step,sheep,wolves,mean_theta
123,48.6356,4,0.8193
124,51.7242,4,0.8295
125,54.9895,5,0.838
126,57.9294,6,0.8461
127,60.4618,8,0.8528
128,61.9425,9,0.8581
129,62.8568,12,0.861
130,61.9842,15,0.8627
131,59.376,19,0.8611
132,54.6928,23,0.8559
133,48.4637,27,0.8454
134,41.3783,32,0.829
135,33.7859,35,0.8054
136,27.1276,36,0.7716
137,21.9912,36,0.7307
138,18.204,36,0.6874
139,15.3715,34,0.6454
140,13.4256,31,0.6059
141,12.1444,28,0.5731
142,11.3075,25,0.5484
143,10.788,23,0.5307
144,10.4504,20,0.519
145,10.3206,18,0.511
146,10.3148,16,0.5079
147,10.4245,14,0.5077
148,10.6476,13,0.5104
149,10.9271,11,0.5157
150,11.3295,10,0.5222
151,11.8005,9,0.5312
152,12.3481,8,0.5413
153,12.9825,7,0.5525
154,13.7161,7,0.5649
155,14.4769,6,0.5783
156,15.3595,6,0.5915
157,16.2814,5,0.6057
158,17.3548,5,0.6195
159,18.4847,4,0.6344
160,19.8054,4,0.6489
161,21.2069,4,0.6645
162,22.6935,4,0.6796
163,24.2697,4,0.6941
164,25.9404,4,0.7082
165,27.7107,3,0.7218
166,29.8098,3,0.7348
167,32.0541,3,0.7488
168,34.4533,3,0.7622
169,37.0174,3,0.775
170,39.7574,3,0.7873
171,42.6848,3,0.799
172,45.812,4,0.8102
173,48.7387,4,0.8208
174,51.8331,5,0.8298
175,54.6267,6,0.8383
176,57.0419,7,0.8453
177,59.009,8,0.8508
178,60.4696,10,0.8551
179,60.8088,13,0.8581
180,59.422,16,0.8588
181,56.4124,19,0.856
182,52.0388,23,0.8494
183,46.199,27,0.8388
184,39.5393,31,0.8221
185,32.732,34,0.7981
186,26.6282,35,0.766
187,21.8381,35,0.727
188,18.255,35,0.6859
189,15.5397,32,0.6461
190,13.7654,30,0.6085
191,12.5108,27,0.5792
192,11.6968,25,0.5558
193,11.1324,22,0.5391
194,10.8264,20,0.5268
195,10.6709,17,0.5198
196,10.7079,16,0.5162
197,10.8041,14,0.5171
198,11.0205,12,0.5193
199,11.3599,11,0.5243
200,11.7648,10,0.5318
201,12.2418,9,0.5405
202,12.7989,8,0.5504
203,13.4465,7,0.5614
204,14.1974,7,0.5735
205,14.9757,6,0.5867
206,15.8806,5,0.5996
207,16.9327,5,0.6136
208,18.0405,5,0.6287
209,19.2061,4,0.6434
210,20.571,4,0.6576
211,22.0191,4,0.6729
212,23.5547,4,0.6877
213,25.1827,4,0.702
214,26.9078,4,0.7158
215,28.7355,4,0.7291
216,30.671,4,0.7418
217,32.7204,4,0.7541
218,34.8898,4,0.7659
219,37.1856,4,0.7772
220,39.6147,4,0.7881
221,42.1845,4,0.7984
222,44.9025,4,0.8084
223,47.7769,5,0.8179
224,50.3817,6,0.8269
225,52.6453,6,0.8344
226,54.9899,8,0.8404
227,56.3944,9,0.8461
228,57.2917,11,0.8494
229,57.1187,13,0.8514
230,55.8796,16,0.851
231,53.1256,20,0.8482
232,48.602,23,0.8416
233,43.2642,27,0.8294
234,37.1535,30,0.8123
235,31.2084,32,0.7879
236,26.0096,33,0.7573
237,21.791,33,0.7223
238,18.5482,32,0.6854
239,16.161,30,0.6497
240,14.4826,28,0.6178
241,13.2921,26,0.5915
242,12.4519,23,0.5707
243,11.9499,21,0.5546
244,11.6421,19,0.5444
245,11.4974,17,0.5379
246,11.4972,15,0.5348
247,11.6324,14,0.5348
248,11.8323,12,0.5377
249,12.1691,11,0.542
250,12.5777,10,0.5489
251,13.0647,9,0.5571
252,13.6385,8,0.5664
253,14.3099,7,0.577
254,15.0923,7,0.5886
255,15.9026,6,0.6015
256,16.8485,6,0.6139
257,17.8355,5,0.6275
258,18.9905,5,0.6407
259,20.2053,5,0.6551
260,21.4825,4,0.6689
261,22.9857,4,0.6824
262,24.5796,4,0.6968
263,26.2688,4,0.7108
264,28.0585,4,0.7243
265,29.9542,4,0.7372
266,31.9615,4,0.7497
267,34.0865,4,0.7617
268,36.3355,4,0.7732
269,38.7153,4,0.7842
270,41.2331,4,0.7947
271,43.8962,4,0.8048
272,46.7128,5,0.8145
273,49.2679,5,0.8237
274,51.9421,6,0.8313
275,54.2616,7,0.8386
276,56.1598,9,0.8444
277,57.0563,11,0.8489
278,56.8877,13,0.8509
279,55.6577,16,0.8505
280,52.9197,19,0.8477
281,48.9093,22,0.8411
282,43.9733,26,0.8302
283,38.1244,29,0.8147
284,32.3023,31,0.7922
285,27.1213,32,0.7636
286,22.8585,32,0.7306
287,19.5469,32,0.6957
288,16.9497,30,0.6616
289,15.1268,28,0.6289
290,13.8346,26,0.602
291,12.9214,24,0.5804
292,12.2906,21,0.5637
293,11.9542,19,0.5514
294,11.7892,17,0.5445
295,11.7753,16,0.5411
296,11.8321,14,0.5408
297,12.0278,13,0.542
298,12.2914,11,0.546
299,12.7005,10,0.5514
300,13.1889,9,0.5595
301,13.7652,8,0.5688
302,14.4401,8,0.5792
303,15.1333,7,0.5908
304,15.945,6,0.6021
305,16.8927,6,0.6146
306,17.8816,6,0.6282
307,18.9129,5,0.6413
308,20.1237,5,0.6541
309,21.3967,5,0.668
310,22.7344,4,0.6815
311,24.3131,4,0.6945
312,25.9864,4,0.7086
313,27.7594,4,0.7221
314,29.6374,4,0.7352
315,31.6261,4,0.7477
316,33.7314,4,0.7598
317,35.9598,4,0.7713
318,38.3178,4,0.7824
319,40.8125,4,0.793
320,43.4514,5,0.8032
321,45.8539,5,0.8129
322,48.3688,6,0.821
323,50.5603,7,0.8287
324,52.366,8,0.8349
325,53.7333,9,0.8397
326,54.6217,11,0.8431
327,54.4974,13,0.8453
328,53.3623,16,0.845
329,50.789,19,0.8422
330,46.9992,22,0.8355
331,42.3207,25,0.8246
332,37.139,28,0.8089
333,31.8407,30,0.7879
334,27.0286,31,0.761
335,23.0038,31,0.7299
336,19.8367,31,0.697
337,17.3231,29,0.6648
338,15.5518,27,0.634
339,14.2958,25,0.6086
340,13.4121,23,0.5884
341,12.8094,21,0.5729
342,12.4287,19,0.5616
343,12.2321,17,0.5541
344,12.1968,15,0.5502
345,12.3106,14,0.5495
346,12.4956,12,0.5518
347,12.8289,11,0.5555
348,13.2395,10,0.562
349,13.7338,9,0.5697
350,14.3204,8,0.5787
351,15.0104,7,0.5888
352,15.8177,7,0.6002
353,16.6533,6,0.6127
354,17.6319,6,0.6248
355,18.6525,6,0.6381
356,19.7164,5,0.651
357,20.9685,5,0.6635
358,22.2845,5,0.6771
359,23.6669,5,0.6903
360,25.1186,4,0.703
361,26.8399,4,0.7153
362,28.6635,4,0.7286
363,30.5949,4,0.7414
364,32.6398,4,0.7537
365,34.8044,4,0.7655
366,37.0953,4,0.7768
367,39.5192,4,0.7877
368,42.0834,4,0.7981
369,44.7956,5,0.808
370,47.261,5,0.8175
371,49.8417,6,0.8254
372,52.0861,7,0.8329
373,53.93,8,0.8389
374,55.3195,10,0.8436
375,55.6979,12,0.8469
376,55.0347,14,0.8478
377,53.366,17,0.8462
378,50.298,20,0.8422
379,46.0974,24,0.8342
380,40.7068,27,0.8217
381,35.0719,29,0.8028
382,29.8734,31,0.7781
383,25.2287,32,0.7492
384,21.3918,32,0.7161
385,18.3998,31,0.6814
386,16.1747,29,0.6479
387,14.6037,27,0.618
388,13.4896,24,0.5936
389,12.7934,22,0.5743
390,12.335,20,0.5613
391,12.0698,18,0.5523
392,11.9698,16,0.5469
393,12.019,15,0.5448
394,12.1384,13,0.5458
395,12.4005,12,0.5483
396,12.7345,11,0.5536
397,13.1448,10,0.5601
398,13.6381,9,0.5679
399,14.2229,8,0.577
400,14.9103,7,0.5872
401,15.7141,7,0.5986
402,16.5461,6,0.6111
403,17.52,6,0.6233
404,18.5359,5,0.6366
405,19.7272,5,0.6496
406,20.9799,5,0.6636
407,22.2965,4,0.6772
408,23.8489,4,0.6904
409,25.4944,4,0.7046
410,27.2381,4,0.7183
411,29.0853,4,0.7315
412,31.0415,4,0.7442
413,33.1126,4,0.7563
414,35.3049,4,0.7681
415,37.6248,4,0.7793
416,40.0794,4,0.79
417,42.676,4,0.8003
418,45.4224,5,0.8102
419,47.9171,5,0.8196
420,50.5284,6,0.8273
421,52.7974,7,0.8348
422,54.6591,8,0.8408
423,56.0589,10,0.8453
424,56.4318,12,0.8486
425,55.7473,15,0.8495
426,53.5227,18,0.8479
427,49.9458,21,0.8426
428,45.3276,25,0.8332
429,39.6482,28,0.8193
430,33.861,30,0.7986
431,28.6206,32,0.772
432,24.0168,32,0.7411
433,20.4497,32,0.706
434,17.6604,31,0.6716
435,15.5814,29,0.6385
436,14.1121,26,0.6091
437,13.1611,24,0.5853
438,12.5028,22,0.5682
439,12.072,20,0.5556
440,11.8266,18,0.5469
441,11.7405,16,0.5418
442,11.7986,14,0.54
443,11.995,13,0.5413
444,12.2591,11,0.5454
445,12.6681,10,0.5507
446,13.1561,9,0.5589
447,13.7317,8,0.5682
448,14.4057,8,0.5786
449,15.098,7,0.5903
450,15.9084,6,0.6016
451,16.8546,6,0.614
452,17.8419,6,0.6276
453,18.8714,5,0.6408
454,20.0802,5,0.6536
455,21.3509,5,0.6676
456,22.6863,4,0.681
457,24.2621,4,0.6941
458,25.9323,4,0.7081
459,27.7021,4,0.7217
460,29.5767,4,0.7348
461,31.5618,4,0.7473
462,33.6634,4,0.7594
463,35.8878,4,0.771
464,38.2416,4,0.7821
465,40.732,4,0.7927
466,43.3662,5,0.8029
467,45.7646,5,0.8126
468,48.2754,6,0.8207
469,50.4635,7,0.8284
470,52.2668,8,0.8346
471,53.6327,9,0.8394
472,54.5208,11,0.8428
473,54.3983,13,0.845
474,53.2671,16,0.8447
475,50.7006,19,0.8419
476,46.9199,22,0.8353
477,42.2521,25,0.8243
478,37.0817,28,0.8086
479,31.7945,29,0.7876
480,27.2583,30,0.7607
481,23.4031,30,0.7316
482,20.3325,30,0.7006
483,17.8681,29,0.6703
484,16.0003,27,0.6412
485,14.6759,25,0.6154
486,13.7432,23,0.5947
487,13.1049,21,0.5788
488,12.6984,19,0.5672
489,12.4835,17,0.5594
490,12.4357,16,0.5552
491,12.4661,14,0.5543
492,12.6474,13,0.5549
493,12.9022,11,0.5585
494,13.3129,10,0.5634
495,13.8079,9,0.5711
496,14.3959,9,0.58
497,14.9945,8,0.5901
498,15.7023,7,0.5999
499,16.5339,7,0.6109
