step,sheep,wolves,mean_theta
82,20.6835,15,0.9057
83,20.2454,15,0.9039
84,19.8196,15,0.902
85,19.4058,15,0.9001
86,19.0035,15,0.8982
87,18.6124,15,0.8962
88,18.2322,15,0.8943
89,17.8626,15,0.8923
90,17.5033,15,0.8903
91,17.154,14,0.8883
92,16.8144,14,0.8863
93,16.5622,14,0.8843
94,16.3158,13,0.8827
95,16.0748,13,0.8812
96,15.9135,13,0.8796
97,15.755,13,0.8785
98,15.5993,12,0.8775
99,15.4462,12,0.8764
100,15.3667,12,0.8753
101,15.2882,11,0.8748
102,15.2106,11,0.8742
103,15.2037,11,0.8736
104,15.1968,10,0.8736
105,15.1901,10,0.8735
106,15.253,10,0.8735
107,15.3158,10,0.8739
108,15.3785,9,0.8744
109,15.4411,9,0.8748
110,15.5745,9,0.8753
111,15.7084,9,0.8762
112,15.8428,9,0.8772
113,15.9777,8,0.8781
114,16.113,8,0.879
115,16.3232,8,0.8799
116,16.5352,8,0.8812
117,16.749,8,0.8826
118,16.9647,8,0.8839
119,17.1822,7,0.8852
120,17.4015,7,0.8865
121,17.7039,7,0.8878
122,18.0104,7,0.8895
123,18.3211,7,0.8911
124,18.636,7,0.8928
125,18.9552,7,0.8944
126,19.2788,7,0.896
127,19.6069,7,0.8976
128,19.9393,7,0.8991
129,20.2764,7,0.9006
130,20.618,7,0.9021
131,20.9642,7,0.9036
132,21.3151,7,0.905
133,21.6709,7,0.9064
134,22.0314,7,0.9078
135,22.3968,7,0.9092
136,22.7672,7,0.9106
137,23.1426,7,0.9119
138,23.5231,7,0.9132
139,23.9087,7,0.9145
140,24.2995,7,0.9157
141,24.6956,7,0.917
142,25.0971,7,0.9182
143,25.5039,7,0.9194
144,25.9163,7,0.9206
145,26.3342,7,0.9218
146,26.7577,7,0.9229
147,27.187,7,0.924
148,27.622,7,0.9251
149,28.0629,7,0.9262
150,28.5097,7,0.9273
151,28.9625,7,0.9284
152,29.4214,7,0.9294
153,29.8865,8,0.9304
154,30.3578,8,0.9314
155,30.6868,8,0.9324
156,31.0185,8,0.9331
157,31.3529,9,0.9338
158,31.6901,9,0.9344
159,31.8744,9,0.9351
160,32.0593,10,0.9354
161,32.2448,10,0.9358
162,32.2723,10,0.9361
163,32.2997,11,0.9362
164,32.3271,11,0.9362
165,32.1955,12,0.9363
166,32.0649,12,0.936
167,31.7778,12,0.9358
168,31.4943,13,0.9353
169,31.2144,13,0.9347
170,30.785,14,0.9342
171,30.3633,14,0.9333
172,29.8006,15,0.9324
173,29.2508,15,0.9313
174,28.571,15,0.93
175,27.9105,16,0.9285
176,27.2686,16,0.9269
177,26.5125,16,0.9253
178,25.7817,17,0.9234
179,25.0754,17,0.9214
180,24.2717,17,0.9193
181,23.4991,17,0.9169
182,22.7563,17,0.9144
183,22.0421,17,0.9118
184,21.3555,17,0.9092
185,20.6953,17,0.9066
186,20.0605,17,0.9039
187,19.4501,17,0.9012
188,18.8631,17,0.8984
189,18.2985,17,0.8956
190,17.7556,17,0.8927
191,17.2334,17,0.8898
192,16.7311,16,0.8868
193,16.2479,16,0.8838
194,15.8583,16,0.8807
195,15.4814,15,0.8782
196,15.1168,15,0.8756
197,14.8334,14,0.873
198,14.5578,14,0.8708
199,14.3562,14,0.8687
200,14.159,13,0.8671
201,13.9663,13,0.8655
202,13.8411,12,0.8639
203,13.718,12,0.8629
204,13.6592,12,0.8618
205,13.601,11,0.8613
206,13.5434,11,0.8608
207,13.5478,11,0.8603
208,13.5521,10,0.8603
209,13.5564,10,0.8603
210,13.6218,10,0.8604
211,13.6872,9,0.861
212,13.7525,9,0.8615
213,13.88,9,0.8621
214,14.0078,9,0.8632
215,14.1362,8,0.8643
216,14.265,8,0.8653
217,14.4592,8,0.8664
218,14.6551,8,0.8679
219,14.8527,7,0.8695
220,15.052,7,0.871
221,15.3219,7,0.8725
222,15.5956,7,0.8744
223,15.8731,7,0.8764
224,16.1545,7,0.8783
225,16.4397,6,0.8801
226,16.7288,6,0.882
227,17.0995,6,0.8838
228,17.4773,6,0.886
229,17.8622,6,0.8882
230,18.2543,6,0.8903
231,18.6539,6,0.8924
232,19.0609,6,0.8945
233,19.4757,6,0.8965
234,19.8983,6,0.8985
235,20.3288,6,0.9004
236,20.7674,6,0.9023
237,21.2143,6,0.9042
238,21.6695,6,0.906
239,22.1333,6,0.9078
240,22.6058,6,0.9096
241,23.0872,6,0.9113
242,23.5776,6,0.913
243,24.0771,6,0.9147
244,24.5861,6,0.9163
245,25.1045,6,0.9179
246,25.6327,6,0.9194
247,26.1707,6,0.921
248,26.7188,6,0.9225
249,27.2771,6,0.9239
250,27.8458,6,0.9254
251,28.4252,6,0.9268
252,29.0154,6,0.9282
253,29.6166,6,0.9295
254,30.229,6,0.9309
255,30.8529,6,0.9322
256,31.4883,6,0.9334
257,32.1356,7,0.9347
258,32.795,7,0.9359
259,33.3053,7,0.9371
260,33.8224,8,0.938
261,34.3465,8,0.9389
262,34.7081,8,0.9398
263,35.0727,9,0.9404
264,35.4402,9,0.941
265,35.6355,10,0.9416
266,35.8314,10,0.9419
267,35.8507,11,0.9422
268,35.8699,11,0.9422
269,35.7116,12,0.9422
270,35.5545,12,0.942
271,35.2228,13,0.9417
272,34.8954,14,0.9412
273,34.3998,14,0.9407
274,33.7433,15,0.9399
275,33.1022,15,0.9388
276,32.3129,16,0.9377
277,31.5462,17,0.9363
278,30.6463,17,0.9348
279,29.6267,18,0.933
280,28.6466,18,0.9309
281,27.5649,18,0.9287
282,26.5308,19,0.9261
283,25.5422,19,0.9234
284,24.4735,19,0.9207
285,23.4573,19,0.9175
286,22.4909,19,0.9143
287,21.5719,19,0.9109
288,20.6978,19,0.9075
289,19.8665,19,0.9039
290,19.0757,19,0.9003
291,18.3234,19,0.8966
292,17.6078,19,0.8928
293,16.9268,19,0.8889
294,16.2789,19,0.885
295,15.6624,18,0.8809
296,15.0756,18,0.8768
297,14.5862,17,0.8727
298,14.1177,17,0.8689
299,13.7335,16,0.8652
300,13.3637,16,0.8619
301,13.068,15,0.8586
302,12.7819,15,0.8559
303,12.5622,14,0.8532
304,12.3485,14,0.851
305,12.1955,13,0.8488
306,12.0459,13,0.8472
307,11.953,12,0.8456
308,11.8617,12,0.8446
309,11.8244,11,0.8435
310,11.7875,11,0.8431
311,11.8033,10,0.8427
312,11.8189,10,0.8429
313,11.8867,10,0.8431
314,11.9544,9,0.8438
315,12.0221,9,0.8446
316,12.143,9,0.8453
317,12.2644,8,0.8466
318,12.3863,8,0.8479
319,12.5639,8,0.8492
320,12.743,7,0.851
321,12.9237,7,0.8528
322,13.1641,7,0.8545
323,13.4078,7,0.8568
324,13.6549,6,0.859
325,13.9054,6,0.8612
326,14.2225,6,0.8634
327,14.5456,6,0.866
328,14.8749,6,0.8686
329,15.2105,6,0.8712
330,15.5524,5,0.8736
331,15.9009,5,0.8761
332,16.3292,5,0.8785
333,16.7679,5,0.8813
334,17.2172,5,0.884
335,17.6773,5,0.8867
336,18.1485,5,0.8893
337,18.6311,5,0.8919
338,19.1252,5,0.8944
339,19.6312,5,0.8968
340,20.1494,5,0.8992
341,20.68,5,0.9016
342,21.2234,5,0.9038
343,21.7797,5,0.9061
344,22.3495,5,0.9083
345,22.9328,5,0.9104
346,23.5302,5,0.9125
347,24.1418,5,0.9145
348,24.7681,5,0.9165
349,25.4094,5,0.9184
350,26.066,5,0.9203
351,26.7384,5,0.9222
352,27.4268,5,0.924
353,28.1316,5,0.9257
354,28.8533,5,0.9275
355,29.5922,5,0.9292
356,30.3488,5,0.9308
357,31.1234,5,0.9324
358,31.9165,5,0.934
359,32.7286,5,0.9355
360,33.56,5,0.937
361,34.4112,6,0.9385
362,35.2828,6,0.9399
363,36.0007,6,0.9413
364,36.7321,7,0.9424
365,37.477,7,0.9435
366,38.0499,7,0.9446
367,38.6305,8,0.9453
368,39.2189,8,0.9461
369,39.6201,9,0.9469
370,40.0246,10,0.9474
371,40.2332,10,0.9479
372,40.2421,11,0.9482
373,40.2511,12,0.9482
374,40.0596,12,0.9482
375,39.6702,13,0.9479
376,39.2858,14,0.9475
377,38.711,15,0.947
378,37.9543,16,0.9462
379,37.0269,17,0.9452
380,35.9424,18,0.9439
381,34.7167,19,0.9423
382,33.3673,19,0.9404
383,31.9132,20,0.9381
384,30.5308,21,0.9355
385,29.0671,21,0.9328
386,27.5412,22,0.9296
387,26.1065,22,0.926
388,24.6309,22,0.9223
389,23.2508,22,0.918
390,21.96,22,0.9136
391,20.7526,22,0.9089
392,19.623,22,0.9042
393,18.5662,22,0.8992
394,17.5773,22,0.8941
395,16.6518,22,0.8888
396,15.7856,21,0.8833
397,14.9746,21,0.8777
398,14.2839,20,0.8719
399,13.6335,20,0.8665
400,13.0825,19,0.8611
401,12.5607,18,0.856
402,12.1226,18,0.851
403,11.7591,17,0.8464
404,11.4109,16,0.8424
405,11.1277,16,0.8384
406,10.9036,15,0.8349
407,10.6867,14,0.8321
408,10.5231,14,0.8293
409,10.4096,13,0.8271
410,10.2984,13,0.8255
411,10.2342,12,0.824
412,10.171,12,0.8231
413,10.1527,11,0.8222
414,10.1347,11,0.8219
415,10.1605,10,0.8216
416,10.1862,10,0.822
417,10.2557,9,0.8224
418,10.3252,9,0.8234
419,10.4393,8,0.8244
420,10.5538,8,0.8259
421,10.7147,8,0.8275
422,10.8771,7,0.8297
423,11.041,7,0.8318
424,11.2547,7,0.8339
425,11.4714,7,0.8365
426,11.6913,6,0.8391
427,11.9142,6,0.8416
428,12.1931,6,0.8441
429,12.4774,6,0.8472
430,12.7671,5,0.8501
431,13.0625,5,0.853
432,13.4221,5,0.8559
433,13.7905,5,0.8592
434,14.1678,5,0.8624
435,14.5543,5,0.8656
436,14.9501,5,0.8687
437,15.3555,4,0.8717
438,15.7708,4,0.8747
439,16.2686,4,0.8776
440,16.7811,4,0.8809
441,17.3086,4,0.8841
442,17.8516,4,0.8872
443,18.4104,4,0.8903
444,18.9856,4,0.8933
445,19.5776,4,0.8962
446,20.1868,4,0.899
447,20.8139,4,0.9017
448,21.4593,4,0.9044
449,22.1235,4,0.907
450,22.8071,4,0.9096
451,23.5107,4,0.912
452,24.2347,4,0.9144
453,24.9799,4,0.9168
454,25.7468,4,0.9191
455,26.536,4,0.9213
456,27.3482,4,0.9234
457,28.184,4,0.9255
458,29.0442,4,0.9276
459,29.9295,4,0.9296
460,30.8405,4,0.9315
461,31.778,4,0.9334
462,32.7427,4,0.9353
463,33.7356,4,0.937
464,34.7573,4,0.9388
465,35.8087,5,0.9405
466,36.8906,5,0.9421
467,37.8213,5,0.9437
468,38.7741,5,0.945
469,39.7497,6,0.9463
470,40.7484,6,0.9476
471,41.568,7,0.9488
472,42.4029,7,0.9497
473,43.0416,8,0.9507
474,43.6888,8,0.9514
475,44.1263,9,0.9521
476,44.5673,10,0.9525
477,44.7889,11,0.953
478,44.787,12,0.9532
479,44.561,13,0.9532
480,44.1138,14,0.953
481,43.4517,15,0.9525
482,42.5845,16,0.9518
483,41.525,17,0.9509
484,40.2886,18,0.9497
485,38.8935,19,0.9482
486,37.3595,20,0.9465
487,35.7081,21,0.9444
488,33.9617,22,0.942
489,32.1433,23,0.9392
490,30.2758,24,0.9359
491,28.3814,25,0.9323
492,26.4817,25,0.9281
493,24.5967,25,0.9233
494,22.8632,25,0.9179
495,21.269,25,0.9122
496,19.8026,25,0.9063
497,18.4535,25,0.9
498,17.2121,25,0.8935
499,16.0697,25,0.8867
500,15.018,25,0.8796
