step,sheep,wolves,mean_theta
73,61.7716,3,0.3556
74,62.8711,3,0.3596
75,63.9886,3,0.3637
76,65.1244,3,0.3678
77,66.2786,3,0.3719
78,67.4517,3,0.376
79,68.6438,3,0.3801
80,69.8553,3,0.3842
81,71.0863,3,0.3884
82,72.3373,3,0.3926
83,73.6084,3,0.3967
84,74.9,3,0.4009
85,76.2123,3,0.4051
86,77.5456,3,0.4093
87,78.9003,3,0.4135
88,80.2766,3,0.4177
89,81.6749,3,0.4219
90,83.0954,3,0.4261
91,84.5385,3,0.4303
92,86.0044,3,0.4346
93,87.4935,3,0.4388
94,89.0062,3,0.443
95,90.5427,3,0.4473
96,92.1033,3,0.4515
97,93.6885,3,0.4557
98,95.2986,3,0.46
99,96.9338,4,0.4642
100,98.5946,4,0.4684
101,100.1862,4,0.4727
102,101.8003,4,0.4767
103,103.437,4,0.4806
104,105.0967,4,0.4846
105,106.7796,5,0.4886
106,108.486,5,0.4926
107,110,5,0.4965
108,110,5,0.5
109,110,6,0.5
110,110,6,0.5
111,110,6,0.5
112,110,7,0.5
113,110,7,0.5
114,110,7,0.5
115,110,8,0.5
116,110,8,0.5
117,110,9,0.5
118,110,9,0.5
119,110,10,0.5
120,110,10,0.5
121,110,11,0.5
122,110,11,0.5
123,110,12,0.5
124,110,12,0.5
125,110,13,0.5
126,110,14,0.5
127,110,14,0.5
128,110,15,0.5
129,110,16,0.5
130,110,17,0.5
131,110,18,0.5
132,110,19,0.5
133,110,20,0.5
134,110,21,0.5
135,109.956,22,0.5
136,109.8003,23,0.4999
137,109.5347,24,0.4995
138,109.1611,25,0.4989
139,108.6823,27,0.4981
140,108.1012,28,0.497
141,107.3121,29,0.4956
142,106.4314,31,0.4938
143,105.4637,32,0.4918
144,104.3084,34,0.4895
145,103.0804,35,0.4867
146,101.6832,37,0.4838
147,100.2294,38,0.4804
148,98.6272,40,0.4768
149,96.9853,41,0.4727
150,95.2168,43,0.4686
151,93.426,44,0.464
152,91.5307,46,0.4593
153,89.6299,47,0.4542
154,87.6462,48,0.449
155,85.6726,50,0.4435
156,83.713,51,0.4378
157,81.6972,52,0.4321
158,79.7088,53,0.4262
159,77.7502,54,0.4202
160,75.824,55,0.4141
161,73.9322,56,0.408
162,72.0766,57,0.402
163,70.2586,57,0.3959
164,68.4795,58,0.3898
165,66.7939,58,0.3837
166,65.144,58,0.3778
167,63.58,59,0.3719
168,62.0961,59,0.3663
169,60.6412,59,0.3608
170,59.2603,59,0.3554
171,57.9483,59,0.3501
172,56.7007,59,0.345
173,55.5135,59,0.3401
174,54.3827,59,0.3354
175,53.3049,59,0.3308
176,52.2768,59,0.3264
177,51.2954,59,0.3221
178,50.3579,59,0.318
179,49.4616,58,0.314
180,48.6043,58,0.3102
181,47.814,57,0.3065
182,47.0563,57,0.303
183,46.358,56,0.2996
184,45.6869,56,0.2965
185,45.0691,55,0.2935
186,44.474,55,0.2906
187,43.9269,54,0.2879
188,43.3989,53,0.2854
189,42.9143,53,0.2829
190,42.4704,52,0.2806
191,42.0408,51,0.2785
192,41.6484,51,0.2765
193,41.2914,50,0.2746
194,40.9447,49,0.2729
195,40.6308,49,0.2713
196,40.3478,48,0.2697
197,40.0724,47,0.2684
198,39.8261,47,0.267
199,39.6076,46,0.2658
200,39.3944,45,0.2647
201,39.2075,45,0.2637
202,39.0458,44,0.2628
203,38.8877,43,0.262
204,38.7538,43,0.2612
205,38.6432,42,0.2605
206,38.5348,41,0.26
207,38.449,41,0.2594
208,38.385,40,0.259
209,38.3222,40,0.2587
210,38.2807,39,0.2584
211,38.2399,38,0.2582
212,38.2199,38,0.258
213,38.2203,37,0.2579
214,38.2207,37,0.2579
215,38.2412,36,0.2579
216,38.2614,36,0.258
217,38.3015,35,0.2581
218,38.341,35,0.2583
219,38.4003,34,0.2585
220,38.4588,33,0.2588
221,38.537,33,0.2591
222,38.6346,33,0.2594
223,38.7313,32,0.2599
224,38.8269,32,0.2604
225,38.9422,31,0.2609
226,39.0564,31,0.2615
227,39.1903,30,0.262
228,39.3231,30,0.2627
229,39.4758,29,0.2633
230,39.6273,29,0.2641
231,39.7989,28,0.2648
232,39.9694,28,0.2657
233,40.1603,28,0.2665
234,40.35,27,0.2674
235,40.5384,27,0.2684
236,40.7479,27,0.2693
237,40.9562,26,0.2703
238,41.1633,26,0.2713
239,41.392,26,0.2723
240,41.6196,25,0.2734
241,41.846,25,0.2745
242,42.0948,25,0.2756
243,42.3425,24,0.2768
244,42.5892,24,0.2779
245,42.859,24,0.2791
246,43.1278,23,0.2804
247,43.3956,23,0.2816
248,43.6875,23,0.2829
249,43.9786,23,0.2843
250,44.2688,22,0.2856
251,44.5581,22,0.287
252,44.8728,22,0.2883
253,45.1867,22,0.2897
254,45.5,21,0.2912
255,45.8125,21,0.2926
256,46.1517,21,0.294
257,46.4903,21,0.2956
258,46.8285,21,0.2971
259,47.166,20,0.2986
260,47.5029,20,0.3001
261,47.8685,20,0.3016
262,48.2336,20,0.3032
263,48.5984,20,0.3048
264,48.9628,20,0.3064
265,49.3268,20,0.308
266,49.6902,19,0.3096
267,50.0532,19,0.3112
268,50.4475,19,0.3127
269,50.8417,19,0.3144
270,51.2356,19,0.3161
271,51.6293,19,0.3178
272,52.0226,19,0.3194
273,52.4156,19,0.3211
274,52.8083,19,0.3227
275,53.2005,19,0.3244
276,53.5924,18,0.326
277,53.9837,18,0.3276
278,54.4108,18,0.3292
279,54.8378,18,0.3309
280,55.2647,18,0.3327
281,55.6914,18,0.3344
282,56.1178,18,0.3361
283,56.5441,18,0.3378
284,56.97,18,0.3395
285,57.3956,18,0.3412
286,57.8209,18,0.3429
287,58.2458,18,0.3445
288,58.6703,18,0.3462
289,59.0943,18,0.3478
290,59.5179,18,0.3495
291,59.9409,18,0.3511
292,60.3634,18,0.3527
293,60.7853,18,0.3543
294,61.2066,18,0.3559
295,61.6272,18,0.3575
296,62.0472,18,0.3591
297,62.4665,18,0.3606
298,62.885,18,0.3622
299,63.3028,18,0.3637
300,63.7198,18,0.3653
301,64.1359,18,0.3668
302,64.5512,18,0.3683
303,64.9657,18,0.3698
304,65.3792,18,0.3713
305,65.7919,18,0.3728
306,66.2035,18,0.3743
307,66.6142,19,0.3757
308,67.0239,19,0.3772
309,67.3808,19,0.3786
310,67.7363,19,0.3799
311,68.0905,19,0.3811
312,68.4432,19,0.3823
313,68.7946,20,0.3836
314,69.1445,20,0.3848
315,69.4385,20,0.386
316,69.7309,20,0.387
317,70.0218,20,0.388
318,70.311,21,0.389
319,70.5986,21,0.3899
320,70.8282,21,0.3909
321,71.0563,21,0.3917
322,71.2828,22,0.3925
323,71.5077,22,0.3932
324,71.6735,22,0.394
325,71.8379,22,0.3945
326,72.0009,23,0.3951
327,72.1626,23,0.3956
328,72.2645,23,0.3961
329,72.3655,24,0.3965
330,72.4655,24,0.3968
331,72.5057,24,0.3971
332,72.5456,25,0.3973
333,72.5849,25,0.3974
334,72.565,25,0.3975
335,72.5453,26,0.3975
336,72.5259,26,0.3974
337,72.4479,26,0.3973
338,72.371,27,0.3971
339,72.2951,27,0.3968
340,72.1618,27,0.3966
341,72.0305,28,0.3961
342,71.9012,28,0.3957
343,71.7158,28,0.3953
344,71.5335,29,0.3947
345,71.354,29,0.3941
346,71.1202,29,0.3935
347,70.8905,30,0.3927
348,70.6647,30,0.3919
349,70.3865,30,0.3911
350,70.1134,31,0.3902
351,69.8453,31,0.3893
352,69.5268,31,0.3884
353,69.2145,32,0.3873
354,68.9083,32,0.3862
355,68.5539,32,0.3852
356,68.2068,33,0.3839
357,67.8667,33,0.3827
358,67.4808,33,0.3816
359,67.1032,33,0.3802
360,66.7336,34,0.3789
361,66.372,34,0.3776
362,65.967,34,0.3763
363,65.5711,34,0.3749
364,65.1839,35,0.3735
365,64.8053,35,0.3721
366,64.386,35,0.3707
367,63.9764,35,0.3692
368,63.5762,35,0.3677
369,63.1851,36,0.3663
370,62.8028,36,0.3648
371,62.3826,36,0.3634
372,61.9723,36,0.3619
373,61.5717,36,0.3604
374,61.1804,36,0.3589
375,60.7981,36,0.3574
376,60.4247,36,0.356
377,60.0598,36,0.3546
378,59.7033,37,0.3532
379,59.3548,37,0.3518
380,58.9717,37,0.3505
381,58.5977,37,0.349
382,58.2324,37,0.3476
383,57.8756,37,0.3461
384,57.5271,37,0.3448
385,57.1866,37,0.3434
386,56.8539,37,0.3421
387,56.5287,37,0.3407
388,56.2109,37,0.3395
389,55.9002,37,0.3382
390,55.5965,37,0.337
391,55.2996,37,0.3357
392,55.0092,37,0.3345
393,54.7252,37,0.3334
394,54.4474,37,0.3322
395,54.1756,37,0.3311
396,53.9098,37,0.33
397,53.6497,37,0.3289
398,53.3951,36,0.3278
399,53.146,36,0.3268
400,52.9374,36,0.3258
401,52.7331,36,0.3249
402,52.5328,36,0.324
403,52.3365,36,0.3232
404,52.1441,35,0.3224
405,51.9554,35,0.3216
406,51.8045,35,0.3208
407,51.6563,35,0.3202
408,51.5109,35,0.3195
409,51.3681,35,0.3189
410,51.228,34,0.3183
411,51.0903,34,0.3177
412,50.9883,34,0.3172
413,50.8879,34,0.3167
414,50.7893,34,0.3163
415,50.6923,33,0.3159
416,50.597,33,0.3155
417,50.5358,33,0.3151
418,50.4756,33,0.3148
419,50.4163,33,0.3145
420,50.3579,32,0.3143
421,50.3005,32,0.314
422,50.2761,32,0.3138
423,50.2521,32,0.3137
424,50.2285,32,0.3136
425,50.2052,31,0.3135
426,50.1822,31,0.3134
427,50.1916,31,0.3133
428,50.2009,31,0.3133
429,50.2101,31,0.3134
430,50.2192,30,0.3134
431,50.2281,30,0.3134
432,50.2691,30,0.3135
433,50.3095,30,0.3137
434,50.3494,30,0.3138
435,50.3889,29,0.314
436,50.4278,29,0.3142
437,50.4986,29,0.3143
438,50.5686,29,0.3146
439,50.6378,29,0.3149
440,50.7062,28,0.3152
441,50.7738,28,0.3155
442,50.8734,28,0.3158
443,50.9719,28,0.3162
444,51.0694,28,0.3167
445,51.1659,28,0.3171
446,51.2614,28,0.3175
447,51.3559,27,0.3179
448,51.4493,27,0.3183
449,51.5753,27,0.3187
450,51.7,27,0.3192
451,51.8235,27,0.3197
452,51.9459,27,0.3202
453,52.067,27,0.3208
454,52.187,26,0.3213
455,52.3058,26,0.3218
456,52.4579,26,0.3223
457,52.6086,26,0.3229
458,52.758,26,0.3235
459,52.9061,26,0.3242
460,53.0529,26,0.3248
461,53.1984,26,0.3254
462,53.3426,26,0.326
463,53.4855,25,0.3266
464,53.6271,25,0.3272
465,53.8032,25,0.3277
466,53.978,25,0.3285
467,54.1514,25,0.3292
468,54.3234,25,0.3299
469,54.4939,25,0.3306
470,54.6631,25,0.3313
471,54.8309,25,0.332
472,54.9973,25,0.3326
473,55.1623,25,0.3333
474,55.326,25,0.334
475,55.4882,25,0.3346
476,55.6491,25,0.3353
477,55.8087,24,0.3359
478,55.9668,24,0.3366
479,56.1622,24,0.3372
480,56.356,24,0.338
481,56.5484,24,0.3388
482,56.7393,24,0.3395
483,56.9288,24,0.3403
484,57.1168,24,0.341
485,57.3034,24,0.3418
486,57.4885,24,0.3425
487,57.6722,24,0.3432
488,57.8545,24,0.344
489,58.0352,24,0.3447
490,58.2146,24,0.3454
491,58.3925,24,0.3461
492,58.569,24,0.3468
493,58.7441,24,0.3474
494,58.9177,24,0.3481
495,59.0899,24,0.3488
496,59.2607,24,0.3495
497,59.4301,24,0.3501
498,59.5981,24,0.3508
499,59.7647,24,0.3514
500,59.9298,24,0.352
