step,sheep,wolves,mean_theta
91,28.551,19,0.9658
92,25.9627,20,0.9629
93,23.3533,20,0.9594
94,20.782,20,0.955
95,18.518,20,0.9497
96,16.5243,20,0.9439
97,14.7683,19,0.9376
98,13.2213,18,0.9307
99,11.9924,17,0.9232
100,11.0167,15,0.916
101,10.2452,14,0.9092
102,9.7432,13,0.903
103,9.3693,12,0.8986
104,9.1072,11,0.8949
105,8.9453,10,0.8922
106,8.876,9,0.8905
107,8.8949,8,0.8897
108,9.0007,7,0.8899
109,9.1949,7,0.8911
110,9.4821,6,0.8932
111,9.7761,6,0.8961
112,10.1737,5,0.8989
113,10.5851,5,0.9024
114,11.1163,4,0.9059
115,11.6715,4,0.91
116,12.3694,4,0.9139
117,13.1065,4,0.9183
118,13.8851,3,0.9226
119,14.7075,3,0.9266
120,15.7267,3,0.9304
121,16.8143,3,0.9346
122,17.975,3,0.9386
123,19.2135,3,0.9423
124,20.5351,3,0.9458
125,21.9454,3,0.9492
126,23.4504,3,0.9523
127,25.0562,3,0.9552
128,26.7697,3,0.9579
129,28.5982,3,0.9605
130,30.5492,3,0.963
131,32.631,3,0.9652
132,34.8524,3,0.9674
133,37.2227,4,0.9694
134,39.7519,4,0.9713
135,42.0251,5,0.9731
136,44.4257,6,0.9745
137,46.4839,7,0.9758
138,48.1353,8,0.9769
139,49.3252,10,0.9777
140,50.0118,12,0.9782
141,49.6301,15,0.9785
142,48.1839,18,0.9783
143,45.2294,21,0.9777
144,41.0096,24,0.9763
145,35.8848,27,0.9739
146,30.2814,29,0.9703
147,24.6312,29,0.9649
148,19.5729,29,0.9573
149,15.6187,29,0.9468
150,12.526,27,0.9342
151,10.1054,25,0.9193
152,8.4092,23,0.9018
153,7.2051,20,0.8843
154,6.3442,18,0.8676
155,5.7891,16,0.8522
156,5.4048,14,0.8403
157,5.1549,12,0.8309
158,5.0161,11,0.8241
159,4.9747,10,0.8202
160,4.9792,8,0.8189
161,5.0285,8,0.8191
162,5.1683,7,0.8205
163,5.3101,6,0.8245
164,5.5024,5,0.8284
165,5.75,4,0.8334
166,6.0596,4,0.8394
167,6.4399,4,0.8464
168,6.8418,3,0.8541
169,7.2667,3,0.8615
170,7.7851,3,0.8685
171,8.3385,2,0.8762
172,8.9292,2,0.8835
173,9.6472,2,0.8903
174,10.4214,2,0.8976
175,11.2562,2,0.9045
176,12.1562,2,0.911
177,13.1266,1,0.917
178,14.1728,1,0.9227
179,15.4454,1,0.928
180,16.8314,1,0.9335
181,18.3407,1,0.9387
182,19.9845,1,0.9434
183,21.7745,1,0.9478
184,23.724,1,0.9519
185,25.847,1,0.9557
186,28.159,1,0.9592
187,30.6768,1,0.9624
188,33.4187,1,0.9654
189,36.4047,1,0.9681
190,39.6564,1,0.9707
191,43.1976,1,0.973
192,47.054,1,0.9752
193,51.2536,1,0.9772
194,55.8271,2,0.979
195,60.8075,2,0.9807
196,65.5743,3,0.9822
197,70.7129,4,0.9835
198,75.4864,6,0.9847
199,79.7613,8,0.9856
200,82.5448,12,0.9864
201,83.6309,18,0.9868
202,81.098,26,0.987
203,73.3653,36,0.9866
204,60.0293,46,0.9852
205,42.6884,54,0.982
206,25.8995,56,0.9749
207,13.7319,54,0.9593
208,7.2736,48,0.9258
209,4.248,42,0.8686
210,2.8912,37,0.7943
211,2.2127,31,0.7244
212,1.8324,27,0.668
213,1.6252,23,0.6249
214,1.4999,20,0.5964
215,1.4309,17,0.5769
216,1.396,15,0.5654
217,1.3896,12,0.5593
218,1.4006,11,0.5582
219,1.4371,9,0.5601
220,1.4823,8,0.5665
221,1.5463,7,0.574
222,1.6214,6,0.5843
223,1.7092,5,0.5958
224,1.8115,4,0.6084
225,1.9306,4,0.6222
226,2.0696,3,0.637
227,2.2171,3,0.653
228,2.3899,2,0.6684
229,2.5748,2,0.6848
230,2.7926,2,0.7007
231,3.0278,1,0.7174
232,3.2817,1,0.7335
233,3.5829,1,0.749
234,3.911,1,0.7651
235,4.2685,1,0.7805
236,4.6581,1,0.7951
237,5.0824,1,0.809
238,5.5447,0,0.8221
239,6.0483,0,0.8345
240,6.6531,0,0.0
241,7.3184,0,0.0
242,8.0502,0,0.0
243,8.8553,0,0.0
244,9.7408,0,0.0
245,10.7149,0,0.0
246,11.7864,0,0.0
247,12.965,0,0.0
248,14.2615,0,0.0
249,15.6877,0,0.0
250,17.2564,0,0.0
251,18.9821,0,0.0
252,20.8803,0,0.0
253,22.9683,0,0.0
254,25.2651,0,0.0
255,27.7916,0,0.0
256,30.5708,0,0.0
257,33.6279,0,0.0
258,36.9907,0,0.0
259,40.6897,0,0.0
260,44.7587,0,0.0
261,49.2346,0,0.0
262,54.158,0,0.0
263,59.5738,0,0.0
264,65.5312,0,0.0
265,72.0843,0,0.0
266,79.2928,0,0.0
267,87.2221,0,0.0
268,95.9443,0,0.0
269,105.5387,0,0.0
270,110,0,0.0
271,110,0,0.0
272,110,0,0.0
273,110,0,0.0
274,110,0,0.0
275,110,0,0.0
276,110,0,0.0
277,110,0,0.0
278,110,0,0.0
279,110,0,0.0
280,110,0,0.0
281,110,0,0.0
282,110,0,0.0
283,110,0,0.0
284,110,0,0.0
285,110,0,0.0
286,110,0,0.0
287,110,0,0.0
288,110,0,0.0
289,110,0,0.0
290,110,0,0.0
291,110,0,0.0
292,110,0,0.0
293,110,0,0.0
294,110,0,0.0
295,110,0,0.0
296,110,0,0.0
297,110,0,0.0
298,110,0,0.0
299,110,0,0.0
300,110,0,0.0
301,110,0,0.0
302,110,0,0.0
303,110,0,0.0
304,110,0,0.0
305,110,0,0.0
306,110,0,0.0
307,110,0,0.0
308,110,0,0.0
309,110,0,0.0
310,110,0,0.0
311,110,0,0.0
312,110,0,0.0
313,110,0,0.0
314,110,0,0.0
315,110,0,0.0
316,110,0,0.0
317,110,0,0.0
318,110,0,0.0
319,110,0,0.0
320,110,0,0.0
321,110,0,0.0
322,110,0,0.0
323,110,0,0.0
324,110,0,0.0
325,110,0,0.0
326,110,0,0.0
327,110,0,0.0
328,110,0,0.0
329,110,0,0.0
330,110,0,0.0
331,110,0,0.0
332,110,0,0.0
333,110,0,0.0
334,110,0,0.0
335,110,0,0.0
336,110,0,0.0
337,110,0,0.0
338,110,0,0.0
339,110,0,0.0
340,110,0,0.0
341,110,0,0.0
342,110,0,0.0
343,110,0,0.0
344,110,0,0.0
345,110,0,0.0
346,110,0,0.0
347,110,0,0.0
348,110,0,0.0
349,110,0,0.0
350,110,0,0.0
351,110,0,0.0
352,110,0,0.0
353,110,0,0.0
354,110,0,0.0
355,110,0,0.0
356,110,0,0.0
357,110,0,0.0
358,110,0,0.0
359,110,0,0.0
360,110,0,0.0
361,110,0,0.0
362,110,0,0.0
363,110,0,0.0
364,110,0,0.0
365,110,0,0.0
366,110,0,0.0
367,110,0,0.0
368,110,0,0.0
369,110,0,0.0
370,110,0,0.0
371,110,0,0.0
372,110,0,0.0
373,110,0,0.0
374,110,0,0.0
375,110,0,0.0
376,110,0,0.0
377,110,0,0.0
378,110,0,0.0
379,110,0,0.0
380,110,0,0.0
381,110,0,0.0
382,110,0,0.0
383,110,0,0.0
384,110,0,0.0
385,110,0,0.0
386,110,0,0.0
387,110,0,0.0
388,110,0,0.0
389,110,0,0.0
390,110,0,0.0
391,110,0,0.0
392,110,0,0.0
393,110,0,0.0
394,110,0,0.0
395,110,0,0.0
396,110,0,0.0
397,110,0,0.0
398,110,0,0.0
399,110,0,0.0
400,110,0,0.0
401,110,0,0.0
402,110,0,0.0
403,110,0,0.0
404,110,0,0.0
405,110,0,0.0
406,110,0,0.0
407,110,0,0.0
408,110,0,0.0
409,110,0,0.0
410,110,0,0.0
411,110,0,0.0
412,110,0,0.0
413,110,0,0.0
414,110,0,0.0
415,110,0,0.0
416,110,0,0.0
417,110,0,0.0
418,110,0,0.0
419,110,0,0.0
420,110,0,0.0
421,110,0,0.0
422,110,0,0.0
423,110,0,0.0
424,110,0,0.0
425,110,0,0.0
426,110,0,0.0
427,110,0,0.0
428,110,0,0.0
429,110,0,0.0
430,110,0,0.0
431,110,0,0.0
432,110,0,0.0
433,110,0,0.0
434,110,0,0.0
435,110,0,0.0
436,110,0,0.0
437,110,0,0.0
438,110,0,0.0
439,110,0,0.0
440,110,0,0.0
441,110,0,0.0
442,110,0,0.0
443,110,0,0.0
444,110,0,0.0
445,110,0,0.0
446,110,0,0.0
447,110,0,0.0
448,110,0,0.0
449,110,0,0.0
450,110,0,0.0
451,110,0,0.0
452,110,0,0.0
453,110,0,0.0
454,110,0,0.0
455,110,0,0.0
456,110,0,0.0
457,110,0,0.0
458,110,0,0.0
459,110,0,0.0
460,110,0,0.0
461,110,0,0.0
462,110,0,0.0
463,110,0,0.0
464,110,0,0.0
465,110,0,0.0
466,110,0,0.0
467,110,0,0.0
468,110,0,0.0
469,110,0,0.0
470,110,0,0.0
471,110,0,0.0
472,110,0,0.0
473,110,0,0.0
474,110,0,0.0
475,110,0,0.0
476,110,0,0.0
477,110,0,0.0
478,110,0,0.0
479,110,0,0.0
480,110,0,0.0
481,110,0,0.0
482,110,0,0.0
483,110,0,0.0
484,110,0,0.0
485,110,0,0.0
486,110,0,0.0
487,110,0,0.0
488,110,0,0.0
489,110,0,0.0
490,110,0,0.0
491,110,0,0.0
492,110,0,0.0
493,110,0,0.0
494,110,0,0.0
495,110,0,0.0
496,110,0,0.0
497,110,0,0.0
498,110,0,0.0
499,110,0,0.0
500,110,0,0.0
