step,sheep,wolves,mean_theta
215,33.2242,18,0.5816
216,32.7641,18,0.5447
217,33.2293,18,0.4333
218,32.6046,17,0.6
219,32.2248,17,0.5639
220,32.6824,17,0.4588
221,32.3735,16,0.5853
222,32.2813,16,0.55
223,33.2723,15,0.3937
224,33.3056,15,0.5625
225,34.1082,15,0.46
226,34.0673,15,0.6133
227,34.2887,15,0.5667
228,34.0401,15,0.65
229,34.2988,15,0.56
230,34.2577,15,0.6133
231,34.405,15,0.58
232,33.9285,15,0.69
233,34.0744,15,0.58
234,33.6212,15,0.6867
235,33.8397,15,0.5667
236,34.4133,15,0.5033
237,34.5234,15,0.5867
238,34.3681,15,0.6333
239,34.0622,15,0.66
240,33.834,15,0.6467
241,33.9981,15,0.5767
242,33.7329,16,0.6533
243,33.6553,16,0.62
244,34.3183,16,0.4562
245,34.6546,16,0.5125
246,34.3653,16,0.6156
247,34.1161,16,0.6094
248,33.85,16,0.6125
249,33.7163,16,0.5906
250,33.4533,16,0.6125
251,33.7444,16,0.5188
252,33.7596,16,0.5656
253,33.8861,15,0.5469
254,34.0505,15,0.5406
255,34.7775,15,0.4767
256,34.7549,15,0.61
257,35.1337,15,0.54
258,34.9369,15,0.64
259,35.2025,15,0.56
260,34.9279,15,0.6533
261,35.0781,15,0.58
262,34.7273,15,0.6667
263,34.5137,15,0.6433
264,34.3205,16,0.64
265,34.1283,16,0.64
266,34.688,16,0.475
267,34.322,16,0.6281
268,33.9788,16,0.625
269,33.7137,16,0.6125
270,33.1541,16,0.6625
271,32.4032,16,0.6969
272,32.2752,17,0.5906
273,31.5086,17,0.7031
274,31.3149,17,0.5676
275,31.2256,17,0.55
276,30.8618,16,0.5971
277,30.689,16,0.5647
278,31.513,15,0.4156
279,31.6832,14,0.5375
280,32.621,14,0.4267
281,33.0663,14,0.5607
282,33.263,14,0.6107
283,33.6439,14,0.575
284,33.77,14,0.625
285,34.1567,14,0.575
286,34.3787,14,0.6071
287,34.5833,14,0.6107
288,34.8461,14,0.6
289,34.7276,14,0.6714
290,34.7051,14,0.6536
291,34.7779,14,0.6357
292,35.0996,15,0.5893
293,35.1347,15,0.6429
294,35.653,15,0.5167
295,35.2572,15,0.6733
296,35.3894,15,0.5833
297,35.6973,15,0.5533
298,35.8116,16,0.5867
299,35.2171,16,0.7067
300,35.0392,16,0.5969
301,34.3227,16,0.6844
302,33.9417,16,0.6312
303,33.957,16,0.5656
304,33.9909,16,0.5625
305,34.1932,16,0.5344
306,34.0769,16,0.5875
307,34.0173,16,0.5781
308,33.9578,16,0.5781
309,34.3653,16,0.5
310,33.946,16,0.6375
311,33.5132,16,0.6406
312,32.9937,16,0.6562
313,32.5549,17,0.6438
314,31.8892,17,0.6844
315,31.5878,17,0.5853
316,31.5499,17,0.5412
317,31.2171,16,0.5912
318,31.2654,16,0.5265
319,31.589,16,0.5094
320,31.36,16,0.6094
321,30.9257,16,0.6469
322,30.2762,16,0.6875
323,30.0068,16,0.6188
324,29.3436,16,0.6937
325,29.0341,15,0.6281
326,29.0791,15,0.5594
327,29.2041,15,0.58
328,29.0245,15,0.6433
329,28.7183,14,0.67
330,28.826,14,0.5833
331,29.378,14,0.525
332,29.5205,14,0.6179
333,29.7124,13,0.6071
334,30.0526,13,0.575
335,30.8595,13,0.5115
336,31.1449,13,0.6346
337,31.4844,13,0.6231
338,31.8103,12,0.6269
339,32.5069,12,0.5462
340,33.344,12,0.5625
341,33.6891,12,0.6792
342,34.1489,12,0.6542
343,34.7466,12,0.625
344,35.0871,12,0.6833
345,35.7397,13,0.6167
346,35.9523,13,0.7125
347,36.542,13,0.5846
348,36.6388,13,0.6808
349,37.2598,14,0.5808
350,37.9119,14,0.5769
351,38.0332,14,0.6286
352,38.6779,14,0.5393
353,39.844,14,0.4536
354,40.3002,15,0.575
355,40.2075,15,0.6643
356,40.5352,16,0.5567
357,40.5311,16,0.6067
358,40.4602,16,0.5781
359,40.7455,16,0.5281
360,41.1672,17,0.5094
361,41.3442,17,0.5437
362,41.9768,17,0.4529
363,41.9495,17,0.5382
364,42.2914,17,0.4912
365,41.9848,18,0.5735
366,41.3571,19,0.6147
367,40.7388,19,0.5806
368,39.9953,19,0.5658
369,40.1673,19,0.4579
370,39.5005,19,0.5579
371,39.4966,19,0.4789
372,39.1233,19,0.5237
373,38.4954,19,0.5553
374,38.5339,19,0.4737
375,38.0426,20,0.5395
376,36.8252,20,0.6316
377,36.781,20,0.46
378,36.393,20,0.5025
379,35.6087,20,0.5525
380,34.9589,20,0.5375
381,33.571,20,0.635
382,32.4598,20,0.605
383,31.0462,20,0.6525
384,29.9161,20,0.62
385,29.074,20,0.5825
386,27.9357,19,0.6325
387,27.1032,18,0.59
388,26.9813,17,0.5
389,27.6167,16,0.3861
390,27.8266,16,0.4941
391,28.1911,15,0.4938
392,28.5294,14,0.5
393,29.1385,13,0.4767
394,29.8888,13,0.4821
395,30.2475,13,0.6154
396,30.6104,13,0.6154
397,31.1798,13,0.5692
398,31.8969,13,0.5385
399,32.2797,13,0.6154
400,32.5783,13,0.6346
401,32.6288,13,0.6885
402,32.805,13,0.6615
403,33.0001,13,0.6577
404,33.7228,13,0.5462
405,33.942,13,0.6538
406,34.5734,13,0.5692
407,34.627,13,0.6885
408,35.0615,13,0.6115
409,34.923,13,0.7269
410,35.2269,14,0.6385
411,35.1458,14,0.7154
412,35.7416,14,0.5393
413,35.5807,14,0.6786
414,35.8316,15,0.6036
415,35.4535,15,0.7179
416,35.5475,16,0.59
417,35.0943,16,0.6833
418,34.7819,16,0.6188
419,33.7837,16,0.7312
420,33.5202,16,0.6125
421,33.7749,17,0.525
422,33.1585,17,0.6719
423,33.137,17,0.5382
424,33.0608,17,0.5471
425,32.4938,17,0.6265
426,32.1152,17,0.5971
427,31.2465,17,0.6794
428,31.4496,16,0.5
429,31.6194,16,0.5059
430,31.5815,16,0.575
431,31.4915,15,0.5844
432,31.8174,15,0.5094
433,32.2167,15,0.53
434,32.1249,15,0.6233
435,32.0864,15,0.6133
436,32.3655,15,0.5533
437,32.3623,15,0.6067
438,32.2878,14,0.62
439,32.7996,14,0.51
440,33.2293,14,0.5643
441,33.1894,14,0.6571
442,33.7337,14,0.5429
443,33.786,14,0.6393
444,33.9313,14,0.6214
445,34.0212,14,0.6321
446,34.5417,14,0.55
447,34.7093,14,0.6179
448,35.393,14,0.5214
449,35.4284,14,0.6429
450,35.4054,14,0.6536
451,35.4213,14,0.6464
452,35.7879,15,0.5821
453,35.804,15,0.6464
454,36.3518,15,0.5133
455,36.1283,15,0.6433
456,36.5022,15,0.5433
457,36.1372,15,0.6667
458,36.2528,16,0.5867
459,36.2093,16,0.6133
460,36.365,16,0.5437
461,36.5214,16,0.5437
462,37.0802,16,0.4813
463,37.0153,16,0.5781
464,37.2762,16,0.5281
465,37.2725,16,0.5687
466,37.2893,16,0.5656
467,36.9779,16,0.6156
468,36.8318,16,0.5906
469,36.6661,16,0.5938
470,37.0456,16,0.5094
471,37.4494,17,0.5062
472,37.0955,17,0.6219
473,36.9286,17,0.5588
474,37.0061,17,0.5235
475,36.3511,17,0.6294
476,35.8876,18,0.6029
477,35.2524,18,0.6294
478,34.6285,18,0.5944
479,33.806,18,0.625
480,33.9328,18,0.4861
481,33.5748,18,0.5583
482,33.0544,18,0.5833
483,32.233,18,0.6306
484,31.5384,18,0.6139
485,31.275,18,0.5472
486,30.5839,17,0.6167
487,30.4126,16,0.5333
488,31.363,16,0.3676
489,31.3771,16,0.5656
490,31.443,15,0.5563
491,31.4398,15,0.5687
492,32.4223,14,0.4167
493,33.0611,14,0.4867
494,33.3851,14,0.5857
495,33.3266,14,0.6607
496,33.8365,14,0.55
497,33.7959,14,0.6571
498,34.1457,14,0.5821
499,33.9545,14,0.6857
500,34.418,14,0.5607
