step,sheep,wolves,mean_theta
93,59.4003,38,0.1894
94,60.5735,35,0.192
95,62.0824,33,0.195
96,63.8076,31,0.1989
97,65.7641,29,0.2033
98,67.9713,28,0.2083
99,70.2932,27,0.2138
100,72.7407,26,0.2195
101,75.3259,25,0.2254
102,78.0622,25,0.2315
103,80.7604,25,0.2379
104,83.4137,25,0.2442
105,86.0162,25,0.2502
106,88.5626,25,0.256
107,91.048,25,0.2616
108,93.4685,25,0.267
109,95.8205,26,0.2721
110,97.8092,28,0.2771
111,99.1185,29,0.2812
112,100.0534,31,0.2839
113,100.307,33,0.2858
114,99.9116,35,0.2863
115,98.9194,37,0.2855
116,97.3975,40,0.2835
117,95.1223,42,0.2804
118,92.522,44,0.2756
119,89.6781,46,0.2701
120,86.6659,47,0.264
121,83.7983,48,0.2574
122,81.0705,48,0.251
123,78.6957,48,0.2449
124,76.6171,48,0.2394
125,74.7892,48,0.2346
126,73.1751,47,0.2303
127,71.9265,46,0.2264
128,70.9877,44,0.2234
129,70.488,43,0.2212
130,70.2038,41,0.2199
131,70.2824,40,0.2192
132,70.5247,39,0.2194
133,70.9201,37,0.22
134,71.6334,36,0.221
135,72.4789,35,0.2227
136,73.4551,34,0.2248
137,74.5618,33,0.2271
138,75.8001,32,0.2297
139,77.1724,32,0.2327
140,78.4821,31,0.2359
141,79.9362,31,0.2389
142,81.3257,31,0.2423
143,82.6513,31,0.2455
144,83.9137,31,0.2485
145,85.1142,31,0.2513
146,86.2539,31,0.254
147,87.3345,31,0.2565
148,88.3578,32,0.2589
149,89.0717,33,0.2611
150,89.4852,33,0.2627
151,89.8715,34,0.2636
152,89.9707,35,0.2644
153,89.8009,36,0.2646
154,89.383,37,0.2643
155,88.7402,38,0.2634
156,87.8968,39,0.262
157,86.8776,40,0.2601
158,85.7072,41,0.2579
159,84.4094,41,0.2553
160,83.2413,42,0.2524
161,81.959,42,0.2498
162,80.8062,42,0.2469
163,79.7676,42,0.2443
164,78.8301,42,0.2419
165,77.9823,42,0.2397
166,77.2144,42,0.2378
167,76.5179,41,0.236
168,76.0825,41,0.2343
169,75.6847,40,0.2333
170,75.5144,39,0.2324
171,75.5505,39,0.232
172,75.5839,38,0.2321
173,75.8078,37,0.2321
174,76.2096,37,0.2327
175,76.5842,36,0.2336
176,77.1309,35,0.2345
177,77.8424,35,0.2358
178,78.5107,34,0.2374
179,79.3443,34,0.239
180,80.1296,34,0.2409
181,80.8686,34,0.2427
182,81.5632,34,0.2444
183,82.2155,34,0.246
184,82.8275,34,0.2475
185,83.4012,34,0.2489
186,83.9385,34,0.2502
187,84.4414,34,0.2514
188,84.9118,34,0.2525
189,85.3515,34,0.2535
190,85.7622,35,0.2545
191,85.9046,35,0.2554
192,86.0369,36,0.2557
193,85.9173,36,0.256
194,85.807,37,0.2558
195,85.4639,37,0.2555
196,85.1486,38,0.2548
197,84.6208,38,0.2541
198,84.138,39,0.2529
199,83.4628,39,0.2518
200,82.8472,39,0.2503
201,82.2855,39,0.2489
202,81.7724,40,0.2476
203,81.0816,40,0.2465
204,80.4528,40,0.2449
205,79.8797,40,0.2435
206,79.3569,40,0.2421
207,78.8795,40,0.2409
208,78.4432,40,0.2398
209,78.0442,39,0.2388
210,77.8832,39,0.2379
211,77.7351,38,0.2375
212,77.8015,38,0.2372
213,77.863,38,0.2373
214,77.9199,37,0.2375
215,78.1762,37,0.2376
216,78.4144,36,0.2382
217,78.8416,36,0.2388
218,79.2403,36,0.2398
219,79.6121,35,0.2407
220,80.1702,35,0.2415
221,80.6926,35,0.2428
222,81.1812,35,0.244
223,81.638,35,0.2451
224,82.0646,35,0.2462
225,82.4629,35,0.2471
226,82.8345,35,0.248
227,83.1809,35,0.2489
228,83.5038,35,0.2497
229,83.8046,35,0.2504
230,84.0847,35,0.2511
231,84.3454,35,0.2517
232,84.588,36,0.2523
233,84.5784,36,0.2528
234,84.5695,36,0.2528
235,84.5612,37,0.2528
236,84.3185,37,0.2528
237,84.0951,38,0.2522
238,83.6565,38,0.2517
239,83.2547,38,0.2507
240,82.8862,38,0.2498
241,82.5481,39,0.249
242,82.0123,39,0.2482
243,81.5227,39,0.247
244,81.0749,39,0.2459
245,80.6651,39,0.2449
246,80.2897,39,0.2439
247,79.9456,39,0.2431
248,79.6301,39,0.2423
249,79.3406,39,0.2416
250,79.0749,39,0.2409
251,78.8308,39,0.2403
252,78.6066,38,0.2397
253,78.6073,38,0.2392
254,78.608,38,0.2392
255,78.6086,37,0.2392
256,78.8161,37,0.2392
257,79.0086,37,0.2397
258,79.1874,36,0.2401
259,79.5628,36,0.2406
260,79.9127,36,0.2414
261,80.2387,36,0.2422
262,80.5422,36,0.243
263,80.8247,35,0.2437
264,81.3048,35,0.2443
265,81.7534,35,0.2454
266,82.1724,35,0.2464
267,82.5635,35,0.2474
268,82.9283,35,0.2483
269,83.2684,35,0.2491
270,83.5853,35,0.2499
271,83.8805,35,0.2506
272,84.1554,35,0.2512
273,84.4112,36,0.2518
274,84.4148,36,0.2524
275,84.4181,37,0.2524
276,84.1868,37,0.2524
277,83.9738,37,0.2519
278,83.7777,38,0.2514
279,83.3657,38,0.251
280,82.988,38,0.2501
281,82.6416,38,0.2492
282,82.3235,38,0.2484
283,82.0315,39,0.2477
284,81.5402,39,0.2471
285,81.091,39,0.2459
286,80.6797,39,0.2449
287,80.3031,39,0.244
288,79.958,39,0.2431
289,79.6414,39,0.2423
290,79.351,39,0.2416
291,79.0844,39,0.2409
292,78.8396,38,0.2403
293,78.8225,38,0.2398
294,78.8068,38,0.2397
295,78.7923,37,0.2397
296,78.9866,37,0.2396
297,79.1669,37,0.2401
298,79.3342,37,0.2405
299,79.4895,36,0.2409
300,79.8444,36,0.2413
301,80.175,36,0.2421
302,80.483,36,0.2428
303,80.7696,36,0.2435
304,81.0363,36,0.2442
305,81.2843,36,0.2448
306,81.5149,36,0.2454
307,81.7292,36,0.2459
308,81.9283,36,0.2464
309,82.1133,36,0.2468
310,82.2849,36,0.2472
311,82.4443,36,0.2476
312,82.5922,36,0.248
313,82.7295,36,0.2483
314,82.8568,36,0.2486
315,82.9749,36,0.2489
316,83.0844,36,0.2492
317,83.1859,36,0.2494
318,83.28,36,0.2497
319,83.3672,36,0.2499
320,83.4481,36,0.2501
321,83.523,37,0.2503
322,83.3623,37,0.2504
323,83.2142,37,0.2501
324,83.0777,37,0.2497
325,82.9517,38,0.2494
326,82.6083,38,0.2491
327,82.293,38,0.2484
328,82.0034,38,0.2477
329,81.7374,38,0.247
330,81.4928,38,0.2464
331,81.2679,38,0.2458
332,81.0611,38,0.2453
333,80.8707,38,0.2449
334,80.6955,38,0.2444
335,80.5341,38,0.244
336,80.3855,38,0.2436
337,80.2487,38,0.2433
338,80.1225,38,0.243
339,80.0063,38,0.2427
340,79.8991,38,0.2424
341,79.8003,38,0.2422
342,79.7092,38,0.242
343,79.6252,38,0.2418
344,79.5477,37,0.2416
345,79.6874,37,0.2414
346,79.8169,37,0.2417
347,79.937,37,0.242
348,80.0483,37,0.2423
349,80.1514,36,0.2425
350,80.461,36,0.2428
351,80.7491,36,0.2435
352,81.0173,36,0.2441
353,81.2666,36,0.2448
354,81.4985,36,0.2453
355,81.7139,36,0.2458
356,81.9141,36,0.2463
357,82.1,36,0.2468
358,82.2727,36,0.2472
359,82.433,36,0.2476
360,82.5817,36,0.248
361,82.7197,36,0.2483
362,82.8477,36,0.2486
363,82.9665,36,0.2489
364,83.0766,36,0.2492
365,83.1787,36,0.2494
366,83.2733,37,0.2497
367,83.1321,37,0.2499
368,83.002,37,0.2495
369,82.8819,37,0.2493
370,82.7712,37,0.249
371,82.669,37,0.2487
372,82.5747,38,0.2485
373,82.2622,38,0.2483
374,81.9751,38,0.2476
375,81.7114,38,0.2469
376,81.4689,38,0.2463
377,81.246,38,0.2458
378,81.0409,38,0.2453
379,80.8521,38,0.2448
380,80.6784,38,0.2444
381,80.5184,38,0.244
382,80.371,38,0.2436
383,80.2353,38,0.2433
384,80.1102,38,0.243
385,79.9949,38,0.2427
386,79.8886,38,0.2424
387,79.7906,38,0.2422
388,79.7003,38,0.2419
389,79.6169,37,0.2417
390,79.7516,37,0.2415
391,79.8765,37,0.2419
392,79.9922,37,0.2421
393,80.0994,37,0.2424
394,80.1988,37,0.2427
395,80.2908,36,0.2429
396,80.5908,36,0.2431
397,80.8699,36,0.2438
398,81.1296,36,0.2444
399,81.3711,36,0.245
400,81.5956,36,0.2456
401,81.8041,36,0.2461
402,81.9979,36,0.2465
403,82.1779,36,0.247
404,82.3449,36,0.2474
405,82.5,36,0.2478
406,82.6439,36,0.2481
407,82.7774,36,0.2484
408,82.9013,36,0.2487
409,83.0161,36,0.249
410,83.1226,36,0.2493
411,83.2213,36,0.2495
412,83.3129,37,0.2497
413,83.1686,37,0.25
414,83.0356,37,0.2496
415,82.9129,37,0.2493
416,82.7998,37,0.2491
417,82.6954,38,0.2488
418,82.373,38,0.2486
419,82.0769,38,0.2478
420,81.8049,38,0.2472
421,81.5549,38,0.2465
422,81.3251,38,0.246
423,81.1136,38,0.2455
424,80.9191,38,0.245
425,80.74,38,0.2445
426,80.5751,38,0.2441
427,80.4233,38,0.2437
428,80.2834,38,0.2434
429,80.1546,38,0.2431
430,80.0358,38,0.2428
431,79.9263,38,0.2425
432,79.8254,38,0.2423
433,79.7323,38,0.242
434,79.6465,38,0.2418
435,79.5674,37,0.2416
436,79.7057,37,0.2414
437,79.8339,37,0.2417
438,79.9527,37,0.242
439,80.0628,37,0.2423
440,80.1649,36,0.2426
441,80.4735,36,0.2428
442,80.7608,36,0.2435
443,81.0281,36,0.2442
444,81.2767,36,0.2448
445,81.5079,36,0.2453
446,81.7227,36,0.2459
447,81.9222,36,0.2464
448,82.1076,36,0.2468
449,82.2797,36,0.2472
450,82.4394,36,0.2476
451,82.5877,36,0.248
452,82.7253,36,0.2483
453,82.8529,36,0.2486
454,82.9713,36,0.2489
455,83.081,36,0.2492
456,83.1828,36,0.2494
457,83.2771,36,0.2497
458,83.3646,37,0.2499
459,83.2163,37,0.2501
460,83.0796,37,0.2497
461,82.9535,37,0.2494
462,82.8372,38,0.2491
463,82.5031,38,0.2489
464,82.1964,38,0.2481
465,81.9147,38,0.2474
466,81.6559,38,0.2468
467,81.4179,38,0.2462
468,81.199,38,0.2457
469,80.9977,38,0.2452
470,80.8124,38,0.2447
471,80.6418,38,0.2443
472,80.4847,38,0.2439
473,80.34,38,0.2435
474,80.2067,38,0.2432
475,80.0838,38,0.2429
476,79.9706,38,0.2426
477,79.8662,38,0.2424
478,79.77,38,0.2421
479,79.6812,38,0.2419
480,79.5994,37,0.2417
481,79.7353,37,0.2415
482,79.8614,37,0.2418
483,79.9782,37,0.2421
484,80.0864,37,0.2424
485,80.1868,36,0.2426
486,80.4939,36,0.2429
487,80.7798,36,0.2436
488,81.0458,36,0.2442
489,81.2931,36,0.2448
490,81.5231,36,0.2454
491,81.7368,36,0.2459
492,81.9354,36,0.2464
493,82.1198,36,0.2468
494,82.291,36,0.2473
495,82.45,36,0.2476
496,82.5975,36,0.248
497,82.7343,36,0.2483
498,82.8613,36,0.2487
499,82.9791,36,0.2489
