step,sheep,wolves,mean_theta
104,56.7364,11,0.7195
105,57.0371,11,0.7206
106,57.2542,11,0.7217
107,57.4711,12,0.7224
108,57.6879,12,0.7232
109,57.8193,12,0.7239
110,57.9504,13,0.7244
111,58.0812,13,0.7248
112,58.1256,14,0.7253
113,58.1699,14,0.7254
114,58.1279,15,0.7256
115,58.0861,15,0.7254
116,57.9587,16,0.7253
117,57.8323,16,0.7249
118,57.6215,17,0.7244
119,57.4128,17,0.7237
120,57.1216,18,0.723
121,56.8338,18,0.7219
122,56.466,19,0.7209
123,56.1032,19,0.7196
124,55.6632,20,0.7183
125,55.2302,21,0.7167
126,54.7233,21,0.7151
127,54.1456,22,0.7133
128,53.5791,22,0.7111
129,52.946,23,0.7089
130,52.3263,24,0.7065
131,51.6443,24,0.704
132,50.9041,25,0.7013
133,50.182,25,0.6982
134,49.4063,26,0.6952
135,48.6511,26,0.6919
136,47.8472,27,0.6886
137,47.0656,27,0.685
138,46.2403,28,0.6815
139,45.4393,28,0.6776
140,44.5993,29,0.6738
141,43.7853,29,0.6697
142,42.9369,29,0.6656
143,42.1161,30,0.6612
144,41.3218,30,0.6569
145,40.4979,30,0.6526
146,39.7019,31,0.648
147,38.9325,31,0.6434
148,38.138,31,0.6389
149,37.3712,31,0.6342
150,36.631,31,0.6295
151,35.9163,31,0.6248
152,35.2261,31,0.6201
153,34.5593,32,0.6156
154,33.9151,32,0.611
155,33.2505,32,0.6065
156,32.6092,32,0.6018
157,31.9903,32,0.5971
158,31.3927,32,0.5925
159,30.8157,32,0.588
160,30.2583,32,0.5835
161,29.7197,32,0.579
162,29.1993,32,0.5746
163,28.6962,32,0.5703
164,28.2097,31,0.566
165,27.7393,31,0.5618
166,27.3157,31,0.5577
167,26.9052,31,0.5539
168,26.5073,31,0.5502
169,26.1214,30,0.5465
170,25.7471,30,0.5428
171,25.4123,30,0.5392
172,25.087,29,0.536
173,24.7708,29,0.5328
174,24.49,29,0.5296
175,24.2166,29,0.5268
176,23.9503,28,0.524
177,23.6908,28,0.5212
178,23.4629,28,0.5185
179,23.2405,27,0.5161
180,23.0234,27,0.5137
181,22.8354,27,0.5114
182,22.6515,26,0.5093
183,22.4716,26,0.5073
184,22.3187,25,0.5053
185,22.169,25,0.5036
186,22.0449,25,0.5019
187,21.9231,24,0.5005
188,21.8035,24,0.4991
189,21.7082,24,0.4978
190,21.6145,23,0.4967
191,21.5223,23,0.4956
192,21.4534,23,0.4945
193,21.3855,23,0.4937
194,21.3186,22,0.4929
195,21.2527,22,0.4921
196,21.2091,22,0.4914
197,21.166,21,0.4908
198,21.1236,21,0.4903
199,21.1028,21,0.4898
200,21.0822,20,0.4896
201,21.0619,20,0.4893
202,21.0628,20,0.4891
203,21.0638,19,0.4891
204,21.0647,19,0.4891
205,21.0866,19,0.4891
206,21.1083,19,0.4894
207,21.1299,18,0.4897
208,21.1512,18,0.4899
209,21.1936,18,0.4902
210,21.2356,18,0.4907
211,21.2773,17,0.4912
212,21.3187,17,0.4917
213,21.3812,17,0.4921
214,21.4434,17,0.4929
215,21.5052,16,0.4936
216,21.5666,16,0.4943
217,21.6495,16,0.495
218,21.732,16,0.496
219,21.8142,15,0.4969
220,21.896,15,0.4979
221,21.9997,15,0.4988
222,22.1031,15,0.5
223,22.2061,15,0.5012
224,22.3089,14,0.5023
225,22.4114,14,0.5035
226,22.5366,14,0.5046
227,22.6617,14,0.506
228,22.7865,14,0.5074
229,22.9111,14,0.5088
230,23.0355,13,0.5101
231,23.1597,13,0.5115
232,23.3079,13,0.5128
233,23.4561,13,0.5144
234,23.6042,13,0.516
235,23.7523,13,0.5176
236,23.9004,12,0.5192
237,24.0483,12,0.5207
238,24.2218,12,0.5222
239,24.3955,12,0.524
240,24.5694,12,0.5258
241,24.7435,12,0.5276
242,24.9177,12,0.5293
243,25.0921,12,0.5311
244,25.2667,11,0.5328
245,25.4414,11,0.5346
246,25.644,11,0.5363
247,25.8472,11,0.5382
248,26.0508,11,0.5402
249,26.2549,11,0.5422
250,26.4594,11,0.5441
251,26.6644,11,0.546
252,26.8699,11,0.5479
253,27.0757,11,0.5498
254,27.282,11,0.5517
255,27.4888,10,0.5536
256,27.6959,10,0.5555
257,27.935,10,0.5573
258,28.1749,10,0.5594
259,28.4156,10,0.5615
260,28.6572,10,0.5636
261,28.8996,10,0.5657
262,29.1429,10,0.5678
263,29.387,10,0.5698
264,29.6319,10,0.5719
265,29.8776,10,0.5739
266,30.1241,10,0.5759
267,30.3714,10,0.5779
268,30.6195,10,0.5799
269,30.8685,10,0.5819
270,31.1182,10,0.5839
271,31.3686,10,0.5858
272,31.6199,10,0.5878
273,31.8719,10,0.5897
274,32.1247,10,0.5916
275,32.3782,10,0.5935
276,32.6325,10,0.5954
277,32.8875,10,0.5973
278,33.1432,10,0.5992
279,33.3997,10,0.601
280,33.6569,10,0.6029
281,33.9149,10,0.6047
282,34.1735,10,0.6065
283,34.4329,10,0.6084
284,34.6929,10,0.6102
285,34.9537,10,0.6119
286,35.2152,10,0.6137
287,35.4773,10,0.6155
288,35.7401,10,0.6172
289,36.0036,10,0.619
290,36.2678,10,0.6207
291,36.5326,10,0.6224
292,36.7982,10,0.6241
293,37.0643,10,0.6258
294,37.3311,10,0.6275
295,37.5986,10,0.6292
296,37.8667,10,0.6309
297,38.1354,10,0.6325
298,38.4047,10,0.6342
299,38.6747,10,0.6358
300,38.9453,10,0.6374
301,39.2165,10,0.639
302,39.4884,10,0.6406
303,39.7608,10,0.6422
304,40.0338,10,0.6438
305,40.3074,10,0.6454
306,40.5816,10,0.6469
307,40.8564,10,0.6485
308,41.1318,10,0.65
309,41.4078,10,0.6515
310,41.6843,10,0.653
311,41.9614,11,0.6545
312,42.239,11,0.656
313,42.4606,11,0.6575
314,42.6821,11,0.6587
315,42.9038,11,0.6599
316,43.1254,11,0.661
317,43.3471,11,0.6622
318,43.5688,11,0.6633
319,43.7905,12,0.6645
320,44.0123,12,0.6656
321,44.1742,12,0.6667
322,44.3358,12,0.6675
323,44.4971,12,0.6684
324,44.6582,12,0.6692
325,44.8189,13,0.67
326,44.9794,13,0.6708
327,45.0779,13,0.6715
328,45.1761,13,0.672
329,45.2739,13,0.6725
330,45.3713,14,0.673
331,45.4684,14,0.6735
332,45.5027,14,0.6739
333,45.5367,14,0.6741
334,45.5706,15,0.6743
335,45.6042,15,0.6744
336,45.5749,15,0.6746
337,45.5459,15,0.6744
338,45.517,16,0.6743
339,45.4884,16,0.6742
340,45.3974,16,0.674
341,45.3073,16,0.6736
342,45.218,17,0.6731
343,45.1295,17,0.6727
344,44.9799,17,0.6723
345,44.8319,17,0.6715
346,44.6856,18,0.6708
347,44.5409,18,0.6701
348,44.3369,18,0.6694
349,44.1355,18,0.6684
350,43.9367,19,0.6674
351,43.7404,19,0.6663
352,43.4871,19,0.6654
353,43.2376,19,0.6641
354,42.9916,20,0.6628
355,42.7491,20,0.6615
356,42.4526,20,0.6602
357,42.1608,20,0.6587
358,41.8737,21,0.6571
359,41.5911,21,0.6556
360,41.2576,21,0.654
361,40.93,21,0.6522
362,40.6081,21,0.6504
363,40.2919,22,0.6486
364,39.9813,22,0.6468
365,39.6235,22,0.6451
366,39.2725,22,0.643
367,38.9282,22,0.6409
368,38.5905,22,0.6389
369,38.2593,23,0.6369
370,37.9343,23,0.6349
371,37.5664,23,0.6329
372,37.2061,23,0.6307
373,36.8532,23,0.6284
374,36.5075,23,0.6262
375,36.1688,23,0.624
376,35.837,23,0.6218
377,35.5118,23,0.6196
378,35.1932,23,0.6175
379,34.881,24,0.6153
380,34.575,24,0.6132
381,34.232,24,0.6111
382,33.8963,24,0.6088
383,33.5679,24,0.6064
384,33.2464,24,0.6041
385,32.9318,24,0.6018
386,32.6238,24,0.5995
387,32.3223,24,0.5972
388,32.0272,24,0.595
389,31.7382,24,0.5928
390,31.4552,24,0.5906
391,31.1781,24,0.5884
392,30.9067,24,0.5863
393,30.6408,24,0.5842
394,30.3805,24,0.5821
395,30.1254,24,0.58
396,29.8754,24,0.5779
397,29.6306,24,0.5759
398,29.3906,24,0.5739
399,29.1555,24,0.5719
400,28.925,23,0.5699
401,28.6991,23,0.568
402,28.5109,23,0.5661
403,28.326,23,0.5645
404,28.1445,23,0.5629
405,27.9662,23,0.5613
406,27.7911,23,0.5597
407,27.6191,22,0.5582
408,27.4502,22,0.5566
409,27.3153,22,0.5551
410,27.1826,22,0.5539
411,27.052,22,0.5527
412,26.9234,22,0.5515
413,26.7969,21,0.5503
414,26.6724,21,0.5492
415,26.5797,21,0.548
416,26.4883,21,0.5471
417,26.3982,21,0.5463
418,26.3093,21,0.5454
419,26.2217,20,0.5446
420,26.1353,20,0.5438
421,26.079,20,0.543
422,26.0234,20,0.5424
423,25.9686,20,0.5419
424,25.9143,20,0.5414
425,25.8608,19,0.5408
426,25.8079,19,0.5403
427,25.784,19,0.5398
428,25.7605,19,0.5396
429,25.7371,19,0.5394
430,25.714,18,0.5391
431,25.6912,18,0.5389
432,25.6968,18,0.5387
433,25.7024,18,0.5388
434,25.7079,18,0.5388
435,25.7134,18,0.5389
436,25.7188,17,0.5389
437,25.7242,17,0.539
438,25.7578,17,0.539
439,25.7912,17,0.5393
440,25.8243,17,0.5397
441,25.8572,17,0.54
442,25.8898,17,0.5403
443,25.9222,16,0.5406
444,25.9544,16,0.5409
445,26.015,16,0.5412
446,26.0752,16,0.5418
447,26.1351,16,0.5424
448,26.1946,16,0.543
449,26.2538,16,0.5435
450,26.3127,15,0.5441
451,26.3712,15,0.5446
452,26.4586,15,0.5452
453,26.5457,15,0.546
454,26.6325,15,0.5468
455,26.7188,15,0.5476
456,26.8048,15,0.5484
457,26.8904,15,0.5492
458,26.9757,14,0.55
459,27.0605,14,0.5508
460,27.1754,14,0.5516
461,27.29,14,0.5526
462,27.4043,14,0.5537
463,27.5183,14,0.5547
464,27.6319,14,0.5557
465,27.7451,14,0.5567
466,27.8581,14,0.5577
467,27.9707,14,0.5587
468,28.083,13,0.5597
469,28.1949,13,0.5607
470,28.3388,13,0.5617
471,28.4825,13,0.563
472,28.6259,13,0.5642
473,28.7692,13,0.5654
474,28.9122,13,0.5667
475,29.0551,13,0.5679
476,29.1976,13,0.5691
477,29.34,13,0.5703
478,29.4821,13,0.5715
479,29.624,13,0.5727
480,29.7657,13,0.5738
481,29.9071,13,0.575
482,30.0483,13,0.5762
483,30.1892,12,0.5773
484,30.3298,12,0.5785
485,30.5061,12,0.5796
486,30.6823,12,0.581
487,30.8585,12,0.5824
488,31.0347,12,0.5838
489,31.2108,12,0.5852
490,31.3869,12,0.5866
491,31.5629,12,0.5879
492,31.7388,12,0.5893
493,31.9147,12,0.5906
494,32.0906,12,0.5919
495,32.2663,12,0.5933
496,32.442,12,0.5946
497,32.6176,12,0.5959
498,32.7931,12,0.5972
499,32.9685,12,0.5985
500,33.1438,12,0.5998
