step,sheep,wolves,mean_theta
76,80.0206,28,0.456
77,77.504,31,0.4268
78,74.555,34,0.4048
79,72.3332,35,0.3471
80,71.3314,36,0.2957
81,70.4612,36,0.2833
82,69.6791,36,0.2806
83,69.1356,36,0.2722
84,68.064,36,0.2917
85,67.5331,36,0.2722
86,66.7834,36,0.2806
87,66.2625,35,0.2722
88,65.7092,35,0.2814
89,65.3413,34,0.2743
90,65.0472,34,0.2794
91,64.6114,33,0.2853
92,64.3207,33,0.2879
93,64.4204,32,0.2712
94,64.5202,32,0.2797
95,64.8331,31,0.2703
96,65.1119,31,0.2806
97,65.571,30,0.2726
98,66.1054,30,0.2783
99,66.935,29,0.265
100,67.5909,29,0.2828
101,68.5879,29,0.2672
102,69.2601,29,0.2828
103,69.9769,29,0.281
104,70.6627,28,0.2828
105,71.9381,28,0.2661
106,72.841,28,0.2839
107,74.0756,28,0.2696
108,74.7608,28,0.2946
109,75.9458,28,0.2732
110,75.98,29,0.3232
111,75.5127,30,0.3328
112,73.9684,32,0.365
113,73.1881,32,0.3141
114,73.1405,33,0.2859
115,73.1332,33,0.2758
116,72.7237,33,0.2909
117,72.8764,33,0.2697
118,72.5885,33,0.2864
119,72.9006,33,0.2636
120,72.5325,33,0.2894
121,72.7646,33,0.2667
122,72.4772,33,0.2864
123,72.7888,33,0.2636
124,72.5013,33,0.2864
125,72.8131,33,0.2636
126,72.6856,33,0.2803
127,72.9982,33,0.2636
128,72.7098,33,0.2864
129,73.0225,33,0.2636
130,72.7341,33,0.2864
131,73.2068,33,0.2576
132,72.9177,33,0.2864
133,72.8302,33,0.2788
134,72.5425,33,0.2864
135,72.7746,33,0.2667
136,72.4872,33,0.2864
137,72.7989,33,0.2636
138,72.5113,33,0.2864
139,72.8231,33,0.2636
140,72.5354,33,0.2864
141,72.8474,33,0.2636
142,72.3993,33,0.2924
143,72.7107,33,0.2636
144,72.3435,33,0.2894
145,72.6545,33,0.2636
146,72.3676,33,0.2864
147,72.5991,33,0.2667
148,72.3124,33,0.2864
149,72.5438,33,0.2667
150,72.2572,33,0.2864
151,72.4884,33,0.2667
152,72.2021,33,0.2864
153,72.5126,33,0.2636
154,72.2262,33,0.2864
155,72.5367,33,0.2636
156,72.2502,33,0.2864
157,72.5609,33,0.2636
158,72.2743,33,0.2864
159,72.5056,33,0.2667
160,72.2192,33,0.2864
161,72.5297,33,0.2636
162,72.2432,33,0.2864
163,72.5538,33,0.2636
164,72.2673,33,0.2864
165,72.4985,33,0.2667
166,72.2919,33,0.2833
167,72.3642,33,0.2727
168,71.9987,33,0.2894
169,72.3083,33,0.2636
170,71.8636,33,0.2924
171,72.1727,33,0.2636
172,71.8876,33,0.2864
173,72.1967,33,0.2636
174,71.9115,33,0.2864
175,72.2207,33,0.2636
176,71.9355,33,0.2864
177,72.2448,33,0.2636
178,71.9594,33,0.2864
179,72.1105,33,0.2697
180,71.8257,33,0.2864
181,72.1346,33,0.2636
182,71.8496,33,0.2864
183,72.0795,33,0.2667
184,71.7948,33,0.2864
185,72.0246,33,0.2667
186,71.7401,33,0.2864
187,71.8118,33,0.2727
188,71.4492,33,0.2894
189,71.7564,33,0.2636
190,71.473,33,0.2864
191,71.8589,33,0.2606
192,71.5751,33,0.2864
193,71.8828,33,0.2636
194,71.9152,33,0.2742
195,72.2244,33,0.2636
196,71.9391,33,0.2864
197,72.2485,33,0.2636
198,71.9631,33,0.2864
199,72.2725,33,0.2636
200,71.9871,33,0.2864
201,72.2966,33,0.2636
202,72.011,33,0.2864
203,72.3207,33,0.2636
204,72.035,33,0.2864
205,72.3448,33,0.2636
206,71.9794,33,0.2894
207,72.2889,32,0.2636
208,72.2419,32,0.2859
209,72.7512,32,0.2641
210,72.704,32,0.2859
211,73.2165,32,0.2641
212,73.1689,32,0.2859
213,73.6848,32,0.2641
214,73.7179,32,0.2828
215,74.2376,32,0.2641
216,74.1894,32,0.2859
217,74.7124,32,0.2641
218,74.6639,32,0.2859
219,75.1902,32,0.2641
220,73.9834,33,0.3297
221,73.6098,34,0.2894
222,72.9142,34,0.2926
223,72.6262,34,0.2779
224,72.0597,34,0.2882
225,71.9732,34,0.2706
226,71.6494,34,0.2794
227,71.5634,34,0.2706
228,71.2413,34,0.2794
229,71.1559,34,0.2706
230,70.9922,34,0.2735
231,70.907,34,0.2706
232,70.5879,34,0.2794
233,70.5032,34,0.2706
234,70.186,34,0.2794
235,70.1017,34,0.2706
236,69.7863,34,0.2794
237,69.7025,33,0.2706
238,69.5806,33,0.2803
239,69.7267,33,0.2697
240,69.6046,33,0.2803
241,69.9039,33,0.2636
242,69.8585,32,0.2773
243,70.1973,32,0.2703
244,70.3061,32,0.2797
245,70.6471,32,0.2703
246,70.7566,32,0.2797
247,71.0998,31,0.2703
248,71.7184,31,0.2677
249,72.5395,31,0.2597
250,73.1706,31,0.2677
251,74.1694,30,0.2532
252,74.8147,30,0.2767
253,75.4656,30,0.2767
254,74.8769,31,0.3267
255,74.8283,31,0.2952
256,75.0266,32,0.2855
257,73.1209,33,0.3563
258,72.3495,34,0.3045
259,71.7056,34,0.2912
260,71.5012,34,0.275
261,71.2188,34,0.2779
262,71.0941,34,0.2721
263,70.7351,34,0.2809
264,70.6891,34,0.2691
265,70.4099,34,0.2779
266,70.2867,34,0.2721
267,69.9317,34,0.2809
268,69.8094,34,0.2721
269,69.5336,34,0.2779
270,69.4119,33,0.2721
271,69.3668,33,0.2773
272,69.4362,33,0.2727
273,69.391,33,0.2773
274,69.4604,33,0.2727
275,69.4153,32,0.2773
276,69.6756,32,0.2734
277,69.7836,32,0.2797
278,70.0453,32,0.2734
279,70.2309,32,0.2766
280,70.4943,31,0.2734
281,70.8749,31,0.2774
282,71.3746,31,0.2726
283,71.917,31,0.271
284,72.4241,31,0.2726
285,72.8152,31,0.2774
286,73.3285,31,0.2726
287,73.7245,31,0.2774
288,74.1631,31,0.2758
289,74.5636,31,0.2774
290,75.0893,31,0.2726
291,74.008,32,0.3355
292,73.5121,32,0.3031
293,73.7878,32,0.2734
294,73.7804,32,0.2844
295,74.26,32,0.2656
296,74.2526,33,0.2844
297,74.4085,33,0.2697
298,74.1146,33,0.2864
299,74.1887,33,0.2727
300,73.9773,33,0.2833
301,74.214,33,0.2667
302,74.0025,33,0.2833
303,74.2393,33,0.2667
304,74.0277,34,0.2833
305,73.6132,34,0.2824
306,73.2009,34,0.2824
307,73.1936,34,0.2676
308,72.7837,34,0.2824
309,72.7765,34,0.2676
310,72.2088,34,0.2882
311,72.1221,34,0.2706
312,71.7183,34,0.2824
313,71.7111,34,0.2676
314,71.3095,34,0.2824
315,71.2239,34,0.2706
316,70.8251,34,0.2824
317,70.818,34,0.2676
318,70.4214,34,0.2824
319,70.4144,34,0.2676
320,70.0201,34,0.2824
321,70.2441,34,0.2588
322,69.8508,34,0.2824
323,69.8438,33,0.2676
324,69.6831,33,0.2818
325,69.7911,33,0.2712
326,69.6306,33,0.2818
327,69.8151,33,0.2682
328,69.6546,33,0.2818
329,69.8391,32,0.2682
330,70.0242,32,0.2766
331,70.4409,32,0.2672
332,70.4726,32,0.2828
333,70.9694,31,0.2641
334,71.0794,31,0.2887
335,71.6978,31,0.2677
336,71.9667,31,0.2823
337,72.5928,31,0.2677
338,72.9448,31,0.279
339,73.4992,31,0.271
340,73.7748,31,0.2823
341,74.3355,31,0.271
342,74.6143,31,0.2823
343,74.8531,31,0.2839
344,75.1338,31,0.2823
345,73.8039,32,0.3452
346,73.35,33,0.3016
347,73.3023,33,0.2773
348,72.9725,33,0.2879
349,73.1658,33,0.2682
350,72.9975,33,0.2818
351,73.191,33,0.2682
352,73.0227,33,0.2818
353,73.2162,33,0.2682
354,73.0478,34,0.2818
355,72.8798,34,0.2735
356,72.4315,34,0.2838
357,72.3845,34,0.2691
358,72.0189,34,0.2809
359,71.8929,34,0.2721
360,71.5298,34,0.2809
361,71.4833,34,0.2691
362,71.1223,34,0.2809
363,71.2326,34,0.2632
364,70.9512,34,0.2779
365,70.8271,34,0.2721
366,70.4694,34,0.2809
367,70.4236,34,0.2691
368,70.0679,34,0.2809
369,70.0995,33,0.2662
370,69.9768,33,0.2803
371,70.1237,33,0.2697
372,70.001,33,0.2803
373,70.225,32,0.2667
374,70.2953,32,0.2812
375,70.6748,32,0.2687
376,70.7455,32,0.2812
377,71.1275,32,0.2687
378,71.1987,32,0.2812
379,71.5831,32,0.2687
380,71.6547,32,0.2812
381,72.0417,31,0.2687
382,72.3514,31,0.2806
383,72.9411,31,0.2694
384,73.2548,31,0.2806
385,73.8518,31,0.2694
386,74.1693,31,0.2806
387,74.7738,31,0.2694
388,75.0954,31,0.2806
389,73.8901,32,0.3403
390,73.3544,33,0.3047
391,73.105,33,0.2848
392,72.776,33,0.2879
393,72.8488,33,0.2727
394,72.7213,33,0.2803
395,72.874,33,0.2697
396,72.7465,33,0.2803
397,72.8992,33,0.2697
398,72.7717,33,0.2803
399,72.9245,33,0.2697
400,72.7969,33,0.2803
401,72.8697,33,0.2727
402,72.5818,33,0.2864
403,72.7342,33,0.2697
404,72.607,33,0.2803
405,72.7594,33,0.2697
406,72.6321,33,0.2803
407,72.7047,33,0.2727
408,72.5775,34,0.2803
409,72.4904,34,0.2706
410,72.1642,34,0.2794
411,72.157,34,0.2676
412,71.8323,34,0.2794
413,71.8251,34,0.2676
414,71.5019,34,0.2794
415,71.5734,34,0.2647
416,71.2513,34,0.2794
417,71.1658,34,0.2706
418,70.8456,34,0.2794
419,70.7605,33,0.2706
420,70.6367,33,0.2803
421,70.7851,33,0.2697
422,70.6612,33,0.2803
423,70.8096,33,0.2697
424,70.6857,33,0.2803
425,70.8341,33,0.2697
426,70.7101,33,0.2803
427,70.8586,32,0.2697
428,70.9685,32,0.2797
429,71.3127,32,0.2703
430,71.6585,32,0.2703
431,72.0061,32,0.2703
432,72.1177,32,0.2797
433,72.6261,32,0.2641
434,72.8186,32,0.2766
435,73.1717,32,0.2703
436,73.3656,32,0.2766
437,73.7215,32,0.2703
438,73.8357,32,0.2797
439,74.1938,32,0.2703
440,74.3088,32,0.2797
441,74.5875,32,0.2734
442,74.7031,32,0.2797
443,74.9832,32,0.2734
444,75.0995,32,0.2797
445,73.605,33,0.3406
446,73.0713,33,0.2955
447,72.9435,33,0.2803
448,72.6955,34,0.2848
449,72.3683,34,0.2794
450,71.7641,34,0.2897
451,71.7569,34,0.2676
452,71.2761,34,0.2853
453,71.3474,34,0.2647
454,70.9478,34,0.2824
455,71.0188,34,0.2647
456,70.543,34,0.2853
457,70.6135,34,0.2647
458,70.1404,34,0.2853
459,70.2105,34,0.2647
460,69.7401,34,0.2853
461,69.8099,33,0.2647
462,69.5725,33,0.2848
463,69.8334,33,0.2652
464,69.596,33,0.2848
465,69.857,32,0.2652
466,69.8116,32,0.2859
467,70.3037,32,0.2641
468,70.258,32,0.2859
469,70.7533,32,0.2641
470,70.7074,32,0.2859
471,71.2058,32,0.2641
472,71.1596,32,0.2859
473,71.6612,31,0.2641
474,71.8511,31,0.2855
475,72.5553,31,0.2645
476,72.7475,31,0.2855
477,73.4605,31,0.2645
478,73.6551,31,0.2855
479,74.377,31,0.2645
480,74.5741,31,0.2855
481,75.3049,31,0.2645
482,74.6761,31,0.3177
483,75.1615,32,0.2742
484,73.4177,33,0.35
485,72.7643,34,0.3
486,71.9406,34,0.2976
487,71.6169,34,0.2794
488,71.2552,34,0.2809
489,71.0522,34,0.275
490,70.9278,34,0.2721
491,70.8037,34,0.2721
492,70.524,34,0.2779
493,70.4006,34,0.2721
494,70.3548,34,0.2691
495,70.2317,34,0.2721
496,69.9543,34,0.2779
497,70.0627,33,0.2632
498,70.0172,33,0.2773
499,70.1642,33,0.2697
