step,sheep,wolves,mean_theta
97,48.4791,26,0.3759
98,48.3676,26,0.3444
99,47.9638,25,0.3788
100,47.8271,25,0.3596
101,47.2699,25,0.406
102,47.2651,24,0.364
103,46.9745,24,0.386
104,47.1506,23,0.3646
105,47.0681,23,0.3854
106,46.5715,23,0.437
107,46.6181,23,0.3913
108,46.8955,22,0.3717
109,46.994,22,0.387
110,47.2477,22,0.3909
111,47.4769,22,0.3932
112,47.3416,22,0.425
113,47.3108,22,0.4159
114,47.5403,21,0.3932
115,47.8231,21,0.3886
116,48.1866,21,0.4
117,48.6323,21,0.3929
118,48.6274,21,0.4333
119,49.0238,21,0.3976
120,49.7199,21,0.3714
121,49.961,21,0.4119
122,50.5606,21,0.381
123,50.917,21,0.4024
124,50.9119,21,0.4333
125,51.1589,21,0.4119
126,51.3226,21,0.419
127,51.5715,21,0.4119
128,52.3038,21,0.3714
129,52.7876,21,0.3929
130,52.9565,21,0.419
131,53.1551,21,0.4167
132,53.7345,22,0.3857
133,54.0542,22,0.4071
134,54.4353,22,0.3841
135,54.4299,23,0.4136
136,54.1849,23,0.4318
137,53.9113,24,0.4152
138,53.4315,24,0.4304
139,52.9383,25,0.4138
140,52.2633,25,0.4271
141,51.6257,25,0.408
142,51.3082,25,0.386
143,50.7952,25,0.4
144,50.1475,25,0.41
145,49.3702,25,0.42
146,49.1752,25,0.378
147,48.4671,25,0.416
148,47.6359,25,0.426
149,46.8975,25,0.42
150,46.2996,25,0.41
151,45.6329,25,0.416
152,44.9005,25,0.422
153,44.4021,25,0.404
154,44.0313,25,0.394
155,43.4941,24,0.408
156,42.8917,24,0.414
157,42.8639,23,0.3813
158,42.9774,22,0.3687
159,42.7604,22,0.4152
160,42.6856,22,0.4205
161,42.6578,21,0.4159
162,42.8178,21,0.3977
163,42.9784,21,0.4167
164,43.0686,20,0.4238
165,43.2301,20,0.4167
166,43.5824,20,0.4175
167,44.0335,20,0.4075
168,44.2471,19,0.4325
169,44.9484,19,0.3825
170,45.4631,19,0.4237
171,46.1086,19,0.4105
172,46.5859,19,0.4289
173,47.2474,18,0.4105
174,48.1522,18,0.3868
175,48.9948,18,0.4167
176,50.0678,18,0.3944
177,50.9991,18,0.4111
178,52.3684,18,0.3694
179,53.4865,18,0.3972
180,54.8049,18,0.3806
181,55.6736,18,0.425
182,56.556,19,0.425
183,57.4524,19,0.425
184,58.1102,20,0.4237
185,58.7436,21,0.4263
186,58.9962,22,0.435
187,59.0228,23,0.431
188,58.8351,23,0.4264
189,58.5509,24,0.4143
190,58.2874,25,0.413
191,58.1534,25,0.3875
192,57.252,26,0.42
193,56.1757,27,0.432
194,55.7993,27,0.3731
195,55.8244,27,0.3352
196,55.2355,27,0.3722
197,54.835,27,0.3611
198,54.0755,27,0.3833
199,53.6537,27,0.363
200,52.8516,27,0.387
201,52.3812,27,0.3667
202,52.1167,27,0.3537
203,51.6529,27,0.3667
204,51.5795,26,0.3415
205,51.2056,26,0.3611
206,51.0315,26,0.3615
207,51.1386,25,0.3423
208,50.9929,25,0.3596
209,50.483,25,0.4
210,49.7838,25,0.414
211,49.1764,25,0.408
212,48.6035,25,0.406
213,48.064,25,0.404
214,47.3983,25,0.414
215,47.0286,25,0.392
216,46.3773,25,0.414
217,45.9645,24,0.396
218,45.6818,24,0.386
219,45.7526,24,0.3729
220,45.3706,23,0.4104
221,45.391,23,0.3771
222,45.1618,23,0.4152
223,45.0082,22,0.4087
224,44.8305,22,0.4109
225,45.3438,21,0.3659
226,45.5138,21,0.3977
227,46.0349,21,0.3833
228,46.3342,20,0.4048
229,46.9666,20,0.3738
230,47.5302,20,0.4
231,47.7346,20,0.435
232,48.4781,20,0.3837
233,49.3398,20,0.3737
234,49.8776,20,0.405
235,50.531,20,0.395
236,51.3041,20,0.385
237,51.8633,20,0.405
238,52.4286,20,0.405
239,52.9424,20,0.41
240,53.403,20,0.415
241,53.8676,20,0.415
242,54.3955,20,0.41
243,55.4671,20,0.365
244,56.1938,21,0.395
245,56.7444,21,0.41
246,57.3505,22,0.3867
247,57.881,22,0.3929
248,58.0344,22,0.4023
249,58.5393,23,0.3773
250,58.791,24,0.3955
251,58.2354,25,0.4326
252,57.4929,25,0.4271
253,57.2658,26,0.378
254,56.3152,26,0.424
255,56.0308,26,0.3673
256,55.5938,26,0.3769
257,55.4659,26,0.3577
258,55.0028,26,0.3788
259,55.1485,26,0.3404
260,55.0217,26,0.3577
261,54.2596,26,0.3981
262,53.9259,27,0.3712
263,53.5053,27,0.3769
264,52.7348,27,0.3852
265,52.1495,27,0.3741
266,52.1156,27,0.3389
267,51.4511,27,0.3796
268,51.3894,26,0.3407
269,50.7059,26,0.3815
270,50.5893,26,0.3577
271,50.1668,26,0.3788
272,49.9963,25,0.3615
273,50.2002,25,0.3354
274,49.8363,25,0.39
275,49.1735,25,0.412
276,48.8711,25,0.386
277,48.2748,25,0.408
278,47.4469,25,0.426
279,46.9203,25,0.404
280,46.322,24,0.41
281,45.7569,24,0.408
282,45.4252,24,0.4062
283,45.3457,23,0.3854
284,45.1665,23,0.3937
285,44.9385,23,0.4152
286,45.1317,22,0.3783
287,45.152,22,0.3935
288,45.1475,22,0.4136
289,45.1926,21,0.4091
290,45.2875,21,0.4045
291,45.4325,21,0.419
292,45.8527,21,0.3929
293,45.949,21,0.4238
294,46.1719,21,0.4119
295,46.3196,20,0.419
296,46.5952,20,0.4071
297,47.1031,20,0.405
298,47.9274,20,0.375
299,48.7134,19,0.38
300,49.5659,19,0.375
301,50.6514,19,0.3737
302,51.2313,19,0.4237
303,52.0715,19,0.4
304,52.8969,19,0.4026
305,53.8807,19,0.3895
306,54.557,19,0.4184
307,55.1516,20,0.4263
308,55.8438,20,0.4184
309,56.4832,21,0.4025
310,57.2231,21,0.395
311,57.3433,22,0.4238
312,57.6214,22,0.4119
313,57.8375,23,0.3977
314,57.5454,24,0.4341
315,57.3497,24,0.4087
316,56.7889,25,0.4158
317,56.627,25,0.3896
318,55.905,26,0.41
319,55.6842,26,0.378
320,55.8318,26,0.3404
321,55.7955,26,0.3519
322,55.7285,26,0.3538
323,55.4777,26,0.3654
324,55.5332,26,0.3462
325,55.1917,26,0.3712
326,55.0647,26,0.3577
327,54.9684,26,0.3558
328,54.5094,26,0.3788
329,54.414,26,0.3558
330,54.229,26,0.3615
331,53.985,26,0.3654
332,53.9499,26,0.3519
333,53.5587,26,0.375
334,53.3943,26,0.3604
335,53.0072,26,0.375
336,52.6229,26,0.375
337,52.4729,25,0.3596
338,52.3234,25,0.3596
339,52.0304,25,0.384
340,51.367,25,0.41
341,50.8533,25,0.4
342,50.5965,25,0.382
343,49.8679,25,0.416
344,49.7258,25,0.374
345,49.502,25,0.38
346,48.6258,25,0.428
347,48.3268,25,0.386
348,47.5246,25,0.424
349,47.2323,25,0.386
350,46.6561,25,0.408
351,46.1125,24,0.406
352,45.9557,24,0.376
353,46.027,24,0.3729
354,45.7945,23,0.3979
355,45.7144,23,0.3854
356,45.6344,22,0.4022
357,45.7302,22,0.387
358,45.7256,22,0.4136
359,45.5702,22,0.4273
360,45.4654,22,0.4227
361,45.5108,22,0.4091
362,45.7065,21,0.3955
363,45.8528,21,0.4
364,45.9743,21,0.4214
365,46.5766,21,0.3762
366,46.8025,21,0.4119
367,46.9007,20,0.4238
368,47.2314,20,0.4024
369,47.9281,20,0.3875
370,48.5296,20,0.3975
371,49.0318,20,0.4075
372,49.6472,20,0.3975
373,50.5433,20,0.3725
374,51.2888,20,0.3875
375,51.8761,20,0.4025
376,52.5842,20,0.3925
377,53.5333,20,0.3725
378,54.1463,20,0.4025
379,54.528,20,0.4225
380,54.9724,20,0.4175
381,55.5414,20,0.4075
382,56.2995,21,0.3925
383,57.3157,21,0.3725
384,57.6252,22,0.4095
385,58.0632,22,0.4
386,57.8147,23,0.4309
387,57.6499,24,0.425
388,57.2954,24,0.4196
389,57.3527,24,0.375
390,57.41,25,0.375
391,56.8991,25,0.4125
392,56.5304,26,0.3872
393,55.7474,26,0.414
394,55.2942,26,0.3781
395,55.5928,26,0.3308
396,54.8228,26,0.3981
397,54.6967,26,0.3577
398,54.2701,26,0.3769
399,54.1154,27,0.3596
400,53.485,27,0.3904
401,53.362,27,0.3444
402,52.5349,27,0.3889
403,52.1829,27,0.3593
404,51.6323,27,0.3722
405,51.5136,26,0.3444
406,50.8851,26,0.3778
407,50.7961,26,0.3558
408,51.0145,25,0.3346
409,50.9533,25,0.3538
410,50.4998,25,0.396
411,50.4114,25,0.37
412,49.9073,25,0.4
413,49.2161,25,0.414
414,48.6157,25,0.408
415,48.0493,25,0.406
416,47.3045,25,0.42
417,46.5973,25,0.418
418,46.0288,24,0.408
419,45.6951,24,0.39
420,45.7408,24,0.375
421,45.2834,24,0.4167
422,44.7808,23,0.4208
423,44.4807,23,0.4042
424,44.6231,22,0.3826
425,44.8395,22,0.3761
426,45.2296,22,0.3773
427,45.1256,21,0.4227
428,45.121,21,0.4136
429,45.1662,21,0.4286
430,45.2859,21,0.4214
431,45.4308,20,0.419
432,46.0009,20,0.3786
433,46.2493,20,0.43
434,47.0078,20,0.38
435,47.8822,20,0.37
436,48.5094,19,0.395
437,49.1449,19,0.395
438,49.7617,19,0.4184
439,50.6325,19,0.3947
440,51.6021,19,0.3868
441,52.6754,19,0.3789
442,53.3365,19,0.4184
443,53.8592,19,0.4316
444,54.5351,19,0.4184
445,55.6695,20,0.3789
446,56.7968,20,0.3816
447,57.2597,21,0.4175
448,57.8838,21,0.405
449,58.2282,22,0.4071
450,58.6067,22,0.4048
451,58.6814,23,0.408
452,58.8047,24,0.4045
453,58.5077,24,0.4152
454,58.2122,25,0.3979
455,58.1104,26,0.3854
456,57.3694,26,0.41
457,57.0482,26,0.3692
458,56.5091,26,0.3827
459,56.5967,26,0.3442
460,57.0268,26,0.3231
461,56.927,26,0.3558
462,56.7021,26,0.3635
463,56.8212,26,0.3423
464,56.2217,26,0.3865
465,56.1234,27,0.3558
466,55.4078,27,0.3942
467,54.9756,27,0.363
468,53.8816,27,0.4037
469,53.5502,27,0.3574
470,52.8969,27,0.3778
471,52.4552,27,0.3648
472,51.9307,27,0.3704
473,51.954,27,0.3352
474,52.0346,26,0.3315
475,51.5715,26,0.3667
476,51.4812,26,0.3558
477,51.1646,25,0.3712
478,51.2439,25,0.3442
479,50.9006,25,0.388
480,50.3636,25,0.402
481,49.9707,25,0.392
482,49.4435,25,0.402
483,48.8947,25,0.404
484,48.3789,25,0.402
485,47.7887,25,0.408
486,47.3371,25,0.398
487,46.8637,25,0.4
488,46.4724,24,0.394
489,46.1099,24,0.392
490,45.6741,24,0.4146
491,45.5942,23,0.3854
492,45.3138,23,0.4021
493,44.9354,23,0.4283
494,45.0792,23,0.3826
495,45.0995,22,0.3935
496,45.095,22,0.3957
497,45.5369,21,0.3727
498,45.6326,21,0.4045
499,45.9041,21,0.4071
500,46.0005,21,0.4238
