step,sheep,wolves,mean_theta
122,13.5251,9,0.4375
123,13.9998,9,0.59
124,14.4835,8,0.6611
125,15.0477,7,0.6167
126,15.6669,7,0.6687
127,16.639,6,0.4929
128,17.5433,6,0.5929
129,18.6415,5,0.5667
130,19.7265,5,0.6333
131,21.1349,5,0.52
132,22.5161,5,0.63
133,23.9132,4,0.69
134,25.4234,4,0.67
135,27.2945,4,0.6
136,29.2133,4,0.675
137,31.267,4,0.675
138,33.4479,4,0.6875
139,35.7809,4,0.6875
140,38.2569,4,0.7
141,40.9253,4,0.6875
142,43.8024,4,0.675
143,46.8817,5,0.675
144,50.1517,5,0.6875
145,53.567,5,0.58
146,57.156,6,0.6
147,60.6711,7,0.7
148,64.1688,8,0.6417
149,67.7623,9,0.5714
150,71.2961,10,0.5437
151,74.5044,12,0.5556
152,76.4229,14,0.675
153,78.5169,18,0.55
154,78.509,21,0.65
155,78.1125,25,0.5306
156,75.6129,27,0.5714
157,73.6508,30,0.458
158,71.537,33,0.4333
159,66.8084,38,0.5033
160,59.9672,41,0.5576
161,52.0456,44,0.5553
162,43.9395,45,0.5671
163,37.4584,45,0.5114
164,31.9127,45,0.5011
165,25.7663,43,0.5911
166,22.3626,39,0.4689
167,19.9742,36,0.4372
168,18.9396,32,0.3538
169,18.2293,29,0.3472
170,17.8566,26,0.3422
171,16.961,24,0.4707
172,16.3623,21,0.4731
173,16.1267,19,0.4333
174,16.4799,18,0.3381
175,16.3513,16,0.5158
176,16.9343,14,0.325
177,17.1282,13,0.5031
178,17.7011,12,0.4321
179,18.1666,11,0.5154
180,19.134,10,0.3542
181,19.8477,9,0.5182
182,21.0138,8,0.375
183,22.0172,8,0.5278
184,22.9353,7,0.6625
185,24.0304,7,0.5938
186,25.429,7,0.5429
187,26.7132,7,0.6429
188,27.9887,7,0.6786
189,29.4791,7,0.6071
190,30.9192,7,0.6643
191,32.3786,7,0.6857
192,34.0137,7,0.6429
193,35.6566,7,0.6714
194,37.3395,7,0.6857
195,39.102,7,0.6857
196,41.0121,7,0.6643
197,42.9253,8,0.6929
198,45.0222,8,0.6643
199,47.5435,8,0.5
200,49.5783,9,0.65
201,51.5639,10,0.6813
202,53.6291,11,0.6056
203,56.0129,12,0.505
204,57.7017,13,0.5773
205,58.9971,14,0.5875
206,60.5487,15,0.5154
207,61.2087,18,0.5786
208,60.9332,20,0.6333
209,59.8547,21,0.5944
210,59.2891,24,0.4975
211,56.5114,26,0.6357
212,53.8638,27,0.5563
213,51.4885,30,0.5038
214,47.5753,30,0.5926
215,44.3783,32,0.5067
216,39.9316,32,0.6067
217,36.3916,33,0.5359
218,32.6251,32,0.5781
219,30.325,31,0.4697
220,28.2205,29,0.4813
221,27.3019,28,0.3887
222,25.8426,25,0.481
223,25.3568,23,0.3857
224,25.3542,22,0.364
225,24.8078,20,0.4804
226,25.1192,19,0.3614
227,24.6331,18,0.5425
228,25.1997,17,0.3684
229,25.1279,15,0.5194
230,25.996,15,0.35
231,26.3509,14,0.5233
232,26.5946,14,0.55
233,26.6212,13,0.6429
234,26.7357,13,0.6214
235,27.5859,12,0.4769
236,27.8866,12,0.6231
237,28.6813,12,0.5417
238,29.0886,12,0.65
239,29.5817,12,0.6292
240,29.8716,11,0.6833
241,30.5258,11,0.5917
242,31.4461,11,0.5773
243,32.4115,11,0.5727
244,33.157,11,0.6364
245,34.1931,11,0.5682
246,34.8855,11,0.6591
247,35.6687,11,0.6409
248,36.2929,11,0.6818
249,37.2874,11,0.6
250,37.8784,12,0.6955
251,38.7287,12,0.6409
252,40.0668,12,0.4958
253,40.7019,13,0.6375
254,41.2798,13,0.65
255,41.7525,14,0.6192
256,42.3224,14,0.6038
257,43.2725,15,0.5036
258,43.4824,15,0.6179
259,44.4108,15,0.4767
260,44.7971,16,0.5533
261,44.9898,16,0.58
262,45.9256,17,0.45
263,45.9462,17,0.5656
264,45.9416,18,0.5353
265,45.4569,19,0.5912
266,44.4023,19,0.6222
267,44.4956,20,0.4684
268,43.4878,21,0.5868
269,42.6224,22,0.545
270,41.0475,22,0.5929
271,40.3209,22,0.4864
272,39.1415,23,0.5341
273,37.4154,23,0.5955
274,36.6914,23,0.4717
275,34.6495,23,0.6152
276,33.4455,23,0.5326
277,31.5842,23,0.6152
278,29.5486,23,0.65
279,27.3354,23,0.6913
280,25.8743,22,0.6065
281,24.2067,21,0.65
282,23.8315,20,0.4773
283,23.7767,18,0.4429
284,24.0751,17,0.3975
285,23.7549,16,0.5722
286,24.2621,15,0.4206
287,24.1129,14,0.6031
288,24.5879,14,0.4867
289,24.7342,13,0.6107
290,25.1262,12,0.5464
291,25.7732,12,0.5192
292,26.1959,12,0.6333
293,26.5823,12,0.6458
294,26.9305,11,0.6583
295,27.4166,11,0.6208
296,28.198,11,0.5909
297,28.8155,11,0.6455
298,29.51,10,0.6273
299,30.2699,10,0.6136
300,31.6154,10,0.505
301,32.5512,10,0.64
302,33.3894,10,0.675
303,34.2492,10,0.675
304,35.0557,10,0.695
305,35.8813,10,0.695
306,36.7855,11,0.68
307,38.1171,11,0.58
308,39.5389,11,0.5182
309,40.557,11,0.6136
310,41.3114,12,0.6727
311,42.1025,12,0.6682
312,43.4182,13,0.5208
313,43.9631,14,0.6625
314,44.6116,14,0.5962
315,45.5149,15,0.5179
316,46.0361,15,0.575
317,46.5379,16,0.54
318,46.4053,17,0.6233
319,46.9366,17,0.5031
320,46.9061,18,0.5382
321,46.5402,19,0.5765
322,45.8444,19,0.5806
323,45.8146,20,0.4816
324,44.9281,21,0.5711
325,44.1576,21,0.5325
326,43.0846,22,0.5381
327,41.3504,22,0.6071
328,40.6868,23,0.4795
329,39.5638,23,0.5273
330,38.7112,23,0.4804
331,36.6634,23,0.6043
332,34.6432,24,0.613
333,32.5248,24,0.637
334,31.3409,24,0.5167
335,29.2175,24,0.6354
336,26.8524,24,0.6854
337,24.8559,23,0.6604
338,23.2403,21,0.625
339,23.0079,20,0.4348
340,23.1321,18,0.4095
341,23.168,17,0.4475
342,23.3695,16,0.4611
343,23.8813,15,0.4176
344,24.0234,14,0.5344
345,24.457,13,0.4967
346,24.8716,13,0.5393
347,25.2111,12,0.6038
348,25.68,12,0.5692
349,26.313,11,0.5708
350,26.6577,11,0.6583
351,27.4908,11,0.5682
352,28.2591,11,0.5955
353,28.8936,11,0.6409
354,29.3833,10,0.6864
355,30.1561,10,0.6091
356,31.2975,10,0.565
357,32.2067,10,0.645
358,32.8943,10,0.715
359,33.868,10,0.64
360,35.0754,10,0.585
361,36.0364,10,0.66
362,37.0833,10,0.645
363,37.9974,11,0.685
364,39.0803,11,0.65
365,40.581,11,0.5091
366,41.4251,12,0.6545
367,42.2184,12,0.6682
368,43.6306,13,0.5042
369,44.0342,13,0.6875
370,45.168,14,0.5192
371,45.3374,15,0.6731
372,46.2555,15,0.5179
373,46.2509,16,0.6067
374,46.1699,17,0.6167
375,46.597,18,0.5156
376,46.2079,19,0.5794
377,45.7204,19,0.5583
378,44.8357,20,0.5711
379,43.5983,21,0.6105
380,42.5628,22,0.5625
381,41.6456,22,0.5262
382,40.8397,22,0.4932
383,39.0612,23,0.5932
384,37.2312,23,0.6068
385,36.4084,23,0.4826
386,35.1832,23,0.5283
387,33.6123,23,0.5717
388,31.1687,23,0.6826
389,29.537,23,0.6022
390,27.6658,23,0.6457
391,25.9741,22,0.637
392,25.0572,21,0.5348
393,24.7239,19,0.4682
394,24.5719,18,0.4595
395,24.7316,17,0.4474
396,24.5523,16,0.5417
397,25.252,15,0.3824
398,25.3189,14,0.5531
399,26.138,13,0.41
400,26.6385,13,0.525
401,26.8849,13,0.6346
402,27.0006,13,0.6692
403,27.3097,12,0.6192
404,27.8627,12,0.5577
405,28.4269,12,0.6042
406,28.6743,12,0.6917
407,29.1918,12,0.6208
408,29.3495,12,0.7167
409,29.7662,12,0.65
410,30.238,11,0.6375
411,30.6508,11,0.6542
412,31.4232,11,0.6182
413,32.1113,11,0.6455
414,32.5497,11,0.7136
415,33.1909,11,0.6636
416,33.6439,11,0.7136
417,34.3437,11,0.6545
418,35.3225,12,0.5909
419,35.999,12,0.6682
420,36.7675,12,0.5958
421,37.1885,13,0.6708
422,37.5325,13,0.6875
423,38.1893,13,0.5769
424,38.9837,13,0.5538
425,39.5801,14,0.5923
426,39.9245,14,0.6385
427,40.7988,14,0.5071
428,41.064,15,0.6071
429,40.8792,15,0.6786
430,41.3473,16,0.5367
431,41.1385,16,0.6367
432,41.6095,17,0.5031
433,41.3307,17,0.6062
434,41.213,18,0.55
435,40.5515,18,0.6206
436,40.5028,19,0.5111
437,39.5186,19,0.6278
438,39.7972,19,0.4447
439,38.9177,19,0.5842
440,37.8222,20,0.6132
441,36.8823,20,0.5974
442,36.5135,20,0.5
443,35.8069,20,0.5425
444,34.5823,20,0.61
445,33.0382,20,0.6575
446,31.8356,20,0.62
447,31.3422,20,0.525
448,30.0807,20,0.6375
449,28.8699,20,0.6375
450,27.9461,19,0.6
451,27.6666,18,0.5
452,28.2573,17,0.3763
453,28.1146,16,0.5306
454,29.1014,15,0.3471
455,29.4826,15,0.4938
456,29.4473,15,0.6133
457,29.6225,15,0.57
458,29.3751,14,0.6567
459,29.356,13,0.61
460,30.4349,13,0.4107
461,31.0679,13,0.5538
462,31.0648,13,0.7
463,31.5914,13,0.5808
464,31.5361,13,0.7115
465,31.7064,13,0.6615
466,31.9648,13,0.6423
467,32.4187,13,0.6
468,32.5581,13,0.6692
469,32.7876,13,0.65
470,33.145,13,0.6231
471,33.4151,13,0.6423
472,33.5404,13,0.6731
473,33.5555,13,0.6962
474,34.1612,14,0.5731
475,34.5336,14,0.6231
476,35.2519,14,0.5143
477,35.2096,14,0.6571
478,35.2835,14,0.6357
479,35.3382,14,0.6393
480,35.3735,15,0.6429
481,35.2533,15,0.6714
482,35.9671,15,0.4833
483,35.924,15,0.6133
484,36.0982,15,0.5767
485,36.0549,15,0.6133
486,36.1703,16,0.5867
487,35.9478,16,0.6433
488,36.4187,16,0.4938
489,36.1547,16,0.6094
490,36.6283,16,0.4938
491,36.5038,16,0.5875
492,36.4801,16,0.5719
493,36.3761,16,0.5844
494,36.2924,16,0.5813
495,36.4086,16,0.55
496,36.465,16,0.5594
497,36.5416,16,0.5563
498,36.8394,16,0.5219
499,36.5318,16,0.6156
500,36.9702,16,0.5
