step,sheep,wolves,mean_theta
201,110,50,0.3333
202,79.7499,53,0.3333
203,40.0579,26,0.2661
204,35.5598,12,0.154
205,43.6912,6,0.1391
206,59.0215,4,0.1657
207,82.914,4,0.2115
208,110,6,0.2737
209,110,10,0.3333
210,110,16,0.3333
211,110,26,0.3333
212,110,42,0.3333
213,93.5,55,0.3333
214,52.4091,35,0.2982
215,37.021,16,0.1924
216,41.5338,8,0.144
217,54.3855,5,0.1588
218,75.1105,5,0.1982
219,105.4969,7,0.2545
220,110,11,0.3241
221,110,18,0.3333
222,110,29,0.3333
223,110,47,0.3333
224,85.25,54,0.3333
225,43.9498,29,0.2793
226,36.2867,13,0.1665
227,43.2556,7,0.1416
228,57.9537,5,0.1643
229,80.5867,5,0.2085
230,110,7,0.2681
231,110,12,0.3333
232,110,19,0.3333
233,110,31,0.3333
234,110,50,0.3333
235,79.7499,53,0.3333
236,40.0579,26,0.2661
237,35.5598,11,0.154
238,43.6912,6,0.1391
239,59.5644,5,0.1657
240,83.6357,5,0.2131
241,110,7,0.2754
242,110,12,0.3333
243,110,19,0.3333
244,110,31,0.3333
245,110,50,0.3333
246,79.7499,53,0.3333
247,40.0579,26,0.2661
248,35.5598,11,0.154
249,43.6912,6,0.1391
250,59.5644,5,0.1657
251,83.6357,5,0.2131
252,110,7,0.2754
253,110,12,0.3333
254,110,19,0.3333
255,110,31,0.3333
256,110,50,0.3333
257,79.7499,53,0.3333
258,40.0579,26,0.2661
259,35.5598,12,0.154
260,43.6912,6,0.1391
261,59.0215,4,0.1657
262,82.914,4,0.2115
263,110,6,0.2737
264,110,10,0.3333
265,110,16,0.3333
266,110,26,0.3333
267,110,42,0.3333
268,93.5,55,0.3333
269,52.4091,35,0.2982
270,37.021,16,0.1924
271,41.5338,8,0.144
272,54.3855,5,0.1588
273,75.1105,5,0.1982
274,105.4969,7,0.2545
275,110,11,0.3241
276,110,18,0.3333
277,110,29,0.3333
278,110,47,0.3333
279,85.25,54,0.3333
280,43.9498,29,0.2793
281,36.2867,13,0.1665
282,43.2556,7,0.1416
283,57.9537,5,0.1643
284,80.5867,5,0.2085
285,110,7,0.2681
286,110,12,0.3333
287,110,19,0.3333
288,110,31,0.3333
289,110,50,0.3333
290,79.7499,53,0.3333
291,40.0579,26,0.2661
292,35.5598,11,0.154
293,43.6912,6,0.1391
294,59.5644,5,0.1657
295,83.6357,5,0.2131
296,110,7,0.2754
297,110,12,0.3333
298,110,19,0.3333
299,110,31,0.3333
300,110,50,0.3333
301,79.7499,53,0.3333
302,40.0579,26,0.2661
303,35.5598,11,0.154
304,43.6912,6,0.1391
305,59.5644,5,0.1657
306,83.6357,5,0.2131
307,110,7,0.2754
308,110,12,0.3333
309,110,19,0.3333
310,110,31,0.3333
311,110,50,0.3333
312,79.7499,53,0.3333
313,40.0579,26,0.2661
314,35.5598,12,0.154
315,43.6912,6,0.1391
316,59.0215,4,0.1657
317,82.914,4,0.2115
318,110,6,0.2737
319,110,10,0.3333
320,110,16,0.3333
321,110,26,0.3333
322,110,42,0.3333
323,93.5,55,0.3333
324,52.4091,35,0.2982
325,37.021,16,0.1924
326,41.5338,8,0.144
327,54.3855,5,0.1588
328,75.1105,5,0.1982
329,105.4969,7,0.2545
330,110,11,0.3241
331,110,18,0.3333
332,110,29,0.3333
333,110,47,0.3333
334,85.25,54,0.3333
335,43.9498,29,0.2793
336,36.2867,13,0.1665
337,43.2556,7,0.1416
338,57.9537,5,0.1643
339,80.5867,5,0.2085
340,110,7,0.2681
341,110,12,0.3333
342,110,19,0.3333
343,110,31,0.3333
344,110,50,0.3333
345,79.7499,53,0.3333
346,40.0579,26,0.2661
347,35.5598,11,0.154
348,43.6912,6,0.1391
349,59.5644,5,0.1657
350,83.6357,5,0.2131
351,110,7,0.2754
352,110,12,0.3333
353,110,19,0.3333
354,110,31,0.3333
355,110,50,0.3333
356,79.7499,53,0.3333
357,40.0579,26,0.2661
358,35.5598,11,0.154
359,43.6912,6,0.1391
360,59.5644,5,0.1657
361,83.6357,5,0.2131
362,110,7,0.2754
363,110,12,0.3333
364,110,19,0.3333
365,110,31,0.3333
366,110,50,0.3333
367,79.7499,53,0.3333
368,40.0579,26,0.2661
369,35.5598,12,0.154
370,43.6912,6,0.1391
371,59.0215,4,0.1657
372,82.914,4,0.2115
373,110,6,0.2737
374,110,10,0.3333
375,110,16,0.3333
376,110,26,0.3333
377,110,42,0.3333
378,93.5,55,0.3333
379,52.4091,35,0.2982
380,37.021,16,0.1924
381,41.5338,8,0.144
382,54.3855,5,0.1588
383,75.1105,5,0.1982
384,105.4969,7,0.2545
385,110,11,0.3241
386,110,18,0.3333
387,110,29,0.3333
388,110,47,0.3333
389,85.25,54,0.3333
390,43.9498,29,0.2793
391,36.2867,13,0.1665
392,43.2556,7,0.1416
393,57.9537,5,0.1643
394,80.5867,5,0.2085
395,110,7,0.2681
396,110,12,0.3333
397,110,19,0.3333
398,110,31,0.3333
399,110,50,0.3333
400,79.7499,53,0.3333
401,40.0579,26,0.2661
402,35.5598,11,0.154
403,43.6912,6,0.1391
404,59.5644,5,0.1657
405,83.6357,5,0.2131
406,110,7,0.2754
407,110,12,0.3333
408,110,19,0.3333
409,110,31,0.3333
410,110,50,0.3333
411,79.7499,53,0.3333
412,40.0579,26,0.2661
413,35.5598,11,0.154
414,43.6912,6,0.1391
415,59.5644,5,0.1657
416,83.6357,5,0.2131
417,110,7,0.2754
418,110,12,0.3333
419,110,19,0.3333
420,110,31,0.3333
421,110,50,0.3333
422,79.7499,53,0.3333
423,40.0579,26,0.2661
424,35.5598,12,0.154
425,43.6912,6,0.1391
426,59.0215,4,0.1657
427,82.914,4,0.2115
428,110,6,0.2737
429,110,10,0.3333
430,110,16,0.3333
431,110,26,0.3333
432,110,42,0.3333
433,93.5,55,0.3333
434,52.4091,35,0.2982
435,37.021,16,0.1924
436,41.5338,8,0.144
437,54.3855,5,0.1588
438,75.1105,5,0.1982
439,105.4969,7,0.2545
440,110,11,0.3241
441,110,18,0.3333
442,110,29,0.3333
443,110,47,0.3333
444,85.25,54,0.3333
445,43.9498,29,0.2793
446,36.2867,13,0.1665
447,43.2556,7,0.1416
448,57.9537,5,0.1643
449,80.5867,5,0.2085
450,110,7,0.2681
451,110,12,0.3333
452,110,19,0.3333
453,110,31,0.3333
454,110,50,0.3333
455,79.7499,53,0.3333
456,40.0579,26,0.2661
457,35.5598,11,0.154
458,43.6912,6,0.1391
459,59.5644,5,0.1657
460,83.6357,5,0.2131
461,110,7,0.2754
462,110,12,0.3333
463,110,19,0.3333
464,110,31,0.3333
465,110,50,0.3333
466,79.7499,53,0.3333
467,40.0579,26,0.2661
468,35.5598,11,0.154
469,43.6912,6,0.1391
470,59.5644,5,0.1657
471,83.6357,5,0.2131
472,110,7,0.2754
473,110,12,0.3333
474,110,19,0.3333
475,110,31,0.3333
476,110,50,0.3333
477,79.7499,53,0.3333
478,40.0579,26,0.2661
479,35.5598,11,0.154
480,43.6912,6,0.1391
481,59.5644,5,0.1657
482,83.6357,5,0.2131
483,110,7,0.2754
484,110,12,0.3333
485,110,19,0.3333
486,110,31,0.3333
487,110,50,0.3333
488,79.7499,53,0.3333
489,40.0579,26,0.2661
490,35.5598,12,0.154
491,43.6912,6,0.1391
492,59.0215,4,0.1657
493,82.914,4,0.2115
494,110,6,0.2737
495,110,10,0.3333
496,110,16,0.3333
497,110,26,0.3333
498,110,42,0.3333
499,93.5,55,0.3333
500,52.4091,55,0.2982
