step,sheep,wolves,mean_theta
72,40.1754,10,0.6667
73,41.5193,10,0.6722
74,42.9537,11,0.595
75,44.1543,11,0.655
76,45.4613,12,0.5818
77,46.1068,13,0.7091
78,47.0658,14,0.6
79,47.5012,14,0.6346
80,48.4109,15,0.525
81,49.1249,15,0.5536
82,50.4709,17,0.44
83,50.4936,17,0.6033
84,51.4606,18,0.4324
85,51.5687,18,0.5235
86,51.8471,20,0.4778
87,51.015,21,0.5861
88,50.084,22,0.5375
89,48.5364,23,0.5667
90,47.1968,23,0.5273
91,46.6729,24,0.4391
92,45.3847,24,0.5043
93,43.7826,26,0.5125
94,40.7923,26,0.6375
95,39.5767,26,0.4538
96,36.5253,27,0.6192
97,34.0306,27,0.5885
98,32.0994,27,0.5278
99,29.4656,27,0.613
100,27.1128,26,0.6056
101,24.3812,25,0.6759
102,23.6412,22,0.4558
103,23.9249,21,0.32
104,23.383,19,0.5068
105,23.9465,18,0.3286
106,23.6939,17,0.5289
107,24.1998,16,0.3972
108,24.1707,14,0.5412
109,25.1122,14,0.3469
110,25.6483,13,0.5107
111,25.6176,13,0.6571
112,26.4604,12,0.4692
113,26.807,12,0.6077
114,27.3941,11,0.5917
115,27.8735,11,0.625
116,28.9438,11,0.5091
117,29.5618,11,0.65
118,30.2905,11,0.6227
119,30.9705,11,0.6409
120,31.4103,11,0.7091
121,32.1154,11,0.6409
122,32.8188,11,0.6455
123,33.8624,11,0.5636
124,34.4922,11,0.6727
125,35.3235,11,0.6273
126,36.0388,11,0.6591
127,36.8875,11,0.6318
128,37.4722,12,0.6955
129,38.3134,12,0.6409
130,39.5318,12,0.5167
131,40.1584,13,0.6375
132,40.309,13,0.7292
133,41.0365,14,0.5731
134,41.055,14,0.6962
135,41.7509,14,0.5393
136,42.4586,15,0.5393
137,42.7112,15,0.6107
138,43.717,16,0.4633
139,44.0733,16,0.5567
140,44.0447,17,0.5719
141,43.798,17,0.6
142,44.2032,17,0.4853
143,44.3932,17,0.5118
144,45.0969,18,0.45
145,44.8691,18,0.5618
146,45.0868,19,0.4806
147,44.3383,19,0.5889
148,44.4558,20,0.4658
149,43.5711,20,0.5737
150,43.6147,20,0.45
151,42.8907,21,0.53
152,41.5654,21,0.595
153,41.2412,22,0.4667
154,40.2617,22,0.5357
155,39.7926,22,0.4614
156,38.3223,22,0.5659
157,36.6744,23,0.5909
158,34.5327,23,0.6545
159,33.5986,23,0.5022
160,32.5234,23,0.5217
161,30.2484,23,0.6717
162,28.2157,23,0.6609
163,26.5524,22,0.6283
164,24.7827,21,0.6587
165,24.3167,20,0.4909
166,23.9666,18,0.4952
167,24.3992,17,0.3725
168,24.0747,16,0.5722
169,24.8403,15,0.3647
170,24.8788,14,0.5594
171,25.9025,13,0.3567
172,26.2703,13,0.5571
173,26.9901,12,0.5077
174,27.507,12,0.5654
175,28.3666,11,0.5208
176,29.175,11,0.5417
177,29.9263,11,0.6136
178,30.8121,11,0.5818
179,31.6903,11,0.5909
180,32.6457,11,0.5773
181,33.3607,11,0.6455
182,34.2747,11,0.6
183,35.4401,11,0.5455
184,36.1772,11,0.6545
185,36.7506,11,0.6955
186,37.4746,11,0.6636
187,38.048,12,0.7
188,38.8603,12,0.65
189,39.3908,12,0.6542
190,40.2101,13,0.6
191,40.6042,13,0.6833
192,41.6944,14,0.5115
193,42.424,14,0.5769
194,43.5631,14,0.475
195,43.7265,15,0.625
196,43.9626,15,0.6143
197,45.1188,16,0.4467
198,44.891,16,0.6367
199,45.405,17,0.5031
200,45.2006,17,0.5938
201,45.8922,18,0.4529
202,46.1653,18,0.5029
203,45.5259,20,0.575
204,44.4947,20,0.6194
205,44.686,20,0.435
206,44.19,21,0.505
207,42.9704,21,0.58
208,43.5806,21,0.3714
209,43.4803,21,0.4429
210,43.9064,21,0.3905
211,42.4531,21,0.5762
212,40.651,22,0.6167
213,38.5006,22,0.6619
214,37.6074,22,0.5091
215,36.466,23,0.5386
216,34.6573,23,0.6182
217,33.9485,23,0.4761
218,33.0115,23,0.5043
219,31.0837,22,0.6261
220,29.8838,21,0.5478
221,30.2096,20,0.3682
222,29.6915,19,0.5071
223,30.407,18,0.345
224,30.0026,18,0.5421
225,29.7686,17,0.5444
226,29.7493,16,0.5083
227,30.9734,15,0.3147
228,31.277,15,0.5125
229,31.8759,14,0.49
230,32.2234,14,0.54
231,32.4506,14,0.6036
232,32.3581,14,0.6679
233,32.515,14,0.6179
234,32.6012,14,0.6321
235,32.8848,14,0.5929
236,33.0443,14,0.6179
237,33.4408,14,0.5714
238,33.2352,14,0.6893
239,33.506,14,0.5964
240,34.0555,14,0.5429
241,33.921,14,0.675
242,34.4773,14,0.5429
243,34.3601,14,0.6714
244,34.9236,14,0.5429
245,34.7472,14,0.6821
246,35.3744,14,0.5321
247,35.4876,15,0.6286
248,35.4841,15,0.65
249,35.8318,15,0.5467
250,35.8479,15,0.6033
251,35.4697,15,0.67
252,35.4077,15,0.6167
253,35.482,16,0.5933
254,35.1857,16,0.6567
255,35.7434,16,0.4781
256,35.3663,16,0.6281
257,34.8376,16,0.6531
258,34.2593,17,0.6625
259,33.6718,17,0.6656
260,33.8906,17,0.5
261,33.8686,17,0.5382
262,34.126,17,0.4941
263,33.8223,17,0.5824
264,33.4655,17,0.5912
265,32.8363,16,0.6353
266,33.0317,15,0.5029
267,34.2819,15,0.3531
268,34.8819,15,0.5
269,35.1278,15,0.5633
270,35.4914,15,0.5433
271,35.2145,15,0.6533
272,34.6493,15,0.7033
273,34.4934,15,0.6333
274,34.7366,15,0.5633
275,34.6949,15,0.6133
276,34.9968,15,0.5533
277,35.3975,15,0.5367
278,35.5497,15,0.58
279,35.331,15,0.6433
280,35.4635,16,0.5833
281,35.0894,16,0.67
282,35.1631,16,0.5563
283,34.5794,16,0.6625
284,34.3667,17,0.6031
285,33.645,17,0.6875
286,33.9192,17,0.4912
287,34.0278,17,0.5176
288,33.7811,17,0.5735
289,33.5361,17,0.5735
290,33.3483,16,0.5647
291,33.4734,15,0.5147
292,34.6667,15,0.3656
293,35.5403,15,0.4533
294,35.6345,15,0.59
295,35.6113,15,0.61
296,35.6078,15,0.6067
297,35.2321,15,0.67
298,35.0736,15,0.6333
299,35.2244,15,0.58
300,34.9303,16,0.6567
301,35.0036,16,0.5933
302,35.4429,16,0.4969
303,35.4394,16,0.5687
304,35.2409,16,0.6
305,35.1986,16,0.575
306,34.7111,16,0.6469
307,34.1731,16,0.6562
308,33.7374,16,0.6406
309,33.6784,16,0.5781
310,33.8417,16,0.5406
311,33.5963,16,0.6094
312,33.5191,16,0.5813
313,33.3867,16,0.5906
314,33.6955,16,0.5156
315,33.7477,16,0.5594
316,33.6144,16,0.5906
317,33.685,16,0.5563
318,34.1448,16,0.4906
319,34.1226,16,0.5719
320,34.1004,16,0.5719
321,34.097,16,0.5687
322,33.7936,16,0.6188
323,33.9761,16,0.5375
324,33.4868,16,0.65
325,33.2072,16,0.6156
326,33.5509,16,0.5094
327,33.4922,15,0.5781
328,33.7099,15,0.5312
329,34.2812,15,0.5033
330,34.0704,15,0.6433
331,34.1045,15,0.6
332,34.2324,15,0.5833
333,34.9444,15,0.48
334,34.9794,15,0.6
335,35.149,15,0.5767
336,35.1648,15,0.6033
337,35.0066,15,0.6333
338,35.0801,15,0.5933
339,34.8258,15,0.65
340,35.0904,15,0.56
341,34.9518,15,0.63
342,35.3136,15,0.5433
343,35.0576,15,0.65
344,34.9191,16,0.63
345,34.6083,16,0.66
346,35.0236,16,0.5
347,34.7119,16,0.6188
348,34.3266,16,0.6312
349,33.9456,16,0.6312
350,33.5501,16,0.6344
351,33.5836,16,0.5625
352,33.8943,16,0.5156
353,34.04,16,0.5437
354,33.7745,16,0.6125
355,34.0312,16,0.525
356,34.7578,16,0.4469
357,35.2322,16,0.4906
358,34.9187,16,0.6188
359,34.896,15,0.5719
360,35.3339,15,0.4969
361,35.9134,15,0.5067
362,35.5938,15,0.66
363,35.4923,15,0.6233
364,35.5083,15,0.6033
365,35.1337,16,0.67
366,35.1108,16,0.61
367,35.8798,16,0.4437
368,36.113,16,0.5312
369,35.8512,16,0.6094
370,35.5321,16,0.6188
371,34.8836,16,0.6719
372,34.7458,16,0.5906
373,34.5895,16,0.5938
374,33.9202,16,0.6781
375,33.8795,16,0.575
376,34.2488,16,0.5062
377,34.2265,16,0.5719
378,33.9219,16,0.6188
379,34.161,16,0.5281
380,34.3643,16,0.5344
381,34.3797,16,0.5656
382,34.9625,16,0.4719
383,35.0551,16,0.5531
384,35.1095,16,0.5594
385,34.7584,16,0.625
386,34.7931,16,0.5625
387,35.1341,16,0.5125
388,35.0533,16,0.5813
389,35.3775,16,0.5156
390,35.2573,16,0.5875
391,34.8077,16,0.6406
392,34.5745,16,0.6062
393,34.2478,16,0.6219
394,33.8865,16,0.6281
395,33.4544,16,0.6406
396,33.2303,16,0.6062
397,33.1173,16,0.5875
398,32.9683,16,0.5938
399,32.8199,16,0.5938
400,33.0874,16,0.5219
401,33.7574,16,0.4531
402,33.6055,16,0.5938
403,33.4912,16,0.5875
404,32.9169,16,0.6656
405,33.0765,15,0.5406
406,33.3643,15,0.5188
407,34.4803,14,0.4033
408,34.9889,14,0.5167
409,35.3895,14,0.575
410,36.1062,14,0.5179
411,36.2416,14,0.625
412,36.0785,14,0.6786
413,36.5709,15,0.5607
414,36.2656,15,0.7036
415,36.7008,15,0.5333
416,36.576,15,0.6267
417,36.4717,15,0.6233
418,37.2103,15,0.4833
419,37.1861,15,0.61
420,37.8573,15,0.4967
421,38.3116,15,0.5333
422,38.4974,16,0.5767
423,38.0277,16,0.68
424,38.003,17,0.5719
425,37.3931,17,0.6594
426,37.3276,17,0.5441
427,36.7285,18,0.6206
428,36.038,18,0.6353
429,36.193,18,0.4833
430,36.0898,18,0.5194
431,35.2724,18,0.6194
432,34.8809,18,0.5611
433,33.9565,18,0.6389
434,34.1026,18,0.4833
435,33.5177,18,0.5917
436,33.3116,18,0.5361
437,32.3555,18,0.65
438,31.5693,18,0.6278
439,31.4272,17,0.5278
440,31.3377,16,0.5194
441,32.317,16,0.3676
442,32.6337,16,0.5125
443,32.1817,16,0.6469
444,31.8776,16,0.6219
445,31.4185,16,0.65
446,31.0352,16,0.6375
447,30.7761,16,0.6156
448,30.3498,16,0.6469
449,30.063,16,0.6219
450,29.9608,15,0.5875
451,30.238,14,0.5156
452,30.9168,14,0.47
453,31.8999,13,0.4429
454,32.4933,13,0.5286
455,33.1513,13,0.5577
456,33.5673,13,0.6115
457,33.9701,13,0.6154
458,34.4899,13,0.5923
459,34.9227,13,0.6115
460,35.1881,13,0.6462
461,35.6685,13,0.6038
462,35.763,13,0.6808
463,36.3298,14,0.5885
464,36.4061,14,0.6846
465,37.1834,14,0.5107
466,37.3024,14,0.6286
467,37.5448,15,0.6071
468,37.3965,15,0.675
469,37.9893,15,0.51
470,37.8392,15,0.63
471,38.1684,15,0.5533
472,38.7944,15,0.5067
473,39.3026,16,0.5267
474,38.8879,16,0.67
475,39.1621,16,0.5281
476,38.9643,17,0.5969
477,38.8961,17,0.5781
478,39.4913,17,0.4529
479,39.2918,17,0.5618
480,39.3095,17,0.5324
481,38.6786,18,0.6206
482,38.228,18,0.5971
483,37.7406,18,0.5694
484,37.4462,19,0.5444
485,36.2479,19,0.6667
486,36.1247,19,0.4947
487,36.0019,19,0.4947
488,35.2062,19,0.5842
489,35.0284,19,0.5026
490,34.1387,19,0.6
491,33.1401,19,0.6184
492,32.6447,19,0.55
493,31.2769,19,0.6789
494,30.8781,19,0.5395
495,30.3316,18,0.5632
496,29.461,17,0.6158
497,29.8308,17,0.4417
498,30.0903,16,0.4882
499,29.8556,15,0.5765
500,30.8379,15,0.3812
