step,sheep,wolves,mean_theta
91,14.5377,17,0.7364
92,13.9031,15,0.7255
93,13.4305,14,0.7165
94,13.2014,13,0.7095
95,13.0864,12,0.7059
96,13.0774,11,0.7041
97,13.17,10,0.7039
98,13.3629,9,0.7054
99,13.6579,9,0.7084
100,14.0597,8,0.7129
101,14.4651,7,0.7188
102,14.9894,7,0.7245
103,15.644,6,0.7316
104,16.3171,6,0.7399
105,17.1434,6,0.7479
106,18.0011,5,0.7571
107,18.8912,5,0.766
108,19.9756,5,0.7745
109,21.1117,5,0.7841
110,22.3017,5,0.7933
111,23.5479,5,0.8022
112,24.8528,5,0.8107
113,26.2188,5,0.8188
114,27.6487,5,0.8266
115,29.1452,5,0.8341
116,30.7112,5,0.8412
117,32.3498,5,0.8481
118,34.0641,5,0.8547
119,35.8574,5,0.861
120,37.7333,6,0.867
121,39.6953,7,0.8728
122,41.3637,8,0.8783
123,42.6889,9,0.8826
124,43.6299,10,0.8859
125,44.1571,11,0.8881
126,44.2535,13,0.8892
127,43.9161,15,0.8895
128,42.7267,17,0.8887
129,40.7535,19,0.886
130,38.1141,21,0.8811
131,34.9642,22,0.8739
132,31.4817,23,0.8641
133,28.1444,24,0.8513
134,25.0023,24,0.8365
135,22.0921,24,0.8197
136,19.6316,24,0.8007
137,17.5462,23,0.7812
138,15.7741,21,0.7614
139,14.3924,20,0.7415
140,13.4262,18,0.7235
141,12.6734,17,0.7094
142,12.1909,15,0.6974
143,11.839,14,0.6891
144,11.6891,13,0.6828
145,11.6339,11,0.68
146,11.6676,10,0.679
147,11.8749,9,0.6796
148,12.1697,9,0.6835
149,12.5568,8,0.6887
150,12.948,7,0.6954
151,13.4431,7,0.7019
152,14.0528,6,0.7097
153,14.6804,6,0.7187
154,15.4436,5,0.7275
155,16.2364,5,0.7374
156,17.193,5,0.747
157,18.1959,5,0.7576
158,19.247,4,0.7679
159,20.3483,4,0.7778
160,21.6783,4,0.7872
161,23.0854,4,0.7976
162,24.5736,4,0.8076
163,26.1474,4,0.8171
164,27.8116,4,0.8262
165,29.5711,4,0.8349
166,31.4312,4,0.8432
167,33.3973,4,0.8511
168,35.4753,4,0.8586
169,37.6714,5,0.8658
170,39.9922,5,0.8726
171,42.0578,6,0.8791
172,44.2179,7,0.8844
173,46.0441,8,0.8894
174,47.4815,9,0.8933
175,48.485,11,0.8962
176,49.0225,13,0.8981
177,48.5914,15,0.8991
178,47.2085,18,0.8983
179,44.9528,20,0.8957
180,41.5177,23,0.891
181,37.604,25,0.883
182,33.0645,27,0.8724
183,28.575,27,0.8574
184,24.3156,27,0.8386
185,20.8576,27,0.8155
186,18.0413,26,0.7913
187,15.739,25,0.7664
188,13.9772,23,0.741
189,12.6166,21,0.7176
190,11.6553,19,0.6964
191,10.9916,17,0.6794
192,10.5597,16,0.6665
193,10.3172,14,0.6575
194,10.1645,13,0.6523
195,10.1653,11,0.6489
196,10.2385,10,0.6489
197,10.4564,9,0.6505
198,10.7483,8,0.6553
199,11.1193,8,0.6615
200,11.5765,7,0.6691
201,12.0435,6,0.6779
202,12.6113,6,0.6865
203,13.2928,5,0.6963
204,14.0015,5,0.7073
205,14.8488,5,0.718
206,15.7377,4,0.7297
207,16.6701,4,0.741
208,17.7856,4,0.7519
209,18.9664,4,0.7638
210,20.2161,4,0.7752
211,21.5385,3,0.7861
212,22.9374,3,0.7966
213,24.6206,3,0.8066
214,26.4185,3,0.8174
215,28.3388,3,0.8277
216,30.3895,3,0.8375
217,32.5793,3,0.8468
218,34.9174,3,0.8556
219,37.4136,3,0.8639
220,40.0786,4,0.8718
221,42.9234,4,0.8793
222,45.5417,5,0.8864
223,48.3079,6,0.8922
224,50.7534,7,0.8978
225,52.8065,8,0.9022
226,54.4046,10,0.9057
227,55.497,12,0.9082
228,55.4925,15,0.9098
229,54.3773,18,0.9098
230,51.6669,22,0.9081
231,47.5877,26,0.9038
232,42.0234,29,0.8964
233,35.598,31,0.8843
234,29.3217,33,0.8662
235,23.8345,33,0.8421
236,19.1882,32,0.8125
237,15.6934,30,0.7772
238,13.1722,28,0.7405
239,11.423,25,0.7054
240,10.1904,23,0.675
241,9.3894,20,0.6495
242,8.8303,18,0.6306
243,8.5163,16,0.6162
244,8.3434,14,0.6076
245,8.2927,13,0.6027
246,8.3541,11,0.6012
247,8.4692,10,0.603
248,8.6948,9,0.6063
249,8.9784,8,0.6125
250,9.325,7,0.6201
251,9.7414,6,0.629
252,10.2361,6,0.6391
253,10.8203,5,0.6505
254,11.4288,5,0.663
255,12.1473,4,0.6751
256,12.9022,4,0.6883
257,13.7944,4,0.7011
258,14.7399,3,0.7149
259,15.7415,3,0.7283
260,16.9307,3,0.7411
261,18.2021,3,0.7548
262,19.561,3,0.768
263,21.0133,3,0.7805
264,22.565,3,0.7926
265,24.2228,3,0.804
266,25.9936,3,0.815
267,27.885,3,0.8254
268,29.9049,3,0.8353
269,32.0618,3,0.8447
270,34.3649,3,0.8536
271,36.8238,3,0.862
272,39.4489,3,0.87
273,42.2513,3,0.8776
274,45.2427,4,0.8848
275,48.4358,4,0.8916
276,51.3655,5,0.898
277,54.4606,6,0.9033
278,57.1861,8,0.9083
279,59.4615,10,0.9123
280,60.6181,12,0.9153
281,60.5666,16,0.9168
282,59.294,20,0.9168
283,55.6735,24,0.9151
284,50.0939,29,0.9101
285,43.1868,33,0.9011
286,35.2852,35,0.887
287,27.7325,36,0.8651
288,21.5958,36,0.8345
289,16.9393,35,0.797
290,13.5694,32,0.7549
291,11.2089,29,0.7116
292,9.683,26,0.6708
293,8.6813,23,0.6378
294,8.0295,20,0.6122
295,7.6268,18,0.5935
296,7.4146,16,0.581
297,7.3132,14,0.5741
298,7.3099,12,0.5708
299,7.3985,11,0.5706
300,7.5782,10,0.5736
301,7.8047,9,0.5795
302,8.0815,7,0.5866
303,8.4136,7,0.595
304,8.8632,6,0.6047
305,9.3284,5,0.6171
306,9.8739,5,0.6291
307,10.5125,4,0.6423
308,11.1842,4,0.6565
309,11.9727,4,0.6703
310,12.809,3,0.6852
311,13.6956,3,0.6996
312,14.7427,3,0.7135
313,15.8626,3,0.7283
314,17.0602,2,0.7425
315,18.3405,2,0.7562
316,19.8641,2,0.7693
317,21.5083,2,0.7832
318,23.2823,2,0.7964
319,25.1962,2,0.8089
320,27.2608,2,0.8208
321,29.4879,2,0.8321
322,31.8899,2,0.8428
323,34.4805,2,0.8529
324,37.2743,2,0.8624
325,40.2872,2,0.8714
326,43.5361,2,0.8799
327,47.0393,3,0.8878
328,50.8167,3,0.8953
329,54.3852,4,0.9023
330,58.1938,5,0.9082
331,61.6738,6,0.9136
332,64.7268,8,0.9181
333,67.2621,11,0.9217
334,68.5167,14,0.9244
335,67.6939,19,0.9257
336,64.8218,24,0.9249
337,58.8158,30,0.9218
338,50.4978,36,0.9145
339,40.5201,40,0.9018
340,30.4438,42,0.8805
341,22.1426,42,0.847
342,16.1624,40,0.801
343,12.2075,36,0.7461
344,9.7252,33,0.6894
345,8.2378,29,0.6388
346,7.2684,26,0.5996
347,6.6754,22,0.5693
348,6.2962,20,0.5483
349,6.1125,17,0.5338
350,6.0159,15,0.5264
351,6.0298,13,0.5224
352,6.1125,11,0.523
353,6.2636,10,0.5264
354,6.4865,9,0.5325
355,6.749,8,0.5412
356,7.0557,7,0.551
357,7.4124,6,0.562
358,7.826,5,0.5741
359,8.3052,5,0.5873
360,8.861,4,0.6016
361,9.4464,4,0.617
362,10.1283,3,0.632
363,10.8523,3,0.6481
364,11.6999,3,0.6637
365,12.6072,2,0.6802
366,13.5783,2,0.6963
367,14.7235,2,0.7117
368,15.96,2,0.728
369,17.2949,2,0.7437
370,18.7357,2,0.7587
371,20.2906,2,0.7731
372,21.9685,2,0.7867
373,23.7788,2,0.7998
374,25.7318,2,0.8122
375,27.8386,2,0.8239
376,30.1111,2,0.835
377,32.562,2,0.8456
378,35.2054,2,0.8555
379,38.0561,2,0.8649
380,41.1301,2,0.8737
381,44.445,2,0.8821
382,48.0194,2,0.8899
383,51.8735,3,0.8972
384,56.029,3,0.9041
385,59.9482,4,0.9106
386,64.131,5,0.916
387,67.9452,7,0.921
388,71.2826,9,0.9251
389,73.3153,13,0.9284
390,73.8951,17,0.9302
391,71.4496,23,0.9307
392,66.1885,30,0.9285
393,57.3464,38,0.9233
394,45.8129,44,0.9125
395,33.297,46,0.8928
396,22.7956,46,0.8582
397,15.7826,44,0.8056
398,11.4387,40,0.7416
399,8.8438,36,0.6753
400,7.329,31,0.6166
401,6.4039,27,0.5713
402,5.8695,24,0.538
403,5.5565,21,0.5163
404,5.3749,18,0.5026
405,5.2987,16,0.4943
406,5.3138,14,0.4907
407,5.3856,12,0.4914
408,5.5138,10,0.4948
409,5.7009,9,0.5006
410,5.9518,8,0.509
411,6.2407,7,0.5197
412,6.5729,6,0.5315
413,6.9546,5,0.5444
414,7.3938,5,0.5584
415,7.8999,4,0.5734
416,8.4338,4,0.5896
417,9.0525,3,0.6053
418,9.71,3,0.6221
419,10.4765,3,0.6384
420,11.2974,2,0.6557
421,12.1764,2,0.6726
422,13.2095,2,0.6889
423,14.3253,2,0.706
424,15.5301,2,0.7226
425,16.8308,2,0.7385
426,18.2348,2,0.7537
427,19.75,2,0.7683
428,21.3852,2,0.7822
429,23.1495,1,0.7954
430,25.0529,1,0.808
431,27.3322,1,0.82
432,29.8152,1,0.8325
433,32.5198,1,0.8443
434,35.4658,1,0.8553
435,38.6746,1,0.8657
436,42.1697,1,0.8755
437,45.9763,1,0.8846
438,50.1222,1,0.8932
439,54.6376,1,0.9011
440,59.5553,2,0.9085
441,64.9111,2,0.9155
442,70.0857,3,0.9219
443,75.6646,4,0.9272
444,80.9033,6,0.9322
445,85.6605,9,0.9363
446,88.9141,13,0.9397
447,89.5158,19,0.9417
448,86.4076,28,0.9421
449,78.0698,39,0.9402
450,63.4138,50,0.9342
451,44.7219,58,0.9202
452,27.2907,59,0.8905
453,15.5287,56,0.8323
454,9.6394,50,0.7385
455,6.8226,44,0.6367
456,5.4273,38,0.5537
457,4.6653,33,0.4967
458,4.2369,29,0.4589
459,3.9913,25,0.4351
460,3.855,21,0.4205
461,3.8036,18,0.4121
462,3.8248,16,0.4088
463,3.8966,14,0.4102
464,4.0019,12,0.4147
465,4.1425,10,0.4212
466,4.3218,9,0.4296
467,4.5448,8,0.44
468,4.7957,7,0.4525
469,5.0787,6,0.4658
470,5.3989,5,0.4801
471,5.7622,4,0.4954
472,6.1763,4,0.5116
473,6.6502,3,0.529
474,7.1551,3,0.5473
475,7.7371,3,0.5654
476,8.3615,2,0.5845
477,9.0312,2,0.6032
478,9.8109,2,0.6215
479,10.6537,2,0.6408
480,11.5644,1,0.6595
481,12.5485,1,0.6777
482,13.7074,1,0.6953
483,14.9705,1,0.7137
484,16.3471,1,0.7313
485,17.8473,1,0.7483
486,19.4819,1,0.7644
487,21.263,1,0.7798
488,23.2035,1,0.7945
489,25.3175,1,0.8084
490,27.6204,1,0.8215
491,30.1291,1,0.8339
492,32.8618,1,0.8456
493,35.8383,1,0.8566
494,39.0803,1,0.867
495,42.6115,1,0.8766
496,46.4575,1,0.8857
497,50.6463,1,0.8941
498,55.2084,1,0.902
499,60.177,1,0.9094
500,65.5882,1,0.9163
