step,sheep,wolves,mean_theta
178,24.7739,2,0.8208
179,26.7978,2,0.8321
180,28.9808,2,0.8428
181,31.3351,2,0.8529
182,33.8741,2,0.8624
183,36.6121,2,0.8714
184,39.5647,2,0.8798
185,42.7484,2,0.8878
186,46.1812,2,0.8953
187,49.8826,2,0.9023
188,53.8734,2,0.9089
189,58.1762,3,0.9151
190,62.2259,4,0.9209
191,65.9142,5,0.9256
192,69.136,6,0.9295
193,71.7943,8,0.9326
194,73.0672,11,0.9349
195,72.0991,15,0.936
196,68.1841,20,0.9351
197,61.0269,27,0.9317
198,50.3771,34,0.9243
199,38.2749,41,0.9097
200,26.8349,45,0.8845
201,18.3214,46,0.8429
202,12.8705,45,0.7856
203,9.5691,41,0.7202
204,7.6915,37,0.6568
205,6.5635,33,0.606
206,5.8675,29,0.5676
207,5.4436,25,0.5399
208,5.2077,22,0.5212
209,5.0855,19,0.5102
210,5.0581,17,0.5042
211,5.0883,14,0.5029
212,5.2019,13,0.5044
213,5.3427,11,0.5099
214,5.5431,10,0.5166
215,5.7768,8,0.5258
216,6.082,7,0.536
217,6.4332,6,0.5488
218,6.8376,6,0.5627
219,7.2606,5,0.5776
220,7.7502,4,0.5922
221,8.318,4,0.6079
222,8.9212,3,0.6246
223,9.6246,3,0.6408
224,10.3781,3,0.6581
225,11.1848,3,0.6749
226,12.0482,2,0.6911
227,13.0657,2,0.7067
228,14.1643,2,0.7232
229,15.3504,2,0.7391
230,16.6308,2,0.7543
231,18.0125,2,0.7688
232,19.5036,1,0.7827
233,21.2832,1,0.7959
234,23.2219,1,0.8098
235,25.334,1,0.8228
236,27.6346,1,0.8352
237,30.1407,1,0.8468
238,32.8704,1,0.8577
239,35.8436,1,0.868
240,39.0819,1,0.8776
241,42.6089,1,0.8866
242,46.4504,1,0.895
243,50.6341,1,0.9028
244,55.1906,1,0.9101
245,60.153,1,0.9169
246,65.5574,2,0.9233
247,70.7731,2,0.9291
248,76.3961,3,0.934
249,81.6695,4,0.9386
250,86.4503,6,0.9423
251,89.7016,9,0.9453
252,90.2601,13,0.9472
253,87.0564,19,0.9475
254,78.5555,28,0.9457
255,63.6638,40,0.9402
256,44.0579,51,0.9272
257,26.2663,59,0.8981
258,14.5722,60,0.8401
259,8.8687,57,0.7445
260,6.1996,50,0.6395
261,4.9321,44,0.5536
262,4.2399,38,0.4966
263,3.8506,33,0.4589
264,3.6275,29,0.4351
265,3.5037,25,0.4205
266,3.4571,21,0.412
267,3.4764,18,0.4088
268,3.5417,16,0.4101
269,3.6374,14,0.4146
270,3.7652,12,0.4211
271,3.9283,10,0.4296
272,4.131,9,0.44
273,4.359,7,0.4524
274,4.6386,7,0.4658
275,4.9306,6,0.4813
276,5.2621,5,0.4965
277,5.6399,4,0.5128
278,6.0723,4,0.5301
279,6.533,3,0.5484
280,7.0642,3,0.5665
281,7.6341,2,0.5856
282,8.296,2,0.6042
283,9.0118,2,0.624
284,9.7854,2,0.6432
285,10.6215,2,0.6618
286,11.5248,1,0.6799
287,12.5888,1,0.6974
288,13.7486,1,0.7157
289,15.0126,1,0.7333
290,16.3899,1,0.7502
291,17.8908,1,0.7662
292,19.526,1,0.7816
293,21.3077,1,0.7961
294,23.2486,1,0.8099
295,25.363,1,0.823
296,27.6662,1,0.8353
297,30.1751,1,0.8469
298,32.9079,1,0.8579
299,35.8844,1,0.8681
300,39.1264,1,0.8777
301,42.6574,1,0.8867
302,46.5031,1,0.8951
303,50.6916,1,0.9029
304,55.2532,1,0.9102
305,60.2212,1,0.917
306,65.6316,1,0.9233
307,71.5239,2,0.9292
308,77.2056,2,0.9347
309,83.331,3,0.9392
310,89.0698,4,0.9434
311,94.266,6,0.9468
312,97.7845,9,0.9496
313,98.3532,14,0.9514
314,93.7748,22,0.9516
315,81.6076,33,0.9494
316,61.855,48,0.9423
317,37.8236,61,0.9252
318,19.1896,67,0.8832
319,9.8891,66,0.7933
320,6.1095,59,0.6642
321,4.5399,52,0.5499
322,3.7581,45,0.4759
323,3.3357,38,0.4291
324,3.1113,33,0.4002
325,2.9892,28,0.3836
326,2.9436,25,0.3742
327,2.938,21,0.3706
328,2.9806,18,0.3701
329,3.0582,15,0.3735
330,3.1726,13,0.3795
331,3.3137,12,0.3882
332,3.4707,10,0.3986
333,3.6614,8,0.4097
334,3.8913,7,0.4227
335,4.1493,6,0.4377
336,4.44,6,0.4535
337,4.7462,5,0.4703
338,5.0937,4,0.487
339,5.4899,4,0.5046
340,5.9125,3,0.5234
341,6.3981,3,0.5418
342,6.9193,2,0.5613
343,7.5229,2,0.5805
344,8.1758,2,0.6007
345,8.8817,2,0.6205
346,9.6449,1,0.6398
347,10.5395,1,0.6586
348,11.5148,1,0.6782
349,12.578,1,0.6972
350,13.7368,1,0.7156
351,14.9997,1,0.7331
352,16.3759,1,0.75
353,17.8755,1,0.7661
354,19.5094,1,0.7814
355,21.2895,1,0.796
356,23.2289,1,0.8098
357,25.3415,1,0.8229
358,27.6428,1,0.8352
359,30.1496,1,0.8468
360,32.8801,1,0.8578
361,35.8542,1,0.868
362,39.0934,1,0.8776
363,42.6215,1,0.8866
364,46.4641,1,0.895
365,50.649,1,0.9028
366,55.2068,1,0.9102
367,60.1707,1,0.917
368,65.5766,1,0.9233
369,71.4641,1,0.9292
370,77.8758,2,0.9346
371,84.0535,3,0.9397
372,89.8408,4,0.9439
373,95.0803,6,0.9473
374,98.6265,9,0.95
375,99.1962,14,0.9517
376,94.5727,22,0.952
377,82.2926,33,0.9498
378,62.3607,48,0.9427
379,38.1144,61,0.9258
380,19.317,67,0.884
381,9.9393,66,0.7944
382,6.1324,59,0.6653
383,4.5532,52,0.5509
384,3.7672,45,0.4766
385,3.3426,39,0.4297
386,3.1023,33,0.4007
387,2.9814,29,0.3829
388,2.9242,25,0.3735
389,2.9199,21,0.369
390,2.9632,18,0.3687
391,3.0412,16,0.3721
392,3.1429,13,0.3782
393,3.2837,12,0.386
394,3.4403,10,0.3964
395,3.63,8,0.4076
396,3.8587,7,0.4206
397,4.1151,6,0.4356
398,4.404,6,0.4515
399,4.7083,5,0.4683
400,5.0535,4,0.485
401,5.4471,4,0.5027
402,5.8668,3,0.5214
403,6.349,3,0.5399
404,6.8667,2,0.5594
405,7.4659,2,0.5787
406,8.1142,2,0.5989
407,8.8151,2,0.6187
408,9.5729,1,0.6381
409,10.461,1,0.6569
410,11.4293,1,0.6766
411,12.4847,1,0.6957
412,13.6351,1,0.714
413,14.8889,1,0.7317
414,16.2552,1,0.7486
415,17.744,1,0.7648
416,19.3661,1,0.7802
417,21.1334,1,0.7948
418,23.0587,1,0.8087
419,25.1562,1,0.8218
420,27.4409,1,0.8342
421,29.9297,1,0.8459
422,32.6406,1,0.8569
423,35.5933,1,0.8672
424,38.8093,1,0.8768
425,42.3121,1,0.8859
426,46.127,1,0.8943
427,50.282,1,0.9022
428,54.8071,1,0.9096
429,59.7353,1,0.9164
430,65.1025,1,0.9228
431,70.9477,1,0.9287
432,77.3134,2,0.9342
433,83.4472,2,0.9393
434,90.0599,3,0.9435
435,96.2502,5,0.9474
436,100.8429,7,0.9506
437,103.5291,11,0.9528
438,101.9321,18,0.9539
439,92.8864,28,0.9532
440,75.0274,43,0.9489
441,49.2594,59,0.9375
442,25.162,70,0.9079
443,11.5152,70,0.8342
444,6.4844,65,0.6973
445,4.515,57,0.5646
446,3.6232,49,0.4745
447,3.165,43,0.4202
448,2.9012,37,0.3876
449,2.7577,31,0.3672
450,2.6992,27,0.3555
451,2.688,23,0.3506
452,2.7191,20,0.3496
453,2.7802,17,0.3523
454,2.8725,15,0.3574
455,2.9868,12,0.3649
456,3.138,11,0.374
457,3.3054,9,0.3856
458,3.5057,8,0.398
459,3.7291,7,0.4122
460,3.9794,6,0.4272
461,4.2609,5,0.4432
462,4.5792,4,0.4601
463,4.9408,4,0.478
464,5.3268,3,0.497
465,5.7688,3,0.5158
466,6.2437,2,0.5357
467,6.7918,2,0.5553
468,7.3849,2,0.576
469,8.0266,2,0.5963
470,8.7204,2,0.6162
471,9.4705,1,0.6356
472,10.3494,1,0.6545
473,11.3076,1,0.6743
474,12.3521,1,0.6934
475,13.4906,1,0.7119
476,14.7313,1,0.7296
477,16.0835,1,0.7466
478,17.5569,1,0.7628
479,19.1622,1,0.7783
480,20.9113,1,0.7931
481,22.8168,1,0.807
482,24.8926,1,0.8203
483,27.1539,1,0.8327
484,29.617,1,0.8445
485,32.3,1,0.8556
486,35.2223,1,0.866
487,38.4052,1,0.8757
488,41.872,1,0.8848
489,45.6477,1,0.8933
490,49.7599,1,0.9013
491,54.2385,1,0.9087
492,59.1161,1,0.9156
493,64.4282,1,0.922
494,70.2133,1,0.928
495,76.5136,2,0.9335
496,82.5849,2,0.9387
497,89.1303,3,0.9429
498,95.2582,5,0.9469
499,99.8062,7,0.9501
