step,sheep,wolves,mean_theta
210,40.9804,16,0.2184
211,43.1852,15,0.2333
212,45.6511,14,0.2437
213,48.1824,14,0.27
214,50.9071,13,0.2821
215,53.8979,13,0.2679
216,57.1237,12,0.2808
217,60.4797,12,0.2885
218,64.6317,12,0.2375
219,68.6421,11,0.2875
220,73.3544,11,0.2375
221,78.1481,11,0.2864
222,83.384,11,0.2727
223,88.9248,12,0.2773
224,94.0514,12,0.35
225,99.6286,14,0.3083
226,104.8242,15,0.3625
227,110.0602,17,0.325
228,115.9209,18,0.2833
229,121.0736,21,0.2971
230,126.0558,23,0.2972
231,130.2723,26,0.2881
232,134.1284,29,0.2783
233,136.9183,34,0.2769
234,137.4317,39,0.3017
235,136.3598,44,0.2882
236,134.1712,49,0.2705
237,129.8039,55,0.2739
238,123.2942,61,0.2786
239,115.2123,67,0.2736
240,104.872,73,0.2828
241,91.7106,77,0.306
242,78.5868,79,0.3027
243,67.2113,79,0.289
244,57.4825,76,0.2816
245,50.3317,71,0.2582
246,45.4822,66,0.2349
247,41.9755,61,0.2268
248,38.9008,56,0.2386
249,36.5862,52,0.2377
250,34.7112,47,0.2455
251,33.8295,43,0.2192
252,33.1377,39,0.233
253,32.9157,35,0.2256
254,32.9486,32,0.2308
255,33.4527,29,0.22
256,34.0749,26,0.2313
257,34.8024,24,0.2466
258,35.89,22,0.2404
259,37.1103,20,0.25
260,38.719,18,0.2341
261,40.6956,17,0.2225
262,42.8627,16,0.2361
263,45.1215,15,0.2529
264,47.7228,14,0.2406
265,50.264,13,0.2833
266,53.3276,13,0.2536
267,56.4313,12,0.2923
268,60.057,11,0.25
269,64.345,11,0.2167
270,68.9039,11,0.2409
271,73.5205,11,0.2727
272,78.5676,11,0.2591
273,83.6588,11,0.2909
274,89.402,11,0.2591
275,94.9494,12,0.3136
276,100.0577,14,0.3818
277,104.7253,16,0.4042
278,109.8412,17,0.3321
279,115.1465,19,0.2938
280,120.3914,21,0.2912
281,125.2793,23,0.2842
282,129.9522,26,0.2714
283,133.7988,29,0.2783
284,136.9498,34,0.2673
285,137.5387,39,0.3
286,135.7851,46,0.3015
287,130.8425,53,0.3179
288,123.1293,61,0.3141
289,112.0785,67,0.3255
290,100.7249,73,0.3
291,87.8623,76,0.309
292,75.4342,77,0.3007
293,65.013,77,0.2849
294,56.7466,74,0.2682
295,49.2191,70,0.2747
296,43.7189,65,0.2601
297,40.0837,60,0.2379
298,37.3901,55,0.2338
299,35.4121,50,0.2317
300,33.4025,46,0.2591
301,32.3887,42,0.237
302,31.3167,38,0.263
303,30.9518,34,0.2417
304,30.9317,31,0.2408
305,31.49,28,0.2191
306,32.145,26,0.2323
307,32.5484,24,0.2839
308,33.5119,21,0.2462
309,34.7434,20,0.2396
310,36.3069,18,0.2381
311,38.1204,16,0.2275
312,40.0874,15,0.2444
313,42.6189,14,0.2094
314,45.1462,13,0.2467
315,47.6496,12,0.2893
316,50.58,12,0.2692
317,53.8576,11,0.2667
318,57.4068,11,0.2583
319,61.2215,11,0.2773
320,65.3234,10,0.2727
321,70.0234,10,0.2318
322,75.1001,10,0.25
323,80.5448,10,0.25
324,85.5427,11,0.345
325,90.2389,12,0.41
326,94.6967,13,0.4182
327,100.3643,14,0.3042
328,106.3712,15,0.2808
329,112.1524,16,0.2964
330,118.3096,18,0.2733
331,124.0239,20,0.2938
332,129.4686,23,0.2833
333,134.369,26,0.2825
334,137.3117,30,0.3087
335,139.7146,35,0.2885
336,139.3164,41,0.3117
337,137.6168,47,0.2914
338,133.6672,53,0.2854
339,127.596,59,0.2813
340,119.2321,66,0.284
341,108.6622,72,0.2907
342,95.4434,76,0.3053
343,84.1477,78,0.2757
344,71.9673,78,0.2928
345,62.5,76,0.2699
346,55.6531,73,0.2442
347,48.6687,69,0.2697
348,43.4976,64,0.2568
349,40.0483,59,0.2362
350,37.8636,54,0.2195
351,35.34,50,0.2568
352,34.0925,45,0.2278
353,32.8515,41,0.248
354,32.3966,37,0.23
355,32.0191,34,0.2476
356,32.1744,31,0.2338
357,32.472,28,0.2426
358,33.2368,25,0.2242
359,34.0195,23,0.2482
360,35.3445,21,0.222
361,36.7212,19,0.2413
362,38.4141,18,0.2333
363,40.3962,16,0.2316
364,42.5029,15,0.2417
365,45.0233,14,0.2313
366,47.4208,13,0.2833
367,50.2328,13,0.2643
368,53.5432,12,0.2385
369,57.1011,12,0.2346
370,60.6757,11,0.2833
371,64.7409,11,0.25
372,69.4347,11,0.2273
373,74.125,10,0.2682
374,79.2544,10,0.2545
375,85.0004,10,0.25
376,90.2746,11,0.345
377,95.479,13,0.385
378,100.1431,14,0.4227
379,105.7511,15,0.3077
380,111.7895,16,0.2786
381,117.5579,18,0.2933
382,124.2058,20,0.2469
383,129.5218,22,0.2889
384,134.2104,26,0.29
385,137.814,30,0.3023
386,139.9226,35,0.2962
387,139.2159,41,0.3183
388,136.7518,47,0.3057
389,133.1279,53,0.2805
390,126.3783,61,0.2915
391,116.8987,67,0.3002
392,105.4426,73,0.2951
393,93.1954,76,0.2933
394,81.0381,78,0.287
395,69.397,78,0.2914
396,60.0388,76,0.2737
397,53.1644,72,0.25
398,47.808,67,0.2401
399,43.5173,63,0.2396
400,39.7313,58,0.2537
401,37.1487,53,0.2381
402,34.5298,49,0.2672
403,33.026,44,0.2462
404,32.2053,40,0.2316
405,31.529,37,0.25
406,31.3524,33,0.24
407,31.3838,30,0.2432
408,32.0883,27,0.2136
409,32.7558,25,0.24
410,33.7434,22,0.2352
411,34.9277,20,0.236
412,36.6148,19,0.2136
413,38.343,17,0.24
414,40.4902,16,0.2105
415,42.6908,14,0.2441
416,45.4102,13,0.2063
417,48.178,13,0.2536
418,51.0084,12,0.2885
419,54.2016,12,0.2615
420,57.5648,11,0.2875
421,61.3266,11,0.2625
422,65.3343,11,0.2864
423,69.8555,11,0.2545
424,74.651,11,0.2591
425,79.7348,11,0.2636
426,84.9454,11,0.2864
427,90.7302,11,0.2636
428,96.0606,12,0.3409
429,101.0702,15,0.3955
430,105.0069,17,0.4625
431,109.5012,18,0.3467
432,114.3083,21,0.3
433,118.4462,23,0.3222
434,121.6265,26,0.3167
435,124.8922,30,0.2891
436,126.3222,34,0.3096
437,126.4485,38,0.3
438,124.6277,43,0.3059
439,121.6677,49,0.2961
440,116.436,53,0.3023
441,110.2766,58,0.2837
442,103.4725,62,0.2774
443,94.4704,66,0.2931
444,85.0564,67,0.2927
445,76.487,67,0.2765
446,69.7064,67,0.256
447,62.5685,66,0.2746
448,56.6777,63,0.2634
449,51.622,61,0.2606
450,47.1877,56,0.2683
451,44.8212,53,0.2238
452,42.1544,49,0.2589
453,40.504,45,0.2387
454,39.0519,42,0.252
455,37.7808,39,0.2678
456,37.2783,36,0.2452
457,36.8235,32,0.2615
458,37.1641,30,0.2292
459,37.6305,27,0.2484
460,38.3926,25,0.2417
461,39.3389,23,0.2537
462,40.8496,21,0.224
463,42.6204,20,0.2239
464,44.4445,18,0.2476
465,46.6645,17,0.2275
466,49.2008,16,0.2306
467,52.0642,15,0.2235
468,54.7508,15,0.275
469,57.8168,14,0.2667
470,61.0227,14,0.27
471,64.7085,14,0.2571
472,68.4034,13,0.2786
473,72.234,13,0.2857
474,76.7161,13,0.2654
475,81.2653,13,0.2846
476,86.3079,13,0.2654
477,91.4259,14,0.2846
478,97.0486,14,0.2692
479,102.5901,15,0.2786
480,108.448,16,0.2786
481,114.5211,18,0.2667
482,120.1154,20,0.2906
483,125.5206,22,0.2778
484,130.1335,25,0.2875
485,133.7707,28,0.2977
486,136.7739,33,0.282
487,137.9638,38,0.2964
488,136.3565,44,0.3076
489,133.4181,51,0.2908
490,127.4316,58,0.2993
491,118.5177,64,0.3029
492,108.2719,70,0.2922
493,96.8276,74,0.2922
494,84.0899,76,0.3007
495,74.4153,76,0.2642
496,65.772,75,0.2586
497,57.7347,72,0.2658
498,50.4255,68,0.2747
499,46.4545,63,0.2257
500,42.6173,63,0.2441
