step,sheep,wolves,mean_theta
144,18.9762,9,0.2564
145,18.9908,9,0.2565
146,19.0054,9,0.2567
147,19.02,9,0.2568
148,19.0346,9,0.257
149,19.0492,9,0.2571
150,19.0639,9,0.2573
151,19.0785,9,0.2574
152,19.0932,9,0.2575
153,19.1078,9,0.2577
154,19.1225,9,0.2578
155,19.1372,9,0.258
156,19.1518,9,0.2581
157,19.1665,9,0.2583
158,19.1812,9,0.2584
159,19.196,9,0.2586
160,19.2107,9,0.2587
161,19.2254,9,0.2589
162,19.2402,9,0.259
163,19.2549,9,0.2592
164,19.2697,9,0.2593
165,19.2844,9,0.2595
166,19.2992,9,0.2596
167,19.314,9,0.2598
168,19.3288,9,0.2599
169,19.3436,9,0.26
170,19.3584,9,0.2602
171,19.3732,9,0.2603
172,19.388,9,0.2605
173,19.4029,9,0.2606
174,19.4177,9,0.2608
175,19.4326,9,0.2609
176,19.4474,9,0.2611
177,19.4623,9,0.2612
178,19.4772,9,0.2614
179,19.4921,9,0.2615
180,19.507,9,0.2617
181,19.5219,9,0.2618
182,19.5368,8,0.262
183,19.5517,8,0.2621
184,19.5671,8,0.2623
185,19.5826,8,0.2624
186,19.5981,8,0.2626
187,19.6135,8,0.2627
188,19.629,8,0.2629
189,19.6445,8,0.263
190,19.66,8,0.2632
191,19.6755,8,0.2633
192,19.6911,8,0.2635
193,19.7066,8,0.2636
194,19.7221,8,0.2638
195,19.7377,8,0.2639
196,19.7533,8,0.2641
197,19.7688,8,0.2642
198,19.7844,8,0.2644
199,19.8,8,0.2646
200,19.8156,8,0.2647
201,19.8312,8,0.2649
202,19.8468,8,0.265
203,19.8625,8,0.2652
204,19.8781,8,0.2653
205,19.8938,8,0.2655
206,19.9094,8,0.2656
207,19.9251,8,0.2658
208,19.9408,8,0.2659
209,19.9565,8,0.2661
210,19.9722,8,0.2662
211,19.9879,8,0.2664
212,20.0036,8,0.2665
213,20.0193,8,0.2667
214,20.0351,8,0.2669
215,20.0508,8,0.267
216,20.0666,8,0.2672
217,20.0824,8,0.2673
218,20.0982,8,0.2675
219,20.1139,8,0.2676
220,20.1297,8,0.2678
221,20.1456,8,0.2679
222,20.1614,8,0.2681
223,20.1772,8,0.2682
224,20.193,8,0.2684
225,20.2089,8,0.2686
226,20.2248,8,0.2687
227,20.2406,8,0.2689
228,20.2565,8,0.269
229,20.2724,8,0.2692
230,20.2883,8,0.2693
231,20.3042,8,0.2695
232,20.3201,8,0.2696
233,20.3361,8,0.2698
234,20.352,8,0.2699
235,20.3679,8,0.2701
236,20.3839,8,0.2702
237,20.3999,8,0.2704
238,20.4159,8,0.2706
239,20.4319,8,0.2707
240,20.4479,8,0.2709
241,20.4639,8,0.271
242,20.4799,8,0.2712
243,20.4959,8,0.2713
244,20.5119,8,0.2715
245,20.528,8,0.2716
246,20.5441,8,0.2718
247,20.5601,8,0.2719
248,20.5762,8,0.2721
249,20.5923,8,0.2723
250,20.6084,8,0.2724
251,20.6245,8,0.2726
252,20.6406,8,0.2727
253,20.6568,8,0.2729
254,20.6729,8,0.273
255,20.6891,8,0.2732
256,20.7052,8,0.2733
257,20.7214,8,0.2735
258,20.7376,8,0.2737
259,20.7538,8,0.2738
260,20.77,8,0.274
261,20.7862,8,0.2741
262,20.8024,8,0.2743
263,20.8186,8,0.2744
264,20.8349,8,0.2746
265,20.8511,8,0.2747
266,20.8674,8,0.2749
267,20.8836,8,0.2751
268,20.8999,8,0.2752
269,20.9162,8,0.2754
270,20.9325,8,0.2755
271,20.9488,8,0.2757
272,20.9651,8,0.2758
273,20.9815,8,0.276
274,20.9978,8,0.2761
275,21.0142,8,0.2763
276,21.0305,8,0.2765
277,21.0469,8,0.2766
278,21.0633,8,0.2768
279,21.0797,8,0.2769
280,21.0961,8,0.2771
281,21.1125,8,0.2772
282,21.1289,8,0.2774
283,21.1454,8,0.2775
284,21.1618,8,0.2777
285,21.1782,8,0.2779
286,21.1947,8,0.278
287,21.2112,8,0.2782
288,21.2277,8,0.2783
289,21.2442,8,0.2785
290,21.2607,8,0.2786
291,21.2772,8,0.2788
292,21.2937,8,0.2789
293,21.3102,8,0.2791
294,21.3268,8,0.2793
295,21.3433,8,0.2794
296,21.3599,8,0.2796
297,21.3765,7,0.2797
298,21.3931,7,0.2799
299,21.4103,7,0.28
300,21.4275,7,0.2802
301,21.4447,7,0.2804
302,21.4619,7,0.2805
303,21.4792,7,0.2807
304,21.4964,7,0.2809
305,21.5137,7,0.281
306,21.5309,7,0.2812
307,21.5482,7,0.2813
308,21.5655,7,0.2815
309,21.5828,7,0.2817
310,21.6002,7,0.2818
311,21.6175,7,0.282
312,21.6348,7,0.2821
313,21.6522,7,0.2823
314,21.6696,7,0.2825
315,21.6869,7,0.2826
316,21.7043,7,0.2828
317,21.7217,7,0.283
318,21.7391,7,0.2831
319,21.7566,7,0.2833
320,21.774,7,0.2834
321,21.7914,7,0.2836
322,21.8089,7,0.2838
323,21.8264,7,0.2839
324,21.8439,7,0.2841
325,21.8613,7,0.2843
326,21.8789,7,0.2844
327,21.8964,7,0.2846
328,21.9139,7,0.2848
329,21.9314,7,0.2849
330,21.949,7,0.2851
331,21.9665,7,0.2852
332,21.9841,7,0.2854
333,22.0017,7,0.2856
334,22.0193,7,0.2857
335,22.0369,7,0.2859
336,22.0545,7,0.2861
337,22.0722,7,0.2862
338,22.0898,7,0.2864
339,22.1075,7,0.2865
340,22.1251,7,0.2867
341,22.1428,7,0.2869
342,22.1605,7,0.287
343,22.1782,7,0.2872
344,22.1959,7,0.2874
345,22.2136,7,0.2875
346,22.2314,7,0.2877
347,22.2491,7,0.2879
348,22.2669,7,0.288
349,22.2846,7,0.2882
350,22.3024,7,0.2883
351,22.3202,7,0.2885
352,22.338,7,0.2887
353,22.3558,7,0.2888
354,22.3737,7,0.289
355,22.3915,7,0.2892
356,22.4094,7,0.2893
357,22.4272,7,0.2895
358,22.4451,7,0.2897
359,22.463,7,0.2898
360,22.4809,7,0.29
361,22.4988,7,0.2901
362,22.5167,7,0.2903
363,22.5347,7,0.2905
364,22.5526,7,0.2906
365,22.5706,7,0.2908
366,22.5885,7,0.291
367,22.6065,7,0.2911
368,22.6245,7,0.2913
369,22.6425,7,0.2915
370,22.6605,7,0.2916
371,22.6785,7,0.2918
372,22.6966,7,0.292
373,22.7146,7,0.2921
374,22.7327,7,0.2923
375,22.7508,7,0.2924
376,22.7689,7,0.2926
377,22.787,7,0.2928
378,22.8051,7,0.2929
379,22.8232,7,0.2931
380,22.8413,7,0.2933
381,22.8595,7,0.2934
382,22.8776,7,0.2936
383,22.8958,7,0.2938
384,22.914,7,0.2939
385,22.9322,7,0.2941
386,22.9504,7,0.2943
387,22.9686,7,0.2944
388,22.9868,7,0.2946
389,23.005,7,0.2948
390,23.0233,7,0.2949
391,23.0416,7,0.2951
392,23.0598,7,0.2952
393,23.0781,7,0.2954
394,23.0964,7,0.2956
395,23.1147,7,0.2957
396,23.1331,7,0.2959
397,23.1514,7,0.2961
398,23.1697,7,0.2962
399,23.1881,7,0.2964
400,23.2065,7,0.2966
401,23.2248,7,0.2967
402,23.2432,7,0.2969
403,23.2616,7,0.2971
404,23.2801,7,0.2972
405,23.2985,7,0.2974
406,23.3169,7,0.2976
407,23.3354,7,0.2977
408,23.3538,7,0.2979
409,23.3723,7,0.2981
410,23.3908,7,0.2982
411,23.4093,7,0.2984
412,23.4278,7,0.2986
413,23.4463,7,0.2987
414,23.4649,7,0.2989
415,23.4834,7,0.2991
416,23.502,7,0.2992
417,23.5206,7,0.2994
418,23.5391,7,0.2995
419,23.5577,7,0.2997
420,23.5763,7,0.2999
421,23.595,7,0.3
422,23.6136,7,0.3002
423,23.6322,7,0.3004
424,23.6509,7,0.3005
425,23.6696,7,0.3007
426,23.6882,7,0.3009
427,23.7069,7,0.301
428,23.7256,7,0.3012
429,23.7444,7,0.3014
430,23.7631,7,0.3015
431,23.7818,7,0.3017
432,23.8006,7,0.3019
433,23.8193,7,0.302
434,23.8381,7,0.3022
435,23.8569,7,0.3024
436,23.8757,7,0.3025
437,23.8945,7,0.3027
438,23.9133,7,0.3029
439,23.9322,6,0.303
440,23.951,6,0.3032
441,23.9706,6,0.3034
442,23.9902,6,0.3035
443,24.0098,6,0.3037
444,24.0294,6,0.3039
445,24.0491,6,0.3041
446,24.0687,6,0.3042
447,24.0884,6,0.3044
448,24.1081,6,0.3046
449,24.1278,6,0.3047
450,24.1475,6,0.3049
451,24.1672,6,0.3051
452,24.187,6,0.3053
453,24.2067,6,0.3054
454,24.2265,6,0.3056
455,24.2462,6,0.3058
456,24.266,6,0.306
457,24.2858,6,0.3061
458,24.3057,6,0.3063
459,24.3255,6,0.3065
460,24.3453,6,0.3067
461,24.3652,6,0.3068
462,24.3851,6,0.307
463,24.405,6,0.3072
464,24.4249,6,0.3073
465,24.4448,6,0.3075
466,24.4647,6,0.3077
467,24.4846,6,0.3079
468,24.5046,6,0.308
469,24.5246,6,0.3082
470,24.5445,6,0.3084
471,24.5645,6,0.3086
472,24.5845,6,0.3087
473,24.6046,6,0.3089
474,24.6246,6,0.3091
475,24.6447,6,0.3093
476,24.6647,6,0.3094
477,24.6848,6,0.3096
478,24.7049,6,0.3098
479,24.725,6,0.31
480,24.7451,6,0.3101
481,24.7653,6,0.3103
482,24.7854,6,0.3105
483,24.8056,6,0.3107
484,24.8257,6,0.3108
485,24.8459,6,0.311
486,24.8661,6,0.3112
487,24.8863,6,0.3113
488,24.9066,6,0.3115
489,24.9268,6,0.3117
490,24.9471,6,0.3119
491,24.9673,6,0.312
492,24.9876,6,0.3122
493,25.0079,6,0.3124
494,25.0282,6,0.3126
495,25.0486,6,0.3127
496,25.0689,6,0.3129
497,25.0893,6,0.3131
498,25.1096,6,0.3133
499,25.13,6,0.3134
500,25.1504,6,0.3136
