step,sheep,wolves,mean_theta
173,110,30,0.3354
174,110,33,0.3111
175,108.658,40,0.34
176,103.2686,48,0.4121
177,92.6598,56,0.4607
178,79.1454,64,0.4656
179,63.7278,68,0.4786
180,49.7644,69,0.4533
181,37.8807,68,0.4529
182,29.6765,64,0.4171
183,23.4222,59,0.4154
184,18.9111,53,0.4156
185,16.4441,48,0.3551
186,14.308,43,0.3943
187,13.0554,38,0.3552
188,11.9267,33,0.3942
189,11.3417,29,0.3566
190,11.0162,26,0.3545
191,10.8939,23,0.3483
192,10.9887,20,0.3192
193,11.0903,18,0.3587
194,11.2417,15,0.3925
195,11.5869,14,0.35
196,11.9744,12,0.4033
197,12.3947,11,0.4214
198,12.9798,10,0.4
199,13.6138,8,0.4227
200,14.3762,8,0.4
201,15.2445,7,0.45
202,16.2324,6,0.4
203,17.2932,6,0.45
204,18.5374,5,0.425
205,19.8406,5,0.45
206,21.3881,4,0.4
207,22.9976,4,0.45
208,24.9053,4,0.3875
209,26.9164,3,0.4375
210,29.1195,3,0.4125
211,31.599,3,0.45
212,34.3418,3,0.4
213,37.266,3,0.45
214,40.4392,3,0.45
215,43.8826,3,0.45
216,47.6192,3,0.45
217,51.6739,3,0.45
218,56.1592,3,0.4
219,60.9412,3,0.45
220,66.1303,3,0.45
221,71.7613,3,0.45
222,77.9902,3,0.4
223,84.6311,3,0.45
224,91.9771,4,0.4
225,99.8089,4,0.45
226,107.7806,5,0.4575
227,110,6,0.475
228,110,7,0.31
229,110,7,0.31
230,110,8,0.3
231,110,9,0.3071
232,110,10,0.3
233,110,11,0.2944
234,110,12,0.305
235,110,13,0.3273
236,110,15,0.3208
237,110,16,0.3154
238,110,18,0.32
239,110,20,0.3031
240,110,22,0.2922
241,110,24,0.3085
242,110,26,0.3136
243,110,29,0.3
244,110,32,0.3019
245,109.8075,37,0.319
246,106.197,45,0.3775
247,98.0092,53,0.4351
248,86.5177,61,0.4389
249,71.5674,67,0.4679
250,55.658,70,0.4803
251,42.8077,70,0.449
252,33.3151,66,0.4179
253,26.0557,62,0.4129
254,20.9657,56,0.4068
255,17.6311,50,0.3798
256,15.3602,45,0.3714
257,13.7113,40,0.377
258,12.5637,35,0.3711
259,11.8231,31,0.3612
260,11.2952,28,0.3757
261,10.9896,24,0.3726
262,10.8495,21,0.3661
263,11.0095,19,0.3229
264,11.2022,17,0.3571
265,11.4352,15,0.3789
266,11.7297,13,0.3971
267,12.1478,11,0.39
268,12.7279,10,0.3654
269,13.3566,9,0.4182
270,14.0605,8,0.43
271,14.8866,7,0.4167
272,15.8267,7,0.4188
273,16.9306,6,0.3929
274,18.0742,5,0.4214
275,19.3846,5,0.4167
276,20.886,4,0.41
277,22.5151,4,0.4
278,24.3208,4,0.45
279,26.2446,4,0.475
280,28.3494,3,0.45
281,30.6386,3,0.4375
282,33.2475,3,0.45
283,36.1333,3,0.4
284,39.2101,3,0.45
285,42.6135,3,0.4
286,46.2421,3,0.45
287,50.1796,3,0.45
288,54.4524,3,0.45
289,58.9093,3,0.55
290,63.9254,3,0.45
291,69.4742,3,0.4
292,75.3899,3,0.45
293,81.9337,3,0.4
294,88.9104,4,0.45
295,96.6278,4,0.4
296,104.4836,5,0.425
297,110,6,0.4
298,110,6,0.34
299,110,7,0.325
300,110,8,0.3
301,110,9,0.3071
302,110,9,0.325
303,110,10,0.2722
304,110,11,0.2833
305,110,12,0.3
306,110,13,0.3273
307,110,15,0.2958
308,110,16,0.2923
309,110,18,0.3167
310,110,19,0.2969
311,110,21,0.2767
312,110,24,0.2921
313,110,27,0.3595
314,110,30,0.3458
315,110,33,0.2963
316,109.6865,38,0.3117
317,105.9594,46,0.3691
318,96.9157,54,0.4434
319,84.5609,61,0.4496
320,71.4371,66,0.4296
321,57.0889,69,0.4484
322,44.6618,69,0.4376
323,34.0211,67,0.4457
324,26.2711,62,0.4319
325,20.5466,57,0.4313
326,17.1996,51,0.3855
327,14.7289,46,0.3886
328,13.1963,40,0.3637
329,11.8886,36,0.3935
330,11.2858,31,0.3425
331,10.664,28,0.3917
332,10.4166,24,0.3613
333,10.3239,21,0.3536
334,10.3683,19,0.3625
335,10.4927,17,0.381
336,10.6474,14,0.4079
337,10.9977,13,0.3588
338,11.5713,11,0.3107
339,12.1302,10,0.3615
340,12.7361,9,0.4136
341,13.3933,8,0.44
342,14.2096,7,0.3944
343,15.0913,6,0.4313
344,16.119,6,0.4143
345,17.2788,5,0.425
346,18.5315,5,0.4167
347,19.9565,4,0.42
348,21.4912,4,0.42
349,23.2502,4,0.4125
350,25.1277,3,0.4375
351,27.1844,3,0.4125
352,29.5141,3,0.4333
353,32.0597,3,0.4167
354,34.8072,3,0.4333
355,37.8093,3,0.4167
356,41.0496,3,0.4333
357,44.5901,3,0.4167
358,48.4115,3,0.4333
359,52.5071,3,0.4667
360,56.9781,3,0.45
361,61.8611,3,0.4333
362,67.0946,3,0.4667
363,72.8077,3,0.45
364,79.0473,3,0.4333
365,85.8651,3,0.4167
366,93.0821,4,0.4833
367,101.1104,5,0.4167
368,108.8858,6,0.525
369,110,6,0.44
370,110,7,0.3083
371,110,8,0.3
372,110,8,0.3071
373,110,9,0.3062
374,110,10,0.2875
375,110,11,0.3111
376,110,12,0.33
377,110,13,0.3
378,110,15,0.2875
379,110,16,0.3038
380,110,18,0.29
381,110,20,0.3125
382,110,21,0.2944
383,110,23,0.285
384,110,26,0.3071
385,110,29,0.3239
386,110,32,0.3096
387,109.868,36,0.3172
388,107.4399,43,0.3469
389,100.2081,52,0.4225
390,88.4808,59,0.4588
391,74.7486,66,0.4462
392,59.3242,69,0.472
393,45.6796,70,0.4545
394,34.897,68,0.4428
395,27.2161,63,0.4157
396,21.2708,58,0.4257
397,17.5835,52,0.3944
398,15.2317,47,0.3664
399,13.3788,41,0.3875
400,12.2074,36,0.3628
401,11.3065,32,0.3854
402,10.7955,28,0.3667
403,10.4203,25,0.3828
404,10.3047,22,0.3607
405,10.264,19,0.378
406,10.4379,17,0.3432
407,10.678,15,0.3684
408,11.0293,13,0.3588
409,11.4225,12,0.39
410,11.9114,10,0.4
411,12.454,9,0.4125
412,13.0966,8,0.44
413,13.8732,7,0.4111
414,14.7417,7,0.425
415,15.7456,6,0.4143
416,16.8005,5,0.4286
417,18.0463,5,0.3917
418,19.4043,4,0.45
419,20.9178,4,0.4
420,22.5954,4,0.45
421,24.4697,3,0.3875
422,26.4457,3,0.4375
423,28.7266,3,0.4167
424,31.1885,3,0.4333
425,33.8785,3,0.4167
426,36.7819,3,0.4333
427,39.9543,3,0.4167
428,43.3784,3,0.4333
429,46.9766,3,0.5167
430,51.0025,3,0.4333
431,55.4015,3,0.4167
432,60.1494,3,0.4333
433,65.3373,3,0.4167
434,70.9367,3,0.4333
435,77.0549,3,0.4167
436,83.5314,3,0.4833
437,90.6901,4,0.4333
438,98.4123,4,0.45
439,106.2509,5,0.4625
440,110,6,0.4875
441,110,7,0.35
442,110,7,0.2917
443,110,8,0.2929
444,110,8,0.3
445,110,9,0.275
446,110,10,0.3062
447,110,11,0.3056
448,110,13,0.325
449,110,14,0.3045
450,110,15,0.3038
451,110,17,0.3071
452,110,19,0.3433
453,110,21,0.2941
454,110,23,0.3263
455,110,26,0.3024
456,110,28,0.313
457,110,31,0.3038
458,110,34,0.3018
459,109.747,39,0.3
460,106.1385,46,0.3553
461,97.6984,55,0.4185
462,84.4485,63,0.4657
463,68.4485,69,0.4785
464,53.3077,71,0.4635
465,40.9296,70,0.4377
466,31.3357,66,0.4282
467,25.5245,61,0.3707
468,20.3698,56,0.4159
469,17.1748,50,0.3828
470,14.7549,44,0.3911
471,13.3657,40,0.353
472,12.1662,35,0.392
473,11.5025,31,0.3512
474,10.9446,27,0.3857
475,10.7569,24,0.3435
476,10.5902,21,0.3889
477,10.6474,18,0.3583
478,10.7869,16,0.3762
479,11.118,14,0.35
480,11.4838,13,0.3813
481,11.9816,11,0.3679
482,12.5208,10,0.3846
483,13.1187,9,0.4318
484,13.8317,8,0.415
485,14.6367,7,0.4222
486,15.569,6,0.4125
487,16.6378,6,0.4071
488,17.8166,5,0.4417
489,19.1181,5,0.4083
490,20.5673,4,0.44
491,22.1602,4,0.41
492,23.9496,4,0.4375
493,25.9099,3,0.4125
494,28.0021,3,0.4375
495,30.4173,3,0.4167
496,33.0241,3,0.4333
497,35.8724,3,0.4167
498,38.9467,3,0.4333
499,42.3058,3,0.4167
500,45.9315,3,0.4333
