step,sheep,wolves,mean_theta
164,44.6444,11,0.799
165,45.1688,12,0.8023
166,45.2906,14,0.8042
167,45.0095,15,0.8046
168,43.9403,17,0.8036
169,42.5358,19,0.7998
170,40.4695,21,0.7945
171,37.866,22,0.7863
172,34.8746,23,0.7749
173,31.9461,24,0.7602
174,29.1285,24,0.7439
175,26.4594,24,0.7259
176,24.1713,24,0.7063
177,22.2029,23,0.6872
178,20.5036,22,0.6687
179,19.1778,21,0.6508
180,18.1462,19,0.6355
181,17.3511,18,0.6226
182,16.8668,17,0.612
183,16.5321,15,0.6053
184,16.329,14,0.6005
185,16.352,13,0.5975
186,16.4818,12,0.5978
187,16.7164,11,0.5997
188,17.0572,11,0.6031
189,17.5082,10,0.6079
190,17.958,9,0.6141
191,18.5287,9,0.6201
192,19.2306,8,0.6275
193,19.9426,8,0.6361
194,20.8058,7,0.6445
195,21.6886,7,0.6542
196,22.7495,7,0.6635
197,23.8436,6,0.6741
198,24.9716,6,0.6843
199,26.3247,6,0.6942
200,27.7317,6,0.7053
201,29.1944,6,0.716
202,30.7144,6,0.7263
203,32.2932,6,0.7363
204,33.9327,6,0.7459
205,35.6347,6,0.7552
206,37.401,7,0.7641
207,39.2336,7,0.7727
208,40.7975,8,0.781
209,42.403,9,0.7876
210,43.6805,10,0.794
211,44.5941,11,0.7988
212,45.1187,12,0.8021
213,45.2413,14,0.804
214,44.9616,15,0.8044
215,43.8947,17,0.8034
216,42.4928,19,0.7996
217,40.43,20,0.7944
218,37.8304,22,0.7861
219,35.1656,23,0.7747
220,32.1998,24,0.7617
221,29.3476,24,0.7454
222,26.6468,24,0.7274
223,24.3322,24,0.7078
224,22.3416,23,0.6887
225,20.6235,22,0.6701
226,19.2831,21,0.6522
227,18.2399,19,0.6368
228,17.4356,18,0.6238
229,16.9448,17,0.6132
230,16.6048,16,0.6064
231,16.3975,14,0.6015
232,16.31,13,0.5985
233,16.441,12,0.5972
234,16.6764,11,0.5991
235,17.0177,11,0.6026
236,17.4688,10,0.6074
237,17.9186,9,0.6136
238,18.4892,9,0.6196
239,19.1904,8,0.627
240,19.9019,8,0.6356
241,20.7641,7,0.644
242,21.646,7,0.6537
243,22.7055,7,0.6631
244,23.7983,6,0.6736
245,24.9249,6,0.6839
246,26.2761,6,0.6938
247,27.6812,6,0.7049
248,29.1419,6,0.7156
249,30.6598,6,0.726
250,32.2365,6,0.736
251,33.8739,6,0.7456
252,35.5736,6,0.7549
253,37.3377,7,0.7638
254,39.1679,7,0.7724
255,40.7301,8,0.7807
256,42.3337,9,0.7874
257,43.6101,10,0.7938
258,44.5234,11,0.7986
259,45.0484,12,0.8019
260,45.1722,14,0.8037
261,44.8943,15,0.8042
262,43.8306,17,0.8032
263,42.4325,19,0.7994
264,40.3744,20,0.7941
265,37.7804,22,0.7859
266,35.121,23,0.7745
267,32.1609,24,0.7615
268,29.314,24,0.7451
269,26.6181,24,0.7271
270,24.3076,24,0.7076
271,22.3204,23,0.6885
272,20.6052,22,0.6699
273,19.267,21,0.652
274,18.2256,19,0.6366
275,17.4226,18,0.6236
276,16.9328,17,0.613
277,16.5937,15,0.6062
278,16.387,14,0.6014
279,16.4079,13,0.5984
280,16.536,12,0.5987
281,16.7695,11,0.6005
282,17.1098,11,0.6039
283,17.5606,10,0.6087
284,18.0102,9,0.6149
285,18.5813,9,0.6208
286,19.2839,8,0.6281
287,19.9966,8,0.6368
288,20.8611,7,0.6451
289,21.7452,7,0.6548
290,22.8078,7,0.6641
291,23.9038,6,0.6746
292,25.0336,6,0.6848
293,26.3892,6,0.6947
294,27.7988,6,0.7058
295,29.2641,6,0.7165
296,30.7868,6,0.7268
297,32.3684,6,0.7368
298,34.0108,6,0.7464
299,35.7157,6,0.7556
300,37.4851,7,0.7645
301,39.3209,7,0.7731
302,40.8871,8,0.7814
303,42.495,9,0.788
304,43.7739,10,0.7944
305,44.6879,11,0.7992
306,45.212,12,0.8025
307,45.3331,14,0.8043
308,45.0509,15,0.8047
309,43.9797,17,0.8038
310,42.5729,19,0.7999
311,40.5037,21,0.7947
312,37.8968,22,0.7864
313,34.9017,23,0.775
314,31.9697,24,0.7604
315,29.1489,24,0.744
316,26.4768,24,0.726
317,24.1863,24,0.7065
318,22.2159,23,0.6874
319,20.5147,22,0.6688
320,19.1876,21,0.651
321,18.1549,19,0.6356
322,17.3589,18,0.6227
323,16.8741,17,0.6121
324,16.5389,15,0.6054
325,16.3354,14,0.6006
326,16.3582,13,0.5976
327,16.4877,12,0.5979
328,16.7223,11,0.5998
329,17.063,11,0.6032
330,17.514,10,0.608
331,17.9637,9,0.6142
332,18.5345,9,0.6202
333,19.2365,8,0.6276
334,19.9485,8,0.6362
335,20.8118,7,0.6446
336,21.6949,7,0.6542
337,22.7559,7,0.6636
338,23.8503,7,0.6741
339,24.9785,6,0.6844
340,26.141,6,0.6943
341,27.5408,6,0.7038
342,28.996,6,0.7146
343,30.5081,6,0.725
344,32.079,6,0.735
345,33.7103,6,0.7447
346,35.4039,6,0.754
347,37.1615,7,0.763
348,38.9852,7,0.7716
349,40.5424,8,0.7799
350,42.1411,9,0.7866
351,43.4145,10,0.793
352,44.3267,11,0.7978
353,44.8529,12,0.8012
354,44.9798,13,0.8031
355,44.7072,15,0.8035
356,44.0472,17,0.8025
357,42.6364,19,0.8002
358,40.5622,20,0.7949
359,37.9494,22,0.7867
360,35.2717,23,0.7753
361,32.2923,23,0.7623
362,29.4274,24,0.7459
363,26.9508,24,0.7279
364,24.5931,24,0.7102
365,22.5664,23,0.691
366,20.8178,22,0.6723
367,19.4535,21,0.6543
368,18.3916,19,0.6388
369,17.5723,18,0.6257
370,17.0708,17,0.615
371,16.7224,16,0.6081
372,16.5084,14,0.6032
373,16.4156,13,0.6001
374,16.5434,12,0.5988
375,16.7768,11,0.6006
376,17.117,11,0.604
377,17.5678,10,0.6088
378,18.0174,9,0.615
379,18.5885,9,0.6209
380,19.2912,8,0.6282
381,20.0041,8,0.6369
382,20.8687,7,0.6452
383,21.753,7,0.6548
384,22.8158,7,0.6642
385,23.9121,7,0.6747
386,25.0422,6,0.6849
387,26.2066,6,0.6948
388,27.609,6,0.7044
389,29.0669,6,0.7151
390,30.5818,6,0.7255
391,32.1556,6,0.7355
392,33.7898,6,0.7451
393,35.4864,6,0.7544
394,37.2471,7,0.7634
395,39.074,7,0.772
396,40.6336,8,0.7803
397,42.2347,9,0.787
398,43.5095,10,0.7934
399,44.4223,11,0.7982
400,44.9479,12,0.8015
401,45.0733,14,0.8034
402,44.7981,15,0.8038
403,43.7391,17,0.8029
404,42.3463,19,0.799
405,40.295,20,0.7938
406,37.7088,22,0.7856
407,35.0573,23,0.7742
408,32.1053,24,0.7612
409,29.266,24,0.7448
410,26.5771,24,0.7268
411,24.2723,24,0.7073
412,22.29,23,0.6881
413,20.5789,22,0.6696
414,19.2439,21,0.6517
415,18.2051,19,0.6363
416,17.4041,18,0.6234
417,16.9158,17,0.6127
418,16.5778,15,0.606
419,16.372,14,0.6011
420,16.3934,13,0.5981
421,16.522,12,0.5984
422,16.7558,11,0.6003
423,17.0962,10,0.6037
424,17.5471,10,0.6085
425,18.1153,9,0.6147
426,18.687,9,0.6222
427,19.3912,8,0.6295
428,20.1054,8,0.6381
429,20.9724,7,0.6464
430,21.859,7,0.656
431,22.9252,7,0.6652
432,24.0249,7,0.6758
433,25.1584,6,0.6859
434,26.3264,6,0.6958
435,27.7335,6,0.7053
436,29.1963,6,0.716
437,30.7163,6,0.7263
438,32.2952,6,0.7363
439,33.9348,6,0.7459
440,35.6369,6,0.7552
441,37.4033,7,0.7641
442,39.236,7,0.7727
443,40.8,8,0.781
444,42.4055,9,0.7876
445,43.683,10,0.794
446,44.5966,11,0.7988
447,45.1212,12,0.8021
448,45.2438,14,0.804
449,44.964,15,0.8044
450,43.897,17,0.8034
451,42.495,19,0.7996
452,40.432,21,0.7944
453,37.8322,22,0.7861
454,34.8448,23,0.7747
455,31.9201,24,0.7601
456,29.106,24,0.7437
457,26.4402,24,0.7257
458,24.1548,24,0.7062
459,22.1887,23,0.6871
460,20.4913,22,0.6686
461,19.167,21,0.6507
462,18.1366,19,0.6354
463,17.3424,18,0.6225
464,16.8588,17,0.6119
465,16.5247,15,0.6052
466,16.3219,14,0.6004
467,16.3453,13,0.5974
468,16.4752,12,0.5977
469,16.71,11,0.5996
470,17.0509,10,0.603
471,17.5019,10,0.6079
472,18.0698,9,0.6141
473,18.6413,9,0.6216
474,19.3448,8,0.6289
475,20.0584,8,0.6375
476,20.9242,7,0.6458
477,21.8098,7,0.6554
478,22.8744,7,0.6647
479,23.9725,7,0.6753
480,25.1045,6,0.6855
481,26.2708,6,0.6953
482,27.6757,6,0.7049
483,29.1362,6,0.7156
484,30.6539,6,0.7259
485,32.2304,6,0.7359
486,33.8675,6,0.7455
487,35.567,6,0.7548
488,37.3308,7,0.7638
489,39.1608,7,0.7724
490,40.7227,8,0.7807
491,42.3262,9,0.7873
492,43.6025,10,0.7937
493,44.5157,11,0.7985
494,45.0408,12,0.8019
495,45.1646,14,0.8037
496,44.887,15,0.8041
497,43.8237,17,0.8032
498,42.426,19,0.7994
499,40.3684,20,0.7941
500,37.7749,20,0.7859
