step,sheep,wolves,mean_theta
146,13.9727,1,1.0
147,15.2163,1,1.0
148,16.5705,1,1.0
149,18.0453,1,1.0
150,19.6513,1,1.0
151,21.4003,1,1.0
152,23.3049,1,1.0
153,25.379,1,1.0
154,27.6378,1,1.0
155,30.0975,1,1.0
156,32.7762,1,1.0
157,35.6933,1,1.0
158,38.87,1,1.0
159,42.3294,1,1.0
160,46.0968,1,1.0
161,50,1,1.0
162,50,1,1.0
163,50,1,1.0
164,50,1,1.0
165,50,1,1.0
166,50,2,1.0
167,50,2,1.0
168,50,3,1.0
169,50,3,1.0
170,50,4,1.0
171,50,5,1.0
172,50,6,1.0
173,50,7,1.0
174,50,9,1.0
175,50,11,1.0
176,48.95,13,1.0
177,46.8452,16,1.0
178,43.2849,19,1.0
179,38.5669,23,1.0
180,32.6661,26,1.0
181,26.5902,28,1.0
182,21.0595,30,1.0
183,16.2158,30,1.0
184,12.4862,30,1.0
185,9.6143,28,1.0
186,7.6146,26,1.0
187,6.1982,24,1.0
188,5.1817,21,1.0
189,4.5029,19,1.0
190,4.0121,17,1.0
191,3.6631,15,1.0
192,3.425,13,1.0
193,3.2777,11,1.0
194,3.2089,10,1.0
195,3.1768,9,1.0
196,3.1799,8,1.0
197,3.2181,7,1.0
198,3.2921,6,1.0
199,3.404,5,1.0
200,3.5572,4,1.0
201,3.7564,4,1.0
202,3.9668,3,1.0
203,4.2326,3,1.0
204,4.5162,3,1.0
205,4.8187,2,1.0
206,5.1946,2,1.0
207,5.5998,2,1.0
208,6.0366,2,1.0
209,6.5074,1,1.0
210,7.0866,1,1.0
211,7.7173,1,1.0
212,8.4041,1,1.0
213,9.1521,1,1.0
214,9.9666,1,1.0
215,10.8536,1,1.0
216,11.8196,1,1.0
217,12.8716,1,1.0
218,14.0171,1,1.0
219,15.2647,1,1.0
220,16.6232,1,1.0
221,18.1027,1,1.0
222,19.7138,1,1.0
223,21.4683,1,1.0
224,23.379,1,1.0
225,25.4598,1,1.0
226,27.7257,1,1.0
227,30.1933,1,1.0
228,32.8805,1,1.0
229,35.8068,1,1.0
230,38.9936,1,1.0
231,42.4641,1,1.0
232,46.2434,1,1.0
233,50,1,1.0
234,50,1,1.0
235,50,1,1.0
236,50,1,1.0
237,50,1,1.0
238,50,2,1.0
239,50,2,1.0
240,50,2,1.0
241,50,3,1.0
242,50,4,1.0
243,50,4,1.0
244,50,5,1.0
245,50,7,1.0
246,50,8,1.0
247,50,10,1.0
248,49.5,12,1.0
249,47.916,15,1.0
250,44.8015,18,1.0
251,40.4109,21,1.0
252,35.1171,25,1.0
253,28.9716,27,1.0
254,23.2642,29,1.0
255,18.1693,30,1.0
256,13.9904,30,1.0
257,10.7726,29,1.0
258,8.4134,27,1.0
259,6.756,25,1.0
260,5.5737,22,1.0
261,4.7822,20,1.0
262,4.2083,18,1.0
263,3.7959,15,1.0
264,3.5492,14,1.0
265,3.3575,12,1.0
266,3.2501,10,1.0
267,3.2176,9,1.0
268,3.2208,8,1.0
269,3.2595,7,1.0
270,3.3344,6,1.0
271,3.4478,5,1.0
272,3.6029,5,1.0
273,3.7651,4,1.0
274,3.9759,4,1.0
275,4.1986,3,1.0
276,4.4799,3,1.0
277,4.78,2,1.0
278,5.1529,2,1.0
279,5.5548,2,1.0
280,5.9881,2,1.0
281,6.4551,2,1.0
282,6.9586,1,1.0
283,7.578,1,1.0
284,8.2524,1,1.0
285,8.9869,1,1.0
286,9.7867,1,1.0
287,10.6577,1,1.0
288,11.6062,1,1.0
289,12.6392,1,1.0
290,13.7641,1,1.0
291,14.9891,1,1.0
292,16.3231,1,1.0
293,17.7759,1,1.0
294,19.3579,1,1.0
295,21.0808,1,1.0
296,22.957,1,1.0
297,25.0002,1,1.0
298,27.2252,1,1.0
299,29.6482,1,1.0
300,32.2869,1,1.0
301,35.1604,1,1.0
302,38.2897,1,1.0
303,41.6975,1,1.0
304,45.4086,1,1.0
305,49.4499,1,1.0
306,50,1,1.0
307,50,1,1.0
308,50,1,1.0
309,50,1,1.0
310,50,2,1.0
311,50,2,1.0
312,50,3,1.0
313,50,3,1.0
314,50,4,1.0
315,50,5,1.0
316,50,6,1.0
317,50,7,1.0
318,50,9,1.0
319,50,11,1.0
320,48.95,13,1.0
321,46.8452,16,1.0
322,43.2849,19,1.0
323,38.5669,23,1.0
324,32.6661,26,1.0
325,26.5902,28,1.0
326,21.0595,30,1.0
327,16.2158,30,1.0
328,12.4862,30,1.0
329,9.6143,28,1.0
330,7.6146,26,1.0
331,6.1982,24,1.0
332,5.1817,21,1.0
333,4.5029,19,1.0
334,4.0121,17,1.0
335,3.6631,15,1.0
336,3.425,13,1.0
337,3.2777,11,1.0
338,3.2089,10,1.0
339,3.1768,9,1.0
340,3.1799,8,1.0
341,3.2181,7,1.0
342,3.2921,6,1.0
343,3.404,5,1.0
344,3.5572,4,1.0
345,3.7564,4,1.0
346,3.9668,3,1.0
347,4.2326,3,1.0
348,4.5162,3,1.0
349,4.8187,2,1.0
350,5.1946,2,1.0
351,5.5998,2,1.0
352,6.0366,2,1.0
353,6.5074,1,1.0
354,7.0866,1,1.0
355,7.7173,1,1.0
356,8.4041,1,1.0
357,9.1521,1,1.0
358,9.9666,1,1.0
359,10.8536,1,1.0
360,11.8196,1,1.0
361,12.8716,1,1.0
362,14.0171,1,1.0
363,15.2647,1,1.0
364,16.6232,1,1.0
365,18.1027,1,1.0
366,19.7138,1,1.0
367,21.4683,1,1.0
368,23.379,1,1.0
369,25.4598,1,1.0
370,27.7257,1,1.0
371,30.1933,1,1.0
372,32.8805,1,1.0
373,35.8068,1,1.0
374,38.9936,1,1.0
375,42.4641,1,1.0
376,46.2434,1,1.0
377,50,1,1.0
378,50,1,1.0
379,50,1,1.0
380,50,1,1.0
381,50,1,1.0
382,50,2,1.0
383,50,2,1.0
384,50,3,1.0
385,50,3,1.0
386,50,4,1.0
387,50,5,1.0
388,50,6,1.0
389,50,7,1.0
390,50,9,1.0
391,50,11,1.0
392,48.95,13,1.0
393,46.8452,16,1.0
394,43.2849,19,1.0
395,38.5669,23,1.0
396,32.6661,26,1.0
397,26.5902,28,1.0
398,21.0595,30,1.0
399,16.2158,30,1.0
400,12.4862,30,1.0
401,9.6143,28,1.0
402,7.6146,26,1.0
403,6.1982,24,1.0
404,5.1817,21,1.0
405,4.5029,19,1.0
406,4.0121,17,1.0
407,3.6631,15,1.0
408,3.425,13,1.0
409,3.2777,11,1.0
410,3.2089,10,1.0
411,3.1768,9,1.0
412,3.1799,8,1.0
413,3.2181,7,1.0
414,3.2921,6,1.0
415,3.404,5,1.0
416,3.5572,4,1.0
417,3.7564,4,1.0
418,3.9668,3,1.0
419,4.2326,3,1.0
420,4.5162,3,1.0
421,4.8187,2,1.0
422,5.1946,2,1.0
423,5.5998,2,1.0
424,6.0366,2,1.0
425,6.5074,1,1.0
426,7.0866,1,1.0
427,7.7173,1,1.0
428,8.4041,1,1.0
429,9.1521,1,1.0
430,9.9666,1,1.0
431,10.8536,1,1.0
432,11.8196,1,1.0
433,12.8716,1,1.0
434,14.0171,1,1.0
435,15.2647,1,1.0
436,16.6232,1,1.0
437,18.1027,1,1.0
438,19.7138,1,1.0
439,21.4683,1,1.0
440,23.379,1,1.0
441,25.4598,1,1.0
442,27.7257,1,1.0
443,30.1933,1,1.0
444,32.8805,1,1.0
445,35.8068,1,1.0
446,38.9936,1,1.0
447,42.4641,1,1.0
448,46.2434,1,1.0
449,50,1,1.0
450,50,1,1.0
451,50,1,1.0
452,50,1,1.0
453,50,1,1.0
454,50,2,1.0
455,50,2,1.0
456,50,2,1.0
457,50,3,1.0
458,50,4,1.0
459,50,5,1.0
460,50,6,1.0
461,50,7,1.0
462,50,9,1.0
463,50,11,1.0
464,48.95,13,1.0
465,46.8452,16,1.0
466,43.2849,19,1.0
467,38.5669,22,1.0
468,33.0904,25,1.0
469,27.2996,28,1.0
470,21.6212,29,1.0
471,16.8862,30,1.0
472,13.0024,30,1.0
473,10.0118,29,1.0
474,7.8192,26,1.0
475,6.3649,24,1.0
476,5.321,22,1.0
477,4.5654,19,1.0
478,4.0678,17,1.0
479,3.7139,15,1.0
480,3.4725,13,1.0
481,3.3232,11,1.0
482,3.2534,10,1.0
483,3.2209,9,1.0
484,3.2241,8,1.0
485,3.2628,7,1.0
486,3.3378,6,1.0
487,3.4513,5,1.0
488,3.6066,4,1.0
489,3.8086,4,1.0
490,4.0219,3,1.0
491,4.2913,3,1.0
492,4.5788,3,1.0
493,4.8856,2,1.0
494,5.2667,2,1.0
495,5.6775,2,1.0
496,6.1204,2,1.0
497,6.5977,2,1.0
498,7.1124,1,1.0
499,7.7454,1,1.0
