step,sheep,wolves,mean_theta
184,34.5051,21,0.5888
185,33.3337,21,0.5799
186,32.267,21,0.5714
187,31.2939,21,0.5634
188,30.4047,21,0.5559
189,29.5909,21,0.5488
190,28.8448,20,0.542
191,28.3298,20,0.5357
192,27.8519,19,0.5312
193,27.5695,18,0.527
194,27.4637,17,0.5244
195,27.5216,17,0.5235
196,27.5769,16,0.524
197,27.7889,15,0.5245
198,28.1541,15,0.5264
199,28.509,14,0.5297
200,29.0207,14,0.5328
201,29.5219,13,0.5372
202,30.1882,13,0.5415
203,30.8456,12,0.547
204,31.6813,12,0.5523
205,32.5119,12,0.5589
206,33.3371,12,0.5653
207,34.1561,12,0.5715
208,34.9685,12,0.5774
209,35.7738,12,0.5831
210,36.5715,12,0.5886
211,37.3613,12,0.594
212,38.1428,12,0.5991
213,38.9157,12,0.6041
214,39.6796,12,0.6089
215,40.4343,12,0.6135
216,41.1796,13,0.6179
217,41.6334,13,0.6222
218,42.0769,14,0.6248
219,42.2198,14,0.6273
220,42.3581,15,0.6281
221,42.1988,16,0.6288
222,41.7547,17,0.628
223,41.0463,17,0.6255
224,40.3806,18,0.6215
225,39.4806,19,0.6176
226,38.3764,19,0.6123
227,37.3572,20,0.6055
228,36.1693,20,0.5991
229,35.0812,20,0.5913
230,34.0828,21,0.5839
231,32.9494,21,0.5769
232,31.9166,21,0.5686
233,30.9739,21,0.5608
234,30.112,21,0.5534
235,29.3227,20,0.5464
236,28.7728,19,0.5398
237,28.4323,19,0.5351
238,28.1135,18,0.5321
239,27.9785,17,0.5293
240,28.0133,17,0.5281
241,28.0465,16,0.5284
242,28.2413,15,0.5287
243,28.5936,15,0.5304
244,28.9358,14,0.5335
245,29.4388,14,0.5365
246,29.931,13,0.5408
247,30.592,13,0.5449
248,31.2438,13,0.5503
249,31.8863,12,0.5555
250,32.7156,12,0.5605
251,33.5393,12,0.5668
252,34.3567,12,0.5729
253,35.1674,12,0.5788
254,35.9709,12,0.5845
255,36.7667,12,0.59
256,37.5545,12,0.5953
257,38.3339,12,0.6003
258,39.1046,12,0.6053
259,39.8663,12,0.61
260,40.6187,13,0.6146
261,41.0851,13,0.619
262,41.541,14,0.6217
263,41.7013,14,0.6243
264,41.8564,15,0.6252
265,41.7183,16,0.6261
266,41.2989,16,0.6253
267,40.9011,17,0.6229
268,40.2442,18,0.6206
269,39.3535,18,0.6168
270,38.5239,19,0.6115
271,37.4935,19,0.6064
272,36.5415,20,0.6
273,35.4222,20,0.5938
274,34.3959,20,0.5862
275,33.4534,20,0.5791
276,32.5867,20,0.5723
277,31.7886,20,0.5659
278,31.0527,20,0.5598
279,30.3733,20,0.554
280,29.7454,19,0.5485
281,29.3421,19,0.5433
282,28.965,18,0.54
283,28.7833,18,0.5367
284,28.6116,17,0.5352
285,28.6174,17,0.5337
286,28.6229,16,0.5337
287,28.7962,15,0.5338
288,29.1324,15,0.5353
289,29.4588,14,0.5382
290,29.9506,14,0.5409
291,30.4317,14,0.545
292,30.902,13,0.549
293,31.5494,13,0.5528
294,32.1873,13,0.5579
295,32.8154,12,0.5628
296,33.6384,12,0.5676
297,34.455,12,0.5737
298,35.2649,12,0.5795
299,36.0674,12,0.5852
300,36.8623,12,0.5906
301,37.6491,12,0.5959
302,38.4275,12,0.601
303,39.1971,12,0.6058
304,39.9577,13,0.6106
305,40.4386,13,0.6151
306,40.9089,13,0.618
307,41.3688,14,0.6207
308,41.5347,15,0.6233
309,41.41,15,0.6243
310,41.2905,16,0.6236
311,40.893,17,0.6229
312,40.2366,17,0.6206
313,39.6195,18,0.6168
314,38.7717,18,0.6131
315,37.9815,19,0.608
316,36.9925,19,0.6031
317,36.0782,20,0.5967
318,34.9976,20,0.5907
319,34.0061,20,0.5833
320,33.0951,20,0.5763
321,32.2569,20,0.5697
322,31.4846,20,0.5634
323,30.7722,20,0.5574
324,30.1141,20,0.5517
325,29.5056,19,0.5464
326,29.1179,19,0.5413
327,28.7554,18,0.538
328,28.5852,17,0.5349
329,28.5922,17,0.5335
330,28.5989,16,0.5335
331,28.7731,15,0.5336
332,29.11,15,0.5351
333,29.437,14,0.538
334,29.9293,14,0.5408
335,30.4109,14,0.5449
336,30.8817,13,0.5488
337,31.5294,13,0.5526
338,32.1676,13,0.5578
339,32.796,13,0.5627
340,33.4144,12,0.5674
341,34.2328,12,0.572
342,35.0445,12,0.5779
343,35.8491,12,0.5836
344,36.6461,12,0.5891
345,37.4352,12,0.5945
346,38.2159,12,0.5996
347,38.9879,12,0.6045
348,39.751,13,0.6093
349,40.2364,13,0.6139
350,40.7112,13,0.6168
351,41.1755,14,0.6195
352,41.3476,15,0.6222
353,41.2307,15,0.6232
354,41.1186,16,0.6225
355,40.7299,16,0.6219
356,40.3609,17,0.6197
357,39.7364,18,0.6175
358,38.8806,18,0.6138
359,38.0831,19,0.6086
360,37.0863,19,0.6037
361,36.165,20,0.5973
362,35.0772,20,0.5913
363,34.0792,20,0.5839
364,33.1623,20,0.5768
365,32.3187,20,0.5702
366,31.5416,20,0.5638
367,30.8248,20,0.5578
368,30.1627,20,0.5522
369,29.5506,19,0.5468
370,29.16,18,0.5417
371,28.9674,18,0.5384
372,28.7856,17,0.5368
373,28.7832,17,0.5352
374,28.781,16,0.5352
375,28.9483,16,0.5352
376,29.1092,15,0.5366
377,29.4363,15,0.538
378,29.7535,14,0.5407
379,30.2389,14,0.5434
380,30.7136,13,0.5474
381,31.3637,13,0.5513
382,32.0044,13,0.5565
383,32.6353,13,0.5614
384,33.2563,12,0.5662
385,34.076,12,0.5709
386,34.889,12,0.5768
387,35.695,12,0.5826
388,36.4935,12,0.5881
389,37.2841,12,0.5935
390,38.0664,12,0.5986
391,38.8402,12,0.6036
392,39.605,12,0.6084
393,40.3606,13,0.613
394,40.8327,13,0.6175
395,41.2943,14,0.6203
396,41.4625,14,0.6229
397,41.6254,15,0.6238
398,41.4969,16,0.6248
399,41.0889,16,0.624
400,40.7017,17,0.6217
401,40.0568,18,0.6195
402,39.179,18,0.6157
403,38.3613,19,0.6105
404,37.3433,19,0.6054
405,36.4026,20,0.599
406,35.295,20,0.5929
407,34.2791,20,0.5854
408,33.3461,20,0.5783
409,32.4879,20,0.5715
410,31.6976,20,0.5651
411,30.9687,20,0.5591
412,30.2957,20,0.5533
413,29.6736,19,0.5479
414,29.275,19,0.5427
415,28.9023,18,0.5394
416,28.724,17,0.5362
417,28.7246,17,0.5347
418,28.7251,16,0.5347
419,28.8945,16,0.5347
420,29.0575,15,0.5361
421,29.3861,15,0.5375
422,29.7048,14,0.5403
423,30.1913,14,0.543
424,30.667,13,0.547
425,31.3178,13,0.5509
426,31.9592,13,0.5561
427,32.5908,13,0.5611
428,33.2125,13,0.5659
429,33.824,12,0.5705
430,34.6392,12,0.575
431,35.4474,12,0.5808
432,36.2483,12,0.5864
433,37.0413,12,0.5918
434,37.8263,12,0.597
435,38.6027,12,0.6021
436,39.3703,12,0.6069
437,40.1288,13,0.6116
438,40.6059,13,0.6161
439,41.0726,14,0.6189
440,41.2479,14,0.6216
441,41.4177,15,0.6226
442,41.2978,16,0.6236
443,40.9,16,0.6229
444,40.5224,17,0.6206
445,39.8882,18,0.6185
446,39.022,18,0.6147
447,38.215,19,0.6095
448,37.2082,19,0.6045
449,36.2777,19,0.5981
450,35.4167,20,0.592
451,34.3908,20,0.5862
452,33.4488,20,0.5791
453,32.5824,20,0.5723
454,31.7846,20,0.5658
455,31.049,20,0.5597
456,30.3699,20,0.554
457,29.7422,19,0.5485
458,29.3392,19,0.5433
459,28.9623,18,0.5399
460,28.7807,17,0.5367
461,28.7786,17,0.5352
462,28.7766,16,0.5351
463,28.9441,16,0.5351
464,29.1052,15,0.5366
465,29.4323,15,0.5379
466,29.7497,14,0.5407
467,30.2352,14,0.5434
468,30.7099,13,0.5474
469,31.3601,13,0.5512
470,32.0008,13,0.5564
471,32.6318,13,0.5614
472,33.2529,12,0.5662
473,34.0725,12,0.5708
474,34.8856,12,0.5768
475,35.6917,12,0.5825
476,36.4902,12,0.5881
477,37.2808,12,0.5934
478,38.0632,12,0.5986
479,38.8369,12,0.6036
480,39.6018,12,0.6084
481,40.3575,13,0.613
482,40.8296,13,0.6175
483,41.2913,14,0.6202
484,41.4596,14,0.6229
485,41.6226,15,0.6238
486,41.4942,16,0.6248
487,41.0863,16,0.624
488,40.6993,17,0.6217
489,40.0545,18,0.6195
490,39.1769,18,0.6157
491,38.3593,19,0.6105
492,37.3415,19,0.6054
493,36.4009,20,0.599
494,35.2934,20,0.5928
495,34.2777,20,0.5854
496,33.3448,20,0.5783
497,32.4867,20,0.5715
498,31.6965,20,0.5651
499,30.9677,20,0.5591
