step,sheep,wolves,mean_theta
328,51.3171,3,0.4833
329,55.7432,3,0.4167
330,60.5203,3,0.4333
331,65.7402,3,0.4167
332,71.3742,3,0.4333
333,77.2947,3,0.5167
334,83.9188,3,0.4333
335,91.1568,4,0.4167
336,98.8185,4,0.4833
337,106.6894,5,0.4625
338,110,6,0.45
339,110,7,0.3
340,110,7,0.3583
341,110,8,0.3143
342,110,9,0.2857
343,110,10,0.3063
344,110,11,0.3056
345,110,12,0.325
346,110,13,0.3227
347,110,15,0.2958
348,110,16,0.3038
349,110,18,0.3067
350,110,19,0.2969
351,110,21,0.2889
352,110,23,0.3026
353,110,26,0.3
354,110,28,0.3043
355,110,32,0.3112
356,109.868,36,0.3286
357,107.7783,42,0.3381
358,101.2707,50,0.405
359,90.4215,58,0.4483
360,77.0446,65,0.4508
361,61.0786,70,0.4816
362,46.9969,70,0.4623
363,35.4872,68,0.4479
364,27.9107,64,0.4071
365,22.1052,58,0.4118
366,18.0788,53,0.4008
367,15.79,47,0.3552
368,13.9126,42,0.3755
369,12.4573,37,0.3957
370,11.5517,33,0.3738
371,10.9342,29,0.377
372,10.5482,25,0.3727
373,10.4312,22,0.3483
374,10.4416,19,0.36
375,10.5439,17,0.3727
376,10.7632,15,0.3789
377,11.0937,13,0.3706
378,11.5014,12,0.3833
379,12.0252,11,0.3808
380,12.573,9,0.4125
381,13.1664,8,0.4364
382,13.9545,7,0.4056
383,14.8203,7,0.4313
384,15.8214,6,0.4214
385,16.8815,5,0.4286
386,18.124,5,0.4
387,19.5177,5,0.42
388,21.0079,4,0.43
389,22.6234,4,0.42
390,24.4502,4,0.4375
391,26.4515,3,0.4125
392,28.5874,3,0.4375
393,31.0531,3,0.4167
394,33.6631,3,0.4833
395,36.548,3,0.4333
396,39.6601,3,0.45
397,43.1026,3,0.4
398,46.7727,3,0.45
399,50.7554,3,0.45
400,55.0773,3,0.45
401,59.5853,3,0.55
402,64.659,3,0.45
403,70.2714,3,0.4
404,76.2551,3,0.45
405,82.7482,3,0.45
406,89.7942,4,0.45
407,97.5883,5,0.4
408,105.1251,6,0.5175
409,110,6,0.47
410,110,7,0.3167
411,110,8,0.3083
412,110,8,0.3071
413,110,9,0.275
414,110,10,0.2875
415,110,11,0.2833
416,110,12,0.295
417,110,13,0.3273
418,110,14,0.2958
419,110,16,0.3038
420,110,17,0.3036
421,110,19,0.2875
422,110,21,0.2941
423,110,23,0.3105
424,110,25,0.3214
425,110,28,0.2935
426,110,31,0.312
427,110,33,0.31
428,110,37,0.2677
429,108.9,42,0.303
430,103.1991,50,0.3743
431,93.1423,59,0.4274
432,78.0207,69,0.477
433,58.2136,73,0.5453
434,43.0443,73,0.4751
435,32.1261,70,0.4404
436,24.1805,65,0.4325
437,19.2707,58,0.3936
438,16.1103,52,0.3692
439,13.7783,46,0.3836
440,12.2916,41,0.3635
441,11.1276,36,0.3848
442,10.4716,32,0.3524
443,9.9868,28,0.3694
444,9.7112,24,0.3625
445,9.5446,21,0.3804
446,9.5804,19,0.3646
447,9.727,17,0.3667
448,9.9882,14,0.35
449,10.3552,13,0.3382
450,10.7984,11,0.3714
451,11.2962,10,0.3769
452,11.8481,9,0.4227
453,12.4725,8,0.43
454,13.2052,7,0.4167
455,14.0391,6,0.4188
456,14.9952,6,0.4143
457,16.0658,5,0.4333
458,17.2306,5,0.4167
459,18.5462,4,0.43
460,19.9724,4,0.42
461,21.5851,3,0.4375
462,23.3519,3,0.4125
463,25.3403,3,0.45
464,27.498,3,0.45
465,29.8395,3,0.45
466,32.3311,3,0.5
467,35.0841,3,0.45
468,37.9557,2,0.55
469,41.1876,2,0.45
470,44.9666,2,0.375
471,49.0428,2,0.425
472,53.4885,2,0.425
473,58.3667,2,0.4
474,63.6897,2,0.4
475,69.4282,2,0.45
476,75.76,2,0.4
477,82.586,2,0.45
478,90.1178,2,0.4
479,98.2375,3,0.45
480,107.1967,3,0.4
481,110,4,0.4733
482,110,4,0.3333
483,110,5,0.3375
484,110,5,0.3125
485,110,6,0.28
486,110,6,0.32
487,110,7,0.3
488,110,8,0.3
489,110,9,0.35
490,110,9,0.3125
491,110,10,0.2833
492,110,11,0.2833
493,110,13,0.31
494,110,14,0.3273
495,110,16,0.3308
496,110,18,0.3286
497,110,20,0.325
498,110,22,0.3194
499,110,24,0.3025
500,110,24,0.3114
