step,sheep,wolves,mean_theta
234,31.4525,11,0.5813
235,32.3584,11,0.5884
236,33.2635,11,0.5953
237,34.1672,11,0.6019
238,35.0691,11,0.6083
239,35.9684,11,0.6145
240,36.8648,11,0.6205
241,37.7577,11,0.6263
242,38.6468,11,0.6318
243,39.5316,11,0.6372
244,40.4116,12,0.6425
245,41.2866,13,0.6475
246,41.86,13,0.6524
247,42.1222,14,0.6555
248,42.3775,15,0.6569
249,42.3193,16,0.6583
250,41.957,17,0.658
251,41.3083,18,0.656
252,40.3989,18,0.6525
253,39.26,19,0.6474
254,38.2041,20,0.6409
255,36.9577,20,0.6346
256,35.5567,20,0.6269
257,34.2799,21,0.6178
258,33.1143,21,0.6091
259,31.8298,21,0.6008
260,30.6651,21,0.5913
261,29.607,21,0.5823
262,28.644,20,0.5737
263,27.766,19,0.5656
264,27.1345,19,0.5579
265,26.7161,18,0.5523
266,26.3256,17,0.5484
267,26.1186,16,0.5448
268,26.0793,16,0.5428
269,26.1976,15,0.5424
270,26.3112,14,0.5435
271,26.5779,14,0.5446
272,26.9963,13,0.5471
273,27.4053,13,0.551
274,27.9719,12,0.5547
275,28.5301,12,0.5598
276,29.2568,12,0.5646
277,29.9781,11,0.5708
278,30.6937,11,0.5767
279,31.5997,11,0.5825
280,32.5055,11,0.5896
281,33.4104,11,0.5964
282,34.3139,11,0.603
283,35.2154,11,0.6093
284,36.1143,11,0.6155
285,37.0101,11,0.6214
286,37.9025,11,0.6272
287,38.7908,11,0.6327
288,39.6749,12,0.6381
289,40.5541,12,0.6433
290,41.1391,13,0.6483
291,41.7148,14,0.6516
292,41.9807,15,0.6547
293,41.9368,15,0.6561
294,41.5919,16,0.6559
295,41.2626,17,0.654
296,40.6521,18,0.6522
297,39.7847,19,0.6489
298,38.6908,19,0.6439
299,37.4047,20,0.6375
300,36.2228,20,0.6297
301,34.8872,20,0.6221
302,33.669,20,0.6133
303,32.5559,20,0.6048
304,31.5375,20,0.5967
305,30.6041,20,0.5891
306,29.7474,20,0.5818
307,28.96,20,0.5749
308,28.2353,19,0.5683
309,27.5675,19,0.5621
310,27.1198,18,0.5562
311,26.7024,17,0.5521
312,26.4738,16,0.5483
313,26.4175,16,0.5461
314,26.5224,15,0.5456
315,26.6231,14,0.5466
316,26.8802,14,0.5475
317,27.2918,13,0.5499
318,27.6939,13,0.5537
319,28.2563,13,0.5573
320,28.8101,12,0.5622
321,29.355,12,0.567
322,30.0756,12,0.5716
323,30.7904,11,0.5775
324,31.4989,11,0.5833
325,32.4047,11,0.5888
326,33.3098,11,0.5956
327,34.2134,11,0.6022
328,35.1151,11,0.6086
329,36.0143,11,0.6148
330,36.9105,11,0.6208
331,37.8033,11,0.6266
332,38.6922,12,0.6321
333,39.5767,12,0.6375
334,40.1767,13,0.6427
335,40.7675,13,0.6462
336,41.0578,14,0.6495
337,41.3407,15,0.6511
338,41.3196,16,0.6527
339,41.0026,16,0.6526
340,40.4063,17,0.6508
341,39.8425,18,0.6475
342,39.0266,18,0.6443
343,37.9877,19,0.6395
344,37.0234,19,0.6333
345,35.872,20,0.6273
346,34.812,20,0.6199
347,33.6003,20,0.6128
348,32.4932,20,0.6043
349,31.48,20,0.5963
350,30.5513,20,0.5886
351,29.699,20,0.5814
352,28.9155,19,0.5745
353,28.1943,19,0.5679
354,27.7038,18,0.5617
355,27.2469,17,0.5574
356,26.9868,17,0.5533
357,26.9053,16,0.5509
358,26.8279,16,0.5502
359,26.9164,15,0.5494
360,27.0013,14,0.5503
361,27.2465,14,0.551
362,27.6496,13,0.5533
363,28.0433,13,0.5569
364,28.6004,13,0.5604
365,29.1488,12,0.5652
366,29.6882,12,0.5699
367,30.4062,12,0.5744
368,31.1181,12,0.5802
369,31.8235,11,0.5858
370,32.5222,11,0.5913
371,33.4271,11,0.5965
372,34.3305,11,0.6031
373,35.2319,11,0.6094
374,36.1308,11,0.6156
375,37.0266,11,0.6215
376,37.9188,11,0.6273
377,38.8072,12,0.6328
378,39.6911,12,0.6382
379,40.2894,13,0.6434
380,40.8784,14,0.6468
381,41.1659,14,0.6501
382,41.151,15,0.6517
383,41.1365,16,0.6516
384,40.8278,16,0.6515
385,40.241,17,0.6498
386,39.6861,18,0.6465
387,38.8802,19,0.6434
388,37.8518,19,0.6386
389,36.6338,20,0.6324
390,35.5135,20,0.6248
391,34.2405,20,0.6175
392,33.0783,20,0.6088
393,32.0157,20,0.6006
394,31.0425,20,0.5927
395,30.15,20,0.5852
396,29.3302,20,0.5781
397,28.5761,19,0.5714
398,27.8816,18,0.565
399,27.4126,18,0.559
400,27.1428,17,0.5548
401,26.8887,16,0.5523
402,26.8121,16,0.55
403,26.9012,15,0.5493
404,26.9867,15,0.5501
405,27.2324,14,0.5509
406,27.4701,14,0.5531
407,27.8681,13,0.5553
408,28.2565,13,0.5588
409,28.8103,12,0.5622
410,29.3553,12,0.567
411,30.0759,12,0.5716
412,30.7906,12,0.5775
413,31.4991,11,0.5833
414,32.201,11,0.5888
415,33.1062,11,0.5941
416,34.0103,11,0.6008
417,34.9124,11,0.6072
418,35.8123,11,0.6134
419,36.7092,11,0.6195
420,37.6028,11,0.6253
421,38.4925,12,0.6309
422,39.3781,12,0.6363
423,39.9811,13,0.6416
424,40.5749,13,0.6451
425,40.8701,14,0.6484
426,41.1578,15,0.6501
427,41.1432,15,0.6517
428,40.8341,16,0.6516
429,40.5389,17,0.6499
430,39.9679,18,0.6482
431,39.1441,18,0.645
432,38.0966,19,0.6402
433,37.1245,19,0.6339
434,35.9651,20,0.6279
435,34.8977,20,0.6205
436,33.6786,20,0.6133
437,32.5647,20,0.6049
438,31.5455,20,0.5968
439,30.6115,20,0.5891
440,29.7542,20,0.5818
441,28.9663,19,0.5749
442,28.2411,19,0.5683
443,27.7474,18,0.5621
444,27.2875,17,0.5578
445,27.025,17,0.5536
446,26.9417,16,0.5513
447,26.8624,16,0.5505
448,26.9495,15,0.5498
449,27.0331,14,0.5506
450,27.2773,14,0.5513
451,27.6797,13,0.5535
452,28.0727,13,0.5572
453,28.6293,13,0.5606
454,29.1772,12,0.5655
455,29.7162,12,0.5701
456,30.4339,12,0.5746
457,31.1456,12,0.5804
458,31.8508,12,0.586
459,32.5492,11,0.5915
460,33.2404,11,0.5967
461,34.1442,11,0.6017
462,35.046,11,0.6082
463,35.9455,11,0.6143
464,36.8419,11,0.6203
465,37.735,11,0.6261
466,38.6241,12,0.6317
467,39.509,12,0.6371
468,40.11,13,0.6423
469,40.7019,13,0.6458
470,40.9939,14,0.6491
471,41.2784,15,0.6508
472,41.2595,16,0.6523
473,40.9452,16,0.6522
474,40.3521,17,0.6505
475,39.7911,18,0.6472
476,38.9785,18,0.644
477,37.9431,19,0.6392
478,36.9819,19,0.633
479,35.8339,20,0.627
480,34.7769,20,0.6196
481,33.5682,20,0.6125
482,32.4638,20,0.6041
483,31.4531,20,0.5961
484,30.5267,20,0.5884
485,29.6763,20,0.5812
486,28.8947,19,0.5743
487,28.1751,19,0.5677
488,27.686,18,0.5615
489,27.2303,17,0.5572
490,26.9711,17,0.5531
491,26.8904,16,0.5508
492,26.8137,16,0.55
493,26.9028,15,0.5493
494,26.9883,14,0.5501
495,27.2338,14,0.5509
496,27.6373,13,0.5532
497,28.0313,13,0.5568
498,28.5885,13,0.5603
499,29.1371,12,0.5651
500,29.6767,12,0.5698
