step,sheep,wolves,mean_theta
145,46.8472,21,0.4869
146,46.2972,22,0.4837
147,45.5403,22,0.4808
148,44.8412,23,0.4767
149,43.9615,23,0.4728
150,43.1539,23,0.4679
151,42.4115,23,0.4633
152,41.7281,23,0.4589
153,41.0983,23,0.4549
154,40.5172,23,0.4511
155,39.9805,23,0.4476
156,39.4842,23,0.4443
157,39.0248,22,0.4412
158,38.7874,22,0.4384
159,38.5656,21,0.4369
160,38.5429,21,0.4354
161,38.5215,20,0.4353
162,38.6857,20,0.4352
163,38.8417,19,0.4362
164,39.1767,19,0.4372
165,39.4973,18,0.4393
166,39.9957,18,0.4413
167,40.4758,18,0.4444
168,40.9381,17,0.4474
169,41.5857,17,0.4502
170,42.2132,17,0.4541
171,42.8209,17,0.4578
172,43.4089,17,0.4613
173,43.9774,17,0.4647
174,44.5268,17,0.468
175,45.0572,17,0.471
176,45.5692,17,0.474
177,46.0629,17,0.4768
178,46.5388,17,0.4795
179,46.9973,17,0.4821
180,47.4388,18,0.4845
181,47.6097,18,0.4869
182,47.7727,18,0.4878
183,47.9282,19,0.4886
184,47.8185,19,0.4894
185,47.7148,20,0.4888
186,47.3604,20,0.4883
187,47.028,21,0.4864
188,46.4654,21,0.4847
189,45.9419,22,0.4817
190,45.2122,22,0.4789
191,44.5378,22,0.4749
192,43.9139,22,0.4711
193,43.3361,22,0.4676
194,42.8004,22,0.4643
195,42.3033,22,0.4612
196,41.8418,22,0.4583
197,41.4128,22,0.4556
198,41.0139,22,0.453
199,40.6426,22,0.4506
200,40.2967,22,0.4484
201,39.9745,22,0.4463
202,39.674,22,0.4443
203,39.3936,21,0.4424
204,39.3228,21,0.4407
205,39.2562,20,0.4402
206,39.3834,20,0.4398
207,39.5042,20,0.4406
208,39.6187,19,0.4414
209,39.92,19,0.4421
210,40.208,19,0.444
211,40.4831,18,0.4457
212,40.9451,18,0.4474
213,41.3897,18,0.4502
214,41.8171,18,0.4529
215,42.2279,18,0.4554
216,42.6224,17,0.4579
217,43.2169,17,0.4602
218,43.7918,17,0.4636
219,44.3475,17,0.4669
220,44.8842,17,0.47
221,45.4022,17,0.473
222,45.9019,17,0.4759
223,46.3836,17,0.4786
224,46.8478,17,0.4812
225,47.2949,18,0.4837
226,47.4724,18,0.4861
227,47.6417,19,0.487
228,47.5476,19,0.4879
229,47.4585,20,0.4874
230,47.1201,20,0.487
231,46.8026,20,0.4852
232,46.5046,21,0.4835
233,45.9783,21,0.4819
234,45.4882,22,0.479
235,44.793,22,0.4764
236,44.15,22,0.4725
237,43.5548,22,0.4689
238,43.0032,22,0.4656
239,42.4916,22,0.4624
240,42.0167,22,0.4594
241,41.5754,22,0.4566
242,41.1651,22,0.454
243,40.7833,22,0.4515
244,40.4279,22,0.4492
245,40.0967,22,0.4471
246,39.788,22,0.445
247,39.5,21,0.4431
248,39.4229,21,0.4413
249,39.3505,20,0.4409
250,39.4729,20,0.4404
251,39.589,20,0.4412
252,39.6992,19,0.4419
253,39.9969,19,0.4426
254,40.2815,19,0.4444
255,40.5534,18,0.4462
256,41.0127,18,0.4478
257,41.4547,18,0.4506
258,41.8796,18,0.4533
259,42.2879,17,0.4558
260,42.8932,17,0.4582
261,43.4788,17,0.4617
262,44.045,17,0.4651
263,44.5921,17,0.4683
264,45.1203,17,0.4714
265,45.63,17,0.4744
266,46.1215,17,0.4772
267,46.5953,17,0.4798
268,47.0517,18,0.4824
269,47.2403,18,0.4848
270,47.4203,18,0.4858
271,47.592,19,0.4868
272,47.5005,19,0.4877
273,47.414,20,0.4872
274,47.0783,20,0.4867
275,46.7634,21,0.485
276,46.2192,21,0.4833
277,45.7126,21,0.4804
278,45.2405,22,0.4776
279,44.564,22,0.475
280,43.9382,22,0.4713
281,43.3585,22,0.4677
282,42.8212,22,0.4644
283,42.3227,22,0.4613
284,41.8598,22,0.4584
285,41.4295,22,0.4557
286,41.0294,22,0.4531
287,40.657,22,0.4507
288,40.3102,22,0.4485
289,39.987,22,0.4464
290,39.6857,21,0.4444
291,39.5977,21,0.4425
292,39.5149,21,0.442
293,39.437,20,0.4414
294,39.555,20,0.4409
295,39.6669,19,0.4417
296,39.9661,19,0.4424
297,40.252,19,0.4442
298,40.5252,19,0.446
299,40.7861,18,0.4477
300,41.2367,18,0.4493
301,41.67,18,0.452
302,42.0866,18,0.4546
303,42.4867,18,0.457
304,42.8709,18,0.4594
305,43.2395,18,0.4616
306,43.5931,18,0.4637
307,43.9322,18,0.4658
308,44.257,18,0.4677
309,44.5683,18,0.4695
310,44.8662,18,0.4713
311,45.1515,18,0.4729
312,45.4244,18,0.4745
313,45.6854,18,0.476
314,45.9351,18,0.4775
315,46.1737,18,0.4788
316,46.4017,18,0.4801
317,46.6196,19,0.4813
318,46.5802,19,0.4825
319,46.543,19,0.4823
320,46.5077,20,0.4821
321,46.2277,20,0.4819
322,45.9648,20,0.4804
323,45.7177,21,0.479
324,45.2454,21,0.4776
325,44.8049,21,0.475
326,44.394,21,0.4726
327,44.0104,21,0.4703
328,43.6521,22,0.4681
329,43.0934,22,0.4661
330,42.5753,22,0.4629
331,42.0944,22,0.4599
332,41.6476,22,0.4571
333,41.2323,22,0.4544
334,40.8459,22,0.4519
335,40.4861,22,0.4496
336,40.151,21,0.4474
337,40.0353,21,0.4454
338,39.9265,21,0.4447
339,39.8242,20,0.444
340,39.9222,20,0.4434
341,40.0152,20,0.444
342,40.1033,19,0.4445
343,40.3831,19,0.4451
344,40.6504,19,0.4468
345,40.9056,19,0.4484
346,41.1491,18,0.45
347,41.5859,18,0.4514
348,42.0057,18,0.4541
349,42.409,18,0.4566
350,42.7963,18,0.4589
351,43.168,18,0.4612
352,43.5245,18,0.4633
353,43.8664,18,0.4654
354,44.194,18,0.4673
355,44.5079,18,0.4692
356,44.8085,18,0.4709
357,45.0962,18,0.4726
358,45.3715,18,0.4742
359,45.6349,18,0.4757
360,45.8867,18,0.4772
361,46.1275,18,0.4786
362,46.3575,18,0.4799
363,46.5774,19,0.4811
364,46.5403,19,0.4823
365,46.5051,19,0.4821
366,46.4718,20,0.4819
367,46.1941,20,0.4817
368,45.9332,20,0.4802
369,45.688,21,0.4788
370,45.2177,21,0.4775
371,44.7791,21,0.4749
372,44.3699,21,0.4725
373,43.9879,22,0.4702
374,43.4046,22,0.468
375,42.864,22,0.4647
376,42.3624,22,0.4616
377,41.8966,22,0.4587
378,41.4638,22,0.4559
379,41.0613,22,0.4533
380,40.6867,22,0.4509
381,40.3379,22,0.4487
382,40.0128,21,0.4465
383,39.9054,21,0.4445
384,39.8043,21,0.4439
385,39.7093,20,0.4432
386,39.8133,20,0.4426
387,39.9119,20,0.4433
388,40.0053,19,0.4439
389,40.2895,19,0.4445
390,40.561,19,0.4462
391,40.8203,18,0.4479
392,41.2696,18,0.4495
393,41.7017,18,0.4522
394,42.1169,18,0.4548
395,42.5159,18,0.4572
396,42.8989,18,0.4596
397,43.2664,18,0.4618
398,43.6189,18,0.4639
399,43.9569,18,0.4659
400,44.2807,18,0.4678
401,44.5909,18,0.4697
402,44.888,18,0.4714
403,45.1722,18,0.4731
404,45.4443,18,0.4746
405,45.7045,18,0.4761
406,45.9532,18,0.4776
407,46.1911,18,0.4789
408,46.4183,18,0.4802
409,46.6354,19,0.4814
410,46.5952,19,0.4826
411,46.5572,19,0.4824
412,46.5212,20,0.4822
413,46.2404,20,0.482
414,45.9767,20,0.4805
415,45.7289,21,0.479
416,45.2557,21,0.4777
417,44.8146,21,0.4751
418,44.4031,22,0.4727
419,43.7891,22,0.4704
420,43.2204,22,0.4669
421,42.6931,22,0.4636
422,42.2038,22,0.4606
423,41.7493,22,0.4577
424,41.3268,22,0.455
425,40.9339,22,0.4525
426,40.568,22,0.4502
427,40.2273,22,0.4479
428,39.9097,21,0.4458
429,39.8085,21,0.4439
430,39.7132,21,0.4433
431,39.6236,20,0.4427
432,39.732,20,0.4421
433,39.8348,19,0.4428
434,40.1265,19,0.4434
435,40.4053,19,0.4452
436,40.6716,19,0.4469
437,40.9259,18,0.4486
438,41.3711,18,0.4501
439,41.7993,18,0.4528
440,42.2107,18,0.4553
441,42.6059,18,0.4578
442,42.9853,18,0.4601
443,43.3493,18,0.4623
444,43.6984,18,0.4644
445,44.0331,18,0.4664
446,44.3537,18,0.4683
447,44.6608,18,0.4701
448,44.9549,18,0.4718
449,45.2363,18,0.4734
450,45.5055,18,0.475
451,45.763,18,0.4765
452,46.0093,18,0.4779
453,46.2446,18,0.4792
454,46.4695,18,0.4805
455,46.6843,19,0.4817
456,46.6415,19,0.4829
457,46.601,19,0.4826
458,46.5626,20,0.4824
459,46.2793,20,0.4822
460,46.0133,21,0.4807
461,45.5207,21,0.4792
462,45.0617,21,0.4766
463,44.6336,21,0.474
464,44.2341,22,0.4716
465,43.6327,22,0.4694
466,43.0754,22,0.466
467,42.5586,22,0.4628
468,42.0789,22,0.4598
469,41.6332,22,0.457
470,41.2189,22,0.4543
471,40.8334,22,0.4519
472,40.4745,22,0.4495
473,40.1401,21,0.4474
474,40.0251,21,0.4453
475,39.9169,21,0.4446
476,39.8152,20,0.4439
477,39.9137,20,0.4433
478,40.0071,20,0.4439
479,40.0956,19,0.4445
480,40.3758,19,0.445
481,40.6434,19,0.4468
482,40.8989,19,0.4484
483,41.1428,18,0.4499
484,41.5797,18,0.4514
485,41.9998,18,0.454
486,42.4034,18,0.4565
487,42.7909,18,0.4589
488,43.1628,18,0.4612
489,43.5195,18,0.4633
490,43.8616,18,0.4654
491,44.1895,18,0.4673
492,44.5035,18,0.4692
493,44.8043,18,0.4709
494,45.0922,18,0.4726
495,45.3676,18,0.4742
496,45.6312,18,0.4757
497,45.8832,18,0.4772
498,46.1241,18,0.4785
499,46.3543,18,0.4798
