step,sheep,wolves,mean_theta
355,58.1232,25,0.3445
356,58.4096,25,0.3457
357,58.6795,25,0.3468
358,58.9338,25,0.3479
359,59.1734,25,0.3489
360,59.3988,25,0.3498
361,59.611,25,0.3506
362,59.8107,25,0.3515
363,59.9985,25,0.3522
364,60.175,25,0.3529
365,60.341,26,0.3536
366,60.497,26,0.3542
367,60.4074,26,0.3548
368,60.3238,27,0.3545
369,60.2458,27,0.3542
370,59.9385,27,0.3539
371,59.6535,27,0.3527
372,59.3892,27,0.3516
373,59.1439,28,0.3506
374,58.9161,28,0.3497
375,58.4785,28,0.3488
376,58.0747,28,0.3471
377,57.7016,28,0.3455
378,57.3569,28,0.3441
379,57.0381,28,0.3427
380,56.7431,28,0.3415
381,56.47,28,0.3403
382,56.217,28,0.3392
383,55.9825,28,0.3382
384,55.7652,27,0.3373
385,55.5636,27,0.3364
386,55.5817,27,0.3356
387,55.5986,27,0.3357
388,55.6144,26,0.3357
389,55.6292,26,0.3358
390,55.8485,26,0.3359
391,56.0546,26,0.3367
392,56.2483,26,0.3376
393,56.4303,25,0.3383
394,56.6012,25,0.3391
395,56.9731,25,0.3397
396,57.3244,25,0.3412
397,57.6561,25,0.3426
398,57.9691,25,0.3439
399,58.2644,25,0.3451
400,58.5427,25,0.3463
401,58.8049,25,0.3473
402,59.0519,25,0.3484
403,59.2845,25,0.3493
404,59.5035,25,0.3502
405,59.7095,25,0.351
406,59.9033,25,0.3518
407,60.0855,25,0.3526
408,60.2569,25,0.3533
409,60.4179,26,0.3539
410,60.5693,26,0.3545
411,60.4748,26,0.3551
412,60.3867,27,0.3547
413,60.3045,27,0.3544
414,59.9929,27,0.3541
415,59.704,27,0.3529
416,59.436,27,0.3518
417,59.1874,28,0.3508
418,58.9565,28,0.3498
419,58.5158,28,0.3489
420,58.1091,28,0.3472
421,57.7334,28,0.3457
422,57.3863,28,0.3442
423,57.0653,28,0.3428
424,56.7682,28,0.3416
425,56.4932,28,0.3404
426,56.2386,28,0.3393
427,56.0025,28,0.3383
428,55.7837,28,0.3374
429,55.5808,27,0.3365
430,55.3926,27,0.3357
431,55.4219,27,0.3349
432,55.4494,26,0.335
433,55.475,26,0.3351
434,55.7035,26,0.3352
435,55.9183,26,0.3362
436,56.1203,26,0.337
437,56.31,25,0.3378
438,56.4882,25,0.3386
439,56.8664,25,0.3393
440,57.2236,25,0.3408
441,57.561,25,0.3422
442,57.8794,25,0.3435
443,58.1797,25,0.3448
444,58.4629,25,0.3459
445,58.7297,25,0.347
446,58.9811,25,0.3481
447,59.2179,25,0.349
448,59.4407,25,0.35
449,59.6505,25,0.3508
450,59.8478,25,0.3516
451,60.0333,25,0.3524
452,60.2078,25,0.3531
453,60.3718,26,0.3537
454,60.5259,26,0.3544
455,60.4344,26,0.3549
456,60.349,26,0.3546
457,60.2693,27,0.3543
458,60.195,27,0.354
459,59.8913,27,0.3537
460,59.6098,27,0.3525
461,59.3486,28,0.3515
462,59.1062,28,0.3505
463,58.6539,28,0.3495
464,58.2366,28,0.3478
465,57.8512,28,0.3462
466,57.4951,28,0.3447
467,57.166,28,0.3433
468,56.8614,28,0.342
469,56.5795,28,0.3408
470,56.3185,28,0.3397
471,56.0766,28,0.3386
472,55.8524,28,0.3377
473,55.6445,27,0.3368
474,55.4517,27,0.3359
475,55.4772,27,0.3352
476,55.501,27,0.3353
477,55.5232,26,0.3354
478,55.544,26,0.3354
479,55.7684,26,0.3355
480,55.9793,26,0.3364
481,56.1776,25,0.3373
482,56.3638,25,0.3381
483,56.7488,25,0.3388
484,57.1126,25,0.3403
485,57.4562,25,0.3418
486,57.7805,25,0.3431
487,58.0864,25,0.3444
488,58.3749,25,0.3456
489,58.6468,25,0.3467
490,58.9031,25,0.3477
491,59.1444,25,0.3487
492,59.3716,25,0.3497
493,59.5854,25,0.3505
494,59.7865,25,0.3514
495,59.9758,25,0.3521
496,60.1537,25,0.3528
497,60.3209,25,0.3535
498,60.4781,26,0.3542
499,60.6258,26,0.3548
500,60.5276,26,0.3553
