step,sheep,wolves,mean_theta
176,39.4972,18,0.4148
177,39.9966,18,0.418
178,40.662,17,0.421
179,41.306,17,0.4251
180,42.1236,17,0.4289
181,42.9196,17,0.4337
182,43.6936,16,0.4383
183,44.4457,16,0.4427
184,45.3941,16,0.4469
185,46.3211,16,0.4522
186,47.2261,16,0.4572
187,48.1088,16,0.462
188,48.9691,17,0.4666
189,49.8067,17,0.471
190,50.3612,18,0.4752
191,50.8958,18,0.478
192,51.142,19,0.4806
193,51.3772,19,0.4818
194,51.3288,20,0.483
195,51.283,21,0.4827
196,50.9675,22,0.4825
197,50.4015,22,0.481
198,49.6091,23,0.4782
199,48.8767,23,0.4742
200,47.9459,24,0.4705
201,47.0909,24,0.4657
202,46.0656,24,0.4613
203,45.129,24,0.4558
204,44.2721,24,0.4507
205,43.4869,24,0.446
206,42.7664,24,0.4416
207,42.1042,24,0.4374
208,41.495,24,0.4336
209,40.9337,24,0.43
210,40.4161,23,0.4267
211,39.9382,23,0.4236
212,39.6813,22,0.4207
213,39.4419,21,0.4191
214,39.3998,21,0.4176
215,39.5412,20,0.4174
216,39.675,20,0.4182
217,39.9847,19,0.4191
218,40.2802,19,0.421
219,40.7492,19,0.4228
220,41.1996,18,0.4256
221,41.6318,18,0.4283
222,42.2436,18,0.4308
223,42.8345,18,0.4344
224,43.4046,17,0.4378
225,43.9544,17,0.4411
226,44.6988,17,0.4442
227,45.4212,17,0.4483
228,46.1215,17,0.4523
229,46.7999,17,0.4561
230,47.4566,17,0.4597
231,48.0917,17,0.4632
232,48.7056,18,0.4665
233,49.2986,18,0.4697
234,49.6147,19,0.4727
235,49.9172,19,0.4743
236,49.9452,20,0.4758
237,49.9719,20,0.4759
238,49.7354,21,0.4761
239,49.5131,21,0.4749
240,49.0459,22,0.4738
241,48.6098,22,0.4714
242,47.9518,23,0.4692
243,47.342,23,0.4658
244,46.5356,23,0.4626
245,45.7931,23,0.4583
246,45.1087,23,0.4543
247,44.4771,23,0.4506
248,43.8937,23,0.4471
249,43.3541,23,0.4438
250,42.8545,23,0.4408
251,42.3918,23,0.4379
252,41.9626,23,0.4353
253,41.5643,23,0.4328
254,41.1944,23,0.4304
255,40.8506,22,0.4282
256,40.5309,22,0.4262
257,40.4226,21,0.4243
258,40.3209,21,0.4236
259,40.4131,20,0.423
260,40.5003,20,0.4236
261,40.7717,20,0.4241
262,41.0303,19,0.4257
263,41.2765,19,0.4273
264,41.7056,19,0.4287
265,42.1171,18,0.4313
266,42.5114,18,0.4337
267,43.0929,18,0.436
268,43.6538,18,0.4393
269,44.1945,18,0.4425
270,44.7153,18,0.4455
271,45.2166,18,0.4484
272,45.6988,18,0.4512
273,46.1624,18,0.4538
274,46.6078,18,0.4563
275,47.0355,18,0.4587
276,47.446,18,0.461
277,47.8398,18,0.4631
278,48.2174,18,0.4652
279,48.5793,19,0.4671
280,48.926,19,0.469
281,49.0046,20,0.4708
282,49.0793,20,0.4712
283,48.8956,21,0.4716
284,48.7227,21,0.4706
285,48.308,21,0.4697
286,47.9207,22,0.4676
287,47.5586,22,0.4656
288,46.9774,22,0.4637
289,46.4381,23,0.4607
290,45.9371,23,0.4578
291,45.2416,23,0.4551
292,44.5998,23,0.4513
293,44.007,23,0.4478
294,43.4589,23,0.4445
295,42.9517,23,0.4414
296,42.4818,23,0.4385
297,42.0461,23,0.4358
298,41.6418,23,0.4333
299,41.2664,22,0.4309
300,40.9176,22,0.4287
301,40.7852,21,0.4266
302,40.6611,21,0.4258
303,40.7348,20,0.4251
304,40.8045,20,0.4255
305,41.0615,20,0.4259
306,41.3062,19,0.4275
307,41.5392,19,0.4289
308,41.9576,19,0.4303
309,42.3585,19,0.4327
310,42.7427,18,0.4351
311,43.1105,18,0.4373
312,43.6708,18,0.4394
313,44.2108,18,0.4426
314,44.731,18,0.4456
315,45.2317,18,0.4485
316,45.7134,18,0.4513
317,46.1764,18,0.4539
318,46.6212,18,0.4564
319,47.0484,18,0.4588
320,47.4584,18,0.461
321,47.8517,18,0.4632
322,48.2288,19,0.4652
323,48.5902,19,0.4672
324,48.6857,20,0.4691
325,48.7764,20,0.4696
326,48.6104,20,0.47
327,48.4541,21,0.4692
328,48.3068,21,0.4684
329,47.9195,22,0.4676
330,47.5575,22,0.4656
331,46.9764,22,0.4637
332,46.4371,22,0.4607
333,45.9363,23,0.4578
334,45.4707,23,0.4551
335,44.8113,23,0.4526
336,44.2024,23,0.449
337,43.6397,23,0.4456
338,43.119,23,0.4424
339,42.6368,23,0.4395
340,42.1899,23,0.4367
341,41.7753,22,0.4341
342,41.3904,22,0.4317
343,41.2283,22,0.4294
344,41.0765,21,0.4284
345,40.9342,21,0.4275
346,40.9929,20,0.4267
347,41.0484,20,0.427
348,41.2937,20,0.4274
349,41.5273,19,0.4288
350,41.7496,19,0.4302
351,42.1593,19,0.4315
352,42.5518,19,0.4339
353,42.9277,19,0.4362
354,43.2876,18,0.4384
355,43.6318,18,0.4404
356,44.1733,18,0.4424
357,44.6949,18,0.4454
358,45.197,18,0.4483
359,45.6799,18,0.4511
360,46.1442,18,0.4537
361,46.5904,18,0.4562
362,47.0188,18,0.4586
363,47.4299,18,0.4609
364,47.8244,19,0.463
365,48.2026,19,0.4651
366,48.3175,19,0.4671
367,48.4266,20,0.4677
368,48.5303,20,0.4682
369,48.3786,20,0.4688
370,48.2357,21,0.468
371,48.101,21,0.4672
372,47.7272,22,0.4665
373,47.3777,22,0.4646
374,46.8095,22,0.4628
375,46.2822,22,0.4598
376,45.7923,22,0.457
377,45.3368,23,0.4543
378,44.9131,23,0.4518
379,44.2964,23,0.4495
380,43.7266,23,0.4461
381,43.1995,23,0.4429
382,42.7114,23,0.4399
383,42.259,23,0.4371
384,41.8394,22,0.4345
385,41.45,22,0.4321
386,41.2841,22,0.4298
387,41.1288,21,0.4288
388,40.9832,21,0.4279
389,41.0392,21,0.427
390,41.0921,20,0.4273
391,41.1421,20,0.4276
392,41.383,19,0.4279
393,41.6123,19,0.4294
394,42.0276,19,0.4307
395,42.4257,19,0.4332
396,42.8069,18,0.4355
397,43.172,18,0.4377
398,43.7301,18,0.4398
399,44.268,18,0.4429
400,44.7861,18,0.4459
401,45.2847,18,0.4488
402,45.7643,18,0.4516
403,46.2253,18,0.4542
404,46.6682,18,0.4567
405,47.0935,18,0.459
406,47.5017,18,0.4613
407,47.8932,19,0.4634
408,48.2686,19,0.4655
409,48.3801,19,0.4674
410,48.4862,20,0.468
411,48.5869,20,0.4685
412,48.4319,21,0.469
413,48.2859,21,0.4682
414,47.9,21,0.4675
415,47.5393,22,0.4655
416,47.2019,22,0.4636
417,46.6464,22,0.4619
418,46.1307,22,0.4589
419,45.6515,22,0.4561
420,45.2059,22,0.4536
421,44.7912,23,0.4511
422,44.405,23,0.4488
423,43.827,23,0.4467
424,43.2923,23,0.4435
425,42.7974,23,0.4404
426,42.3388,23,0.4376
427,41.9134,22,0.435
428,41.5187,22,0.4325
429,41.3485,22,0.4302
430,41.1891,21,0.4292
431,41.0397,21,0.4282
432,41.0926,21,0.4273
433,41.1425,20,0.4276
434,41.1897,20,0.4279
435,41.4284,19,0.4282
436,41.6554,19,0.4296
437,42.069,19,0.431
438,42.4653,19,0.4334
439,42.8449,19,0.4357
440,43.2083,18,0.4379
441,43.556,18,0.44
442,44.1003,18,0.4419
443,44.6246,18,0.445
444,45.1293,18,0.4479
445,45.6148,18,0.4507
446,46.0817,18,0.4534
447,46.5303,18,0.4559
448,46.9611,18,0.4583
449,47.3746,18,0.4606
450,47.7713,18,0.4628
451,48.1517,19,0.4648
452,48.5163,19,0.4668
453,48.6156,20,0.4687
454,48.7098,20,0.4692
455,48.5477,20,0.4697
456,48.395,21,0.4688
457,48.2511,21,0.4681
458,47.8675,22,0.4673
459,47.5089,22,0.4653
460,46.9313,22,0.4635
461,46.3952,22,0.4604
462,45.8973,23,0.4576
463,45.4345,23,0.4549
464,44.7779,23,0.4524
465,44.1716,23,0.4488
466,43.6111,23,0.4454
467,43.0926,23,0.4423
468,42.6123,23,0.4393
469,42.1672,23,0.4365
470,41.7542,22,0.434
471,41.3708,22,0.4315
472,41.21,22,0.4293
473,41.0593,21,0.4283
474,40.9181,21,0.4274
475,40.9777,20,0.4266
476,41.034,20,0.427
477,41.2801,20,0.4273
478,41.5143,19,0.4288
479,41.7372,19,0.4301
480,42.1474,19,0.4315
481,42.5404,19,0.4339
482,42.9168,19,0.4361
483,43.2771,18,0.4383
484,43.6219,18,0.4404
485,44.1637,18,0.4423
486,44.6856,18,0.4454
487,45.1881,18,0.4483
488,45.6714,18,0.451
489,46.136,18,0.4537
490,46.5825,18,0.4562
491,47.0112,18,0.4586
492,47.4227,18,0.4608
493,47.8174,18,0.463
494,48.1959,19,0.4651
495,48.5587,19,0.467
496,48.6558,20,0.4689
497,48.7481,20,0.4694
498,48.5837,20,0.4699
499,48.4289,21,0.469
500,48.2831,21,0.4682
