step,sheep,wolves,mean_theta
125,44.0253,28,0.4805
126,42.0787,29,0.4682
127,40.1524,29,0.457
128,38.4629,29,0.4454
129,36.9744,28,0.4348
130,35.8306,27,0.4251
131,34.9712,26,0.4175
132,34.3519,25,0.4116
133,33.94,24,0.4072
134,33.711,23,0.4043
135,33.6475,22,0.4027
136,33.7368,21,0.4023
137,33.9707,20,0.4029
138,34.3443,19,0.4046
139,34.8559,18,0.4072
140,35.5066,17,0.4108
141,36.3001,17,0.4153
142,37.0748,16,0.4206
143,38.004,15,0.4258
144,39.0965,15,0.4318
145,40.1754,15,0.4388
146,41.2396,14,0.4455
147,42.493,14,0.452
148,43.7359,14,0.4594
149,44.9668,14,0.4666
150,46.1846,14,0.4735
151,47.3879,14,0.4802
152,48.5757,14,0.4866
153,49.7469,14,0.4928
154,50.9008,15,0.4987
155,51.7541,16,0.5045
156,52.2966,16,0.5086
157,52.8209,17,0.5112
158,53.0287,18,0.5137
159,52.9274,19,0.5147
160,52.5319,20,0.5142
161,51.8639,21,0.5123
162,50.9504,22,0.5091
163,49.8224,23,0.5047
164,48.5133,24,0.4991
165,47.0575,25,0.4925
166,45.489,25,0.4848
167,44.0786,25,0.4764
168,42.8072,26,0.4685
169,41.4409,26,0.4612
170,40.2136,26,0.4532
171,39.1082,26,0.4458
172,38.1101,25,0.4389
173,37.3881,25,0.4325
174,36.728,24,0.4278
175,36.2946,23,0.4235
176,36.062,22,0.4206
177,36.0114,21,0.419
178,36.1296,21,0.4187
179,36.2416,20,0.4195
180,36.5152,19,0.4202
181,36.9456,19,0.4221
182,37.3591,18,0.4249
183,37.9316,17,0.4277
184,38.6649,17,0.4314
185,39.3784,17,0.4361
186,40.0719,16,0.4406
187,40.9414,16,0.4449
188,41.7916,16,0.4502
189,42.622,16,0.4553
190,43.4322,16,0.4602
191,44.2221,16,0.4649
192,44.9914,16,0.4693
193,45.74,16,0.4736
194,46.468,16,0.4778
195,47.1753,16,0.4817
196,47.8621,16,0.4855
197,48.5284,16,0.4891
198,49.1746,17,0.4925
199,49.5325,17,0.4958
200,49.8762,18,0.4977
201,49.9322,18,0.4994
202,49.9854,19,0.4997
203,49.7613,20,0.4999
204,49.2768,21,0.4988
205,48.5544,21,0.4964
206,47.8841,22,0.4927
207,47.0038,22,0.4892
208,46.1923,23,0.4846
209,45.1995,23,0.4802
210,44.2901,23,0.4748
211,43.4557,24,0.4697
212,42.4667,24,0.465
213,41.5645,24,0.4593
214,40.7399,24,0.4539
215,39.985,24,0.449
216,39.2929,24,0.4444
217,38.6574,23,0.44
218,38.2586,23,0.436
219,37.8886,22,0.4335
220,37.7247,21,0.4311
221,37.7497,21,0.43
222,37.7733,20,0.4302
223,37.9743,20,0.4304
224,38.1656,19,0.4317
225,38.5292,19,0.4329
226,38.8775,18,0.4352
227,39.398,18,0.4374
228,39.9,17,0.4407
229,40.5784,17,0.4438
230,41.2368,17,0.448
231,41.8752,17,0.452
232,42.4936,17,0.4558
233,43.0923,17,0.4594
234,43.6713,17,0.4629
235,44.2311,17,0.4662
236,44.7718,17,0.4694
237,45.2937,17,0.4724
238,45.7973,17,0.4753
239,46.2828,17,0.4781
240,46.7507,17,0.4807
241,47.2014,17,0.4832
242,47.6353,17,0.4856
243,48.0528,18,0.4879
244,48.1953,18,0.4901
245,48.3312,19,0.4908
246,48.1994,19,0.4915
247,48.0748,20,0.4908
248,47.6979,20,0.4902
249,47.3445,21,0.4882
250,46.7599,21,0.4864
251,46.2159,22,0.4833
252,45.4653,22,0.4803
253,44.7719,22,0.4763
254,44.1305,22,0.4724
255,43.5367,23,0.4688
256,42.7635,23,0.4655
257,42.0523,23,0.461
258,41.3972,23,0.4568
259,40.7931,23,0.4529
260,40.2353,23,0.4493
261,39.7199,23,0.4459
262,39.243,22,0.4427
263,38.9913,22,0.4397
264,38.7561,21,0.4381
265,38.7224,21,0.4367
266,38.6907,20,0.4364
267,38.8465,20,0.4362
268,38.9945,19,0.4372
269,39.3229,19,0.4382
270,39.6371,19,0.4402
271,39.9376,18,0.4422
272,40.4199,18,0.4441
273,40.8843,18,0.447
274,41.3312,17,0.4499
275,41.9666,17,0.4525
276,42.5821,17,0.4563
277,43.1779,17,0.4599
278,43.7542,17,0.4634
279,44.3111,17,0.4667
280,44.849,17,0.4698
281,45.3683,17,0.4728
282,45.8692,17,0.4757
283,46.3521,17,0.4785
284,46.8175,17,0.4811
285,47.2657,17,0.4836
286,47.6971,18,0.4859
287,47.8561,18,0.4882
288,48.0078,19,0.489
289,47.8937,19,0.4898
290,47.7859,20,0.4892
291,47.427,20,0.4887
292,47.0905,21,0.4868
293,46.5236,21,0.485
294,45.996,22,0.482
295,45.2622,22,0.4791
296,44.5841,22,0.4751
297,43.9567,22,0.4714
298,43.3757,22,0.4678
299,42.8372,22,0.4645
300,42.3375,22,0.4614
301,41.8735,22,0.4585
302,41.4423,22,0.4558
303,41.0413,22,0.4532
304,40.6681,22,0.4508
305,40.3206,22,0.4485
306,39.9967,22,0.4464
307,39.6947,22,0.4444
308,39.4129,21,0.4426
309,39.341,21,0.4408
310,39.2733,20,0.4403
311,39.3997,20,0.4399
312,39.5196,20,0.4407
313,39.6333,19,0.4415
314,39.934,19,0.4422
315,40.2213,19,0.444
316,40.4959,18,0.4458
317,40.9574,18,0.4475
318,41.4015,18,0.4503
319,41.8285,18,0.453
320,42.2388,18,0.4555
321,42.6329,17,0.4579
322,43.227,17,0.4602
323,43.8016,17,0.4637
324,44.3569,17,0.467
325,44.8933,17,0.4701
326,45.411,17,0.4731
327,45.9104,17,0.476
328,46.3918,17,0.4787
329,46.8557,17,0.4813
330,47.3025,18,0.4838
331,47.4796,18,0.4861
332,47.6486,19,0.4871
333,47.5541,19,0.488
334,47.4647,20,0.4875
335,47.1259,20,0.487
336,46.808,20,0.4852
337,46.5097,21,0.4835
338,45.9831,21,0.4819
339,45.4926,22,0.4791
340,44.7971,22,0.4764
341,44.1538,22,0.4726
342,43.5583,22,0.469
343,43.0065,22,0.4656
344,42.4946,22,0.4624
345,42.0195,22,0.4594
346,41.578,22,0.4566
347,41.1675,22,0.454
348,40.7856,22,0.4516
349,40.43,22,0.4493
350,40.0987,22,0.4471
351,39.7898,22,0.4451
352,39.5017,21,0.4431
353,39.4245,21,0.4414
354,39.352,20,0.4409
355,39.4743,20,0.4404
356,39.5904,20,0.4412
357,39.7005,19,0.4419
358,39.9982,19,0.4426
359,40.2827,19,0.4444
360,40.5545,18,0.4462
361,41.0138,18,0.4478
362,41.4557,18,0.4506
363,41.8806,18,0.4533
364,42.2889,18,0.4558
365,42.681,17,0.4582
366,43.2735,17,0.4605
367,43.8466,17,0.4639
368,44.4004,17,0.4672
369,44.9352,17,0.4703
370,45.4515,17,0.4733
371,45.9494,17,0.4762
372,46.4294,17,0.4789
373,46.892,17,0.4815
374,47.3374,18,0.484
375,47.5129,18,0.4863
376,47.6804,19,0.4872
377,47.5842,19,0.4881
378,47.4931,20,0.4876
379,47.1525,20,0.4871
380,46.833,21,0.4853
381,46.284,21,0.4836
382,45.7729,21,0.4807
383,45.2968,22,0.4779
384,44.616,22,0.4753
385,43.9863,22,0.4715
386,43.4031,22,0.468
387,42.8626,22,0.4647
388,42.3611,22,0.4616
389,41.8954,22,0.4586
390,41.4627,22,0.4559
391,41.0603,22,0.4533
392,40.6858,22,0.4509
393,40.337,22,0.4486
394,40.012,22,0.4465
395,39.7089,21,0.4445
396,39.6196,21,0.4426
397,39.5355,21,0.4421
398,39.4564,20,0.4416
399,39.5734,20,0.4411
400,39.6843,19,0.4418
401,39.9828,19,0.4425
402,40.268,19,0.4443
403,40.5404,19,0.4461
404,40.8006,18,0.4478
405,41.2506,18,0.4493
406,41.6835,18,0.4521
407,42.0995,18,0.4546
408,42.4991,18,0.4571
409,42.8828,18,0.4595
410,43.251,18,0.4617
411,43.6041,18,0.4638
412,43.9427,18,0.4658
413,44.2671,18,0.4678
414,44.5779,18,0.4696
415,44.8755,18,0.4713
416,45.1603,18,0.473
417,45.4328,18,0.4746
418,45.6935,18,0.4761
419,45.9428,18,0.4775
420,46.1811,18,0.4789
421,46.4088,18,0.4801
422,46.6263,19,0.4814
423,46.5866,19,0.4825
424,46.549,19,0.4823
425,46.5134,20,0.4821
426,46.2331,20,0.4819
427,45.9698,20,0.4804
428,45.7225,21,0.479
429,45.2498,21,0.4777
430,44.809,21,0.4751
431,44.3979,21,0.4726
432,44.014,21,0.4703
433,43.6555,22,0.4682
434,43.0965,22,0.4661
435,42.5782,22,0.4629
436,42.0971,22,0.4599
437,41.6501,22,0.4571
438,41.2346,22,0.4544
439,40.848,22,0.452
440,40.4881,22,0.4496
441,40.1528,21,0.4474
442,40.037,21,0.4454
443,39.9281,21,0.4447
444,39.8258,20,0.444
445,39.9237,20,0.4434
446,40.0166,20,0.444
447,40.1046,19,0.4445
448,40.3844,19,0.4451
449,40.6516,19,0.4468
450,40.9067,19,0.4484
451,41.1502,18,0.45
452,41.5869,18,0.4515
453,42.0067,18,0.4541
454,42.41,18,0.4566
455,42.7972,18,0.4589
456,43.1689,18,0.4612
457,43.5254,18,0.4633
458,43.8672,18,0.4654
459,44.1948,18,0.4673
460,44.5087,18,0.4692
461,44.8092,18,0.4709
462,45.0969,18,0.4726
463,45.3722,18,0.4742
464,45.6355,18,0.4757
465,45.8873,18,0.4772
466,46.128,18,0.4786
467,46.3581,18,0.4799
468,46.5779,19,0.4811
469,46.5408,19,0.4823
470,46.5056,19,0.4821
471,46.4723,20,0.4819
472,46.1945,20,0.4817
473,45.9336,20,0.4802
474,45.6884,21,0.4788
475,45.218,21,0.4775
476,44.7794,21,0.4749
477,44.3702,21,0.4725
478,43.9882,22,0.4702
479,43.4049,22,0.468
480,42.8642,22,0.4647
481,42.3626,22,0.4616
482,41.8968,22,0.4587
483,41.464,22,0.4559
484,41.0615,22,0.4533
485,40.6869,22,0.4509
486,40.338,22,0.4487
487,40.013,21,0.4465
488,39.9055,21,0.4445
489,39.8045,21,0.4439
490,39.7094,20,0.4432
491,39.8134,20,0.4426
492,39.912,20,0.4433
493,40.0054,19,0.4439
494,40.2896,19,0.4445
495,40.5611,19,0.4462
496,40.8204,18,0.4479
497,41.2697,18,0.4495
498,41.7017,18,0.4522
499,42.117,18,0.4548
