step,sheep,wolves,mean_theta
90,55.6475,18,0.5467
91,54.8155,19,0.6531
92,54.4483,20,0.5389
93,54.2033,21,0.5
94,53.8997,22,0.48
95,52.8271,23,0.519
96,52.0955,24,0.4705
97,50.4857,25,0.5174
98,49.2311,26,0.4729
99,46.8164,28,0.542
100,43.0008,29,0.6346
101,40.7734,30,0.4929
102,36.9794,31,0.6052
103,32.4199,31,0.6767
104,29.3319,31,0.5726
105,26.0056,30,0.6258
106,23.9148,27,0.529
107,22.7812,26,0.4467
108,21.6262,23,0.5074
109,21.4456,22,0.3788
110,21.243,20,0.4326
111,21.3694,18,0.3886
112,21.1439,17,0.5025
113,21.5139,16,0.4167
114,21.6774,14,0.4941
115,22.1283,13,0.45
116,22.5156,13,0.5357
117,22.8229,12,0.6038
118,23.034,12,0.6346
119,23.3611,11,0.65
120,23.8984,11,0.5833
121,24.8687,10,0.4909
122,25.4133,10,0.6455
123,26.5429,9,0.505
124,27.314,9,0.645
125,28.4831,9,0.5778
126,29.5141,9,0.6444
127,30.5176,9,0.6667
128,31.9077,9,0.55
129,33.2032,9,0.6
130,34.7338,9,0.5444
131,35.781,9,0.7056
132,37.037,9,0.6556
133,38.174,9,0.7
134,39.4719,9,0.6667
135,40.662,10,0.7056
136,42.0445,10,0.6667
137,43.3121,11,0.635
138,44.7609,11,0.605
139,46.3567,12,0.5318
140,47.5503,12,0.6136
141,48.9055,14,0.5417
142,49.4924,14,0.6667
143,50.1407,16,0.5643
144,49.9978,17,0.6679
145,49.6629,18,0.6062
146,49.5759,18,0.5441
147,50.0618,19,0.4556
148,49.6988,20,0.5417
149,49.5025,20,0.4974
150,50.5594,21,0.3575
151,49.887,21,0.515
152,50.513,22,0.3786
153,49.0911,22,0.5548
154,49.0322,23,0.4182
155,47.9216,23,0.5068
156,47.5478,23,0.4261
157,45.8955,25,0.5326
158,43.4929,25,0.6022
159,42.0294,26,0.486
160,38.7889,27,0.644
161,36.289,27,0.575
162,34.5888,27,0.4944
163,31.9791,27,0.5907
164,29.0386,27,0.6463
165,27.0553,26,0.5667
166,25.4157,24,0.5407
167,24.7282,22,0.4442
168,24.7122,21,0.3813
169,24.5466,19,0.4409
170,24.7871,18,0.3905
171,24.3893,17,0.5553
172,24.8966,16,0.4
173,24.9626,15,0.5206
174,25.7701,14,0.3844
175,26.1786,13,0.51
176,26.4351,13,0.5857
177,27.3775,12,0.45
178,28.6397,11,0.3769
179,29.3299,11,0.575
180,30.6013,11,0.4682
181,31.6249,11,0.55
182,32.3523,10,0.6364
183,33.2566,10,0.5955
184,35.1189,10,0.4
185,36.4095,10,0.575
186,37.4272,10,0.655
187,38.638,10,0.615
188,39.8454,10,0.625
189,41.0467,11,0.635
190,42.1037,11,0.675
191,43.1879,12,0.6136
192,44.0624,12,0.6591
193,45.2455,13,0.5542
194,45.5147,14,0.7125
195,46.2611,15,0.5846
196,47.0707,16,0.5357
197,47.066,16,0.6067
198,46.9319,18,0.5844
199,46.4109,19,0.6312
200,45.5129,19,0.6028
201,45.0577,20,0.5263
202,44.1115,20,0.5789
203,44.5923,20,0.405
204,43.8276,21,0.5325
205,43.0036,22,0.54
206,41.8404,22,0.55
207,41.491,22,0.4477
208,39.7982,22,0.5818
209,39.2032,22,0.475
210,37.345,23,0.6091
211,35.7597,23,0.5886
212,34.6547,23,0.5174
213,32.5356,23,0.637
214,31.0113,23,0.5804
215,28.9614,23,0.6565
216,27.0789,23,0.6522
217,25.3039,22,0.6543
218,24.0349,21,0.5935
219,23.6227,19,0.4841
220,23.7503,18,0.4095
221,23.7218,16,0.4842
222,24.4761,16,0.3444
223,24.5814,15,0.5437
224,24.295,14,0.6344
225,24.787,14,0.4833
226,24.8254,13,0.6393
227,24.9048,13,0.6286
228,25.6968,12,0.4769
229,26.0193,12,0.6115
230,26.5033,11,0.6167
231,27.04,11,0.6042
232,27.8701,11,0.5727
233,28.695,11,0.5818
234,29.0236,11,0.7318
235,29.8348,10,0.5955
236,30.6523,10,0.6
237,31.9305,10,0.53
238,33.1566,10,0.56
239,34.2839,10,0.6
240,35.525,10,0.58
241,36.2639,10,0.72
242,37.3772,10,0.63
243,38.2369,10,0.7
244,39.3477,11,0.645
245,40.1012,11,0.735
246,41.222,12,0.5955
247,41.9888,12,0.6727
248,43.07,13,0.5625
249,43.3973,14,0.7
250,44.2522,14,0.5615
251,45.197,15,0.5107
252,45.3665,16,0.625
253,45.6115,16,0.5733
254,45.8578,17,0.5375
255,45.3488,18,0.6312
256,44.7456,19,0.6059
257,43.6337,19,0.6306
258,43.8453,19,0.4553
259,43.7204,19,0.4921
260,44.1007,20,0.4368
261,43.2716,20,0.5684
262,42.9341,20,0.49
263,42.4576,21,0.505
264,40.8187,22,0.63
265,39.041,22,0.6214
266,38.5218,22,0.4682
267,36.9501,23,0.5818
268,34.7516,23,0.6591
269,33.9836,23,0.4826
270,32.8774,23,0.5239
271,30.9212,23,0.6304
272,29.2344,23,0.6109
273,27.6236,22,0.613
274,26.3295,21,0.5804
275,26.0517,19,0.4568
276,25.8771,18,0.4619
277,26.0311,18,0.45
278,25.8137,17,0.5472
279,25.6408,16,0.5389
280,26.16,15,0.4265
281,26.2869,14,0.5406
282,27.0794,13,0.4233
283,27.3597,13,0.5821
284,27.8987,13,0.5615
285,28.3102,12,0.5962
286,28.5876,12,0.6308
287,29.4024,12,0.5417
288,30.0301,12,0.5958
289,30.5887,11,0.6167
290,31.4941,11,0.5333
291,32.4263,11,0.5818
292,33.3683,11,0.5864
293,34.8149,11,0.4682
294,35.7305,11,0.6091
295,36.5916,11,0.6273
296,37.4734,11,0.6273
297,38.1086,11,0.6864
298,39.1528,11,0.6
299,39.9456,12,0.6591
300,40.6667,12,0.6773
301,41.6691,13,0.5708
302,42.3066,13,0.6417
303,43.1866,14,0.5538
304,43.3723,15,0.6692
305,43.8451,15,0.5786
306,44.5159,15,0.5133
307,45.4663,16,0.4767
308,45.9119,16,0.5467
309,46.2861,17,0.5219
310,46.3069,17,0.5656
311,47.1173,18,0.4412
312,47.0089,18,0.5471
313,47.6764,18,0.4333
314,47.6979,19,0.5028
315,46.9061,20,0.5889
316,46.8756,20,0.4816
317,46.742,20,0.4675
318,46.326,21,0.495
319,45.6844,22,0.5175
320,44.926,22,0.5048
321,44.2297,22,0.4773
322,43.3982,23,0.4909
323,41.7469,23,0.5705
324,41.6279,23,0.4065
325,40.5705,24,0.4957
326,37.9334,24,0.6522
327,36.803,24,0.4917
328,34.5525,24,0.6104
329,32.0406,24,0.6542
330,29.9579,24,0.625
331,27.78,24,0.6542
332,25.577,24,0.6792
333,23.6332,23,0.6667
334,22.435,21,0.5708
335,22.3957,20,0.4022
336,22.2826,18,0.4548
337,22.6971,17,0.37
338,22.7697,15,0.4889
339,23.4061,15,0.3853
340,23.6484,14,0.5433
341,23.5289,13,0.6367
342,24.2772,13,0.4429
343,24.5017,12,0.6346
344,24.7823,11,0.6192
345,25.6794,11,0.4833
346,26.3971,11,0.5955
347,27.1059,10,0.6045
348,27.8784,10,0.5909
349,29.3169,9,0.44
350,30.6201,9,0.505
351,31.9474,9,0.5722
352,33.3148,9,0.5778
353,34.3192,9,0.7056
354,35.807,9,0.5722
355,36.9063,9,0.7
356,38.2423,9,0.6444
357,39.3322,10,0.7222
358,40.7993,10,0.6333
359,41.9845,11,0.645
360,43.181,11,0.65
361,44.8392,11,0.5091
362,46.7583,12,0.4727
363,48.2452,12,0.5636
364,49.5937,13,0.5458
365,50.2706,14,0.6542
366,51.0951,16,0.5846
367,51.0899,16,0.65
368,51.3658,18,0.5375
369,50.5414,20,0.6594
370,49.5634,20,0.6028
371,49.722,21,0.44
372,48.7326,21,0.545
373,48.5669,22,0.4476
374,46.9593,23,0.5762
375,45.9473,23,0.5023
376,45.4626,24,0.437
377,43.1076,25,0.6
378,41.088,25,0.5563
379,40.5868,25,0.408
380,38.3951,26,0.56
381,35.2025,26,0.666
382,33.4565,26,0.5231
383,30.1777,26,0.6923
384,27.9506,26,0.6077
385,25.0577,26,0.7115
386,23.2498,24,0.6019
387,22.4419,22,0.4712
388,22.5384,20,0.3625
389,22.189,19,0.4773
390,22.7482,18,0.34
391,22.4457,16,0.5421
392,23.1101,15,0.3556
393,23.2476,14,0.5344
394,24.0508,13,0.3967
395,24.5378,13,0.5179
396,24.5353,12,0.7
397,24.9782,12,0.5731
398,25.3329,11,0.65
399,25.8319,11,0.6083
400,27.037,10,0.4409
401,27.7629,10,0.6045
402,29.0886,10,0.475
403,29.9177,10,0.65
404,31.0171,9,0.575
405,32.2082,9,0.56
406,33.6044,9,0.5722
407,34.6361,9,0.7
408,36.0232,9,0.6056
409,37.0697,9,0.7167
410,38.3913,10,0.65
411,39.5276,10,0.7111
412,41.0238,10,0.565
413,42.2155,11,0.645
414,43.4186,11,0.65
415,45.0382,12,0.5182
416,45.8511,12,0.6773
417,47.1831,14,0.5375
418,47.6455,15,0.6833
419,47.7455,15,0.6357
420,48.8174,16,0.47
421,48.7588,17,0.6133
422,49.2098,17,0.5156
423,49.2049,19,0.5353
424,48.1716,20,0.6471
425,47.9283,20,0.5026
426,48.1081,21,0.4375
427,47.283,21,0.5325
428,47.5124,21,0.4119
429,46.7498,22,0.5024
430,45.9737,23,0.5048
431,43.5164,24,0.6341
432,41.6931,24,0.5609
433,40.4277,25,0.4937
434,38.3558,25,0.5729
435,37.9722,25,0.4
436,36.235,25,0.53
437,33.521,25,0.636
438,31.3237,25,0.602
439,29.6839,25,0.554
440,27.3953,24,0.644
441,24.9215,23,0.692
442,24.1377,21,0.4979
443,24.361,20,0.3587
444,23.836,18,0.5262
445,24.4891,17,0.33
446,24.3654,16,0.5306
447,25.3011,15,0.3294
448,25.4516,14,0.5344
449,26.5409,13,0.3467
450,27.093,13,0.5143
451,27.3138,12,0.6423
452,27.8519,12,0.5615
453,28.2933,12,0.6375
454,28.6795,12,0.6542
455,29.1341,12,0.6375
456,29.3876,12,0.6917
457,29.821,12,0.6458
458,30.2445,12,0.65
459,30.5742,12,0.675
460,30.8402,12,0.6917
461,31.3968,12,0.6208
462,31.8254,12,0.6542
463,32.4699,12,0.6042
464,32.9488,12,0.6458
465,33.5435,12,0.6208
466,33.7246,12,0.7167
467,34.2406,12,0.6417
468,34.708,12,0.6542
469,35.1245,12,0.6667
470,35.4301,13,0.6917
471,35.9137,13,0.6542
472,36.2459,13,0.6346
473,36.5812,13,0.6346
474,37.6036,13,0.5038
475,37.9515,14,0.6346
476,38.3651,14,0.6231
477,39.3952,14,0.475
478,39.738,14,0.5929
479,40.4115,15,0.5393
480,40.5853,15,0.6214
481,40.7152,16,0.5867
482,40.4424,16,0.6467
483,40.2382,17,0.5969
484,39.6366,17,0.6531
485,40.0032,18,0.4853
486,39.1412,18,0.65
487,39.1373,18,0.5056
488,38.2293,19,0.6222
489,37.5316,19,0.5972
490,37.8787,19,0.4342
491,37.2291,19,0.5605
492,35.8535,19,0.6553
493,34.647,20,0.6395
494,33.3668,20,0.6553
495,33.1249,20,0.4875
496,32.3018,19,0.5675
497,31.6945,19,0.54
498,31.7959,18,0.4632
499,31.6179,17,0.5053
500,32.2233,17,0.4083
