step,sheep,wolves,mean_theta
133,31.4527,25,0.7353
134,28.4084,25,0.7156
135,25.824,25,0.6944
136,23.6211,25,0.6738
137,21.7354,25,0.6539
138,20.1141,24,0.6349
139,18.8506,22,0.6167
140,17.9927,21,0.6013
141,17.3394,20,0.5901
142,16.8567,18,0.5811
143,16.6259,17,0.5742
144,16.5137,15,0.5708
145,16.6143,14,0.5692
146,16.8156,13,0.5707
147,17.1178,12,0.5736
148,17.5237,11,0.578
149,18.0385,10,0.5837
150,18.6703,10,0.5907
151,19.3072,9,0.599
152,20.0776,8,0.607
153,20.9965,8,0.6163
154,21.938,7,0.6268
155,23.0557,7,0.637
156,24.2101,7,0.6484
157,25.4017,7,0.6595
158,26.631,7,0.6702
159,27.8985,6,0.6806
160,29.4168,6,0.6906
161,30.996,6,0.7018
162,32.6377,6,0.7126
163,34.3439,6,0.7231
164,36.1165,6,0.7332
165,37.9573,6,0.7429
166,39.8685,7,0.7523
167,41.5182,7,0.7613
168,43.2129,8,0.7686
169,44.5847,9,0.7756
170,45.5958,10,0.781
171,46.219,11,0.7848
172,46.4389,12,0.7871
173,46.2529,14,0.7879
174,45.2707,15,0.7872
175,43.9443,17,0.7836
176,41.941,19,0.7785
177,39.3821,21,0.7704
178,36.4148,22,0.7591
179,33.4959,23,0.7445
180,30.6741,24,0.7282
181,27.9881,24,0.7105
182,25.6792,24,0.6913
183,23.6874,24,0.6726
184,21.9628,24,0.6546
185,20.4639,23,0.6373
186,19.2962,22,0.6208
187,18.3919,20,0.6069
188,17.8221,19,0.5954
189,17.415,18,0.5878
190,17.1492,16,0.5822
191,17.1183,15,0.5784
192,17.1977,14,0.578
193,17.3838,13,0.5791
194,17.6761,12,0.5817
195,18.0769,11,0.5858
196,18.5915,10,0.5912
197,19.2278,10,0.598
198,19.8688,9,0.606
199,20.6483,8,0.6138
200,21.5812,8,0.6229
201,22.5368,8,0.6332
202,23.5147,7,0.6432
203,24.684,7,0.6529
204,25.8907,7,0.6638
205,27.1353,7,0.6744
206,28.4183,7,0.6846
207,29.7404,7,0.6945
208,31.1021,7,0.7041
209,32.504,7,0.7133
210,33.9468,7,0.7222
211,35.431,7,0.7309
212,36.9574,7,0.7392
213,38.5267,7,0.7473
214,40.1395,7,0.755
215,41.7967,8,0.7625
216,43.145,9,0.7698
217,44.1477,10,0.7754
218,44.7778,11,0.7793
219,45.0198,12,0.7818
220,44.8706,13,0.7827
221,44.3392,15,0.7821
222,43.0661,16,0.7801
223,41.4982,18,0.775
224,39.3334,20,0.7685
225,36.7002,21,0.7588
226,34.0464,22,0.7459
227,31.4244,23,0.7315
228,28.879,24,0.7154
229,26.446,24,0.6979
230,24.3496,24,0.679
231,22.5369,24,0.6608
232,20.9635,23,0.6432
233,19.7373,21,0.6265
234,18.9195,20,0.6123
235,18.3051,19,0.6022
236,17.8623,18,0.5942
237,17.5678,16,0.5883
238,17.5181,15,0.5843
239,17.583,14,0.5836
240,17.7587,13,0.5845
241,18.0441,12,0.5869
242,18.4414,11,0.5908
243,18.9556,10,0.596
244,19.5947,10,0.6026
245,20.2382,9,0.6105
246,21.0234,9,0.6182
247,21.8205,8,0.6271
248,22.7817,8,0.6358
249,23.7654,8,0.6457
250,24.7714,7,0.6553
251,25.9809,7,0.6646
252,27.2283,7,0.6752
253,28.5142,7,0.6854
254,29.8392,7,0.6952
255,31.2038,7,0.7048
256,32.6087,7,0.714
257,34.0545,7,0.7229
258,35.5418,7,0.7315
259,37.0713,7,0.7398
260,38.6438,7,0.7478
261,40.2598,8,0.7556
262,41.5823,8,0.7631
263,42.9271,9,0.7689
264,43.9284,10,0.7745
265,44.5595,11,0.7785
266,44.8049,12,0.7809
267,44.6613,14,0.7819
268,43.7536,15,0.7813
269,42.5138,17,0.7778
270,40.6215,18,0.7728
271,38.5332,20,0.7647
272,35.9856,21,0.7551
273,33.4146,22,0.7422
274,30.8712,23,0.7278
275,28.3989,23,0.7118
276,26.2498,23,0.6944
277,24.3759,23,0.6774
278,22.7369,23,0.661
279,21.2988,22,0.6453
280,20.1806,21,0.6302
281,19.32,20,0.6175
282,18.6713,19,0.6072
283,18.201,18,0.599
284,17.8846,16,0.5928
285,17.8203,15,0.5886
286,17.8741,14,0.5877
287,18.0417,13,0.5885
288,18.3219,12,0.5907
289,18.7164,11,0.5944
290,19.2302,11,0.5996
291,19.743,10,0.6061
292,20.3875,9,0.6123
293,21.175,9,0.6199
294,21.9744,8,0.6288
295,22.9392,8,0.6374
296,23.9265,8,0.6473
297,24.9361,8,0.6568
298,25.9681,7,0.6661
299,27.2151,7,0.6751
300,28.5006,7,0.6853
301,29.8252,7,0.6951
302,31.1894,7,0.7047
303,32.5938,7,0.7139
304,34.0392,7,0.7228
305,35.5261,7,0.7314
306,37.0552,7,0.7397
307,38.6271,7,0.7478
308,40.2427,8,0.7555
309,41.565,9,0.763
310,42.5579,9,0.7688
311,43.557,10,0.773
312,44.1898,11,0.777
313,44.4408,12,0.7795
314,44.3065,14,0.7805
315,43.4154,15,0.78
316,42.1948,17,0.7764
317,40.3271,18,0.7715
318,38.2644,20,0.7634
319,35.7455,21,0.7538
320,33.2022,22,0.7409
321,30.6852,23,0.7265
322,28.2374,23,0.7105
323,26.1092,23,0.6932
324,24.2531,23,0.6762
325,22.6293,23,0.6599
326,21.2042,22,0.6442
327,20.0963,21,0.6291
328,19.2439,20,0.6165
329,18.6017,19,0.6062
330,18.1367,17,0.5981
331,17.9425,16,0.592
332,17.8756,15,0.5894
333,17.9274,14,0.5885
334,18.0935,13,0.5892
335,18.3726,12,0.5914
336,18.7666,11,0.5951
337,19.2804,11,0.6002
338,19.7931,10,0.6067
339,20.4379,9,0.6129
340,21.2262,9,0.6205
341,22.0263,8,0.6294
342,22.9923,8,0.638
343,23.9808,8,0.6478
344,24.9917,7,0.6574
345,26.2081,7,0.6666
346,27.4625,7,0.6771
347,28.7556,7,0.6872
348,30.0879,7,0.697
349,31.4599,7,0.7065
350,32.8723,7,0.7157
351,34.3257,7,0.7245
352,35.8207,7,0.7331
353,37.3581,7,0.7413
354,38.9385,7,0.7493
355,40.5627,8,0.757
356,41.8904,9,0.7644
357,42.8853,9,0.7702
358,43.8864,10,0.7743
359,44.5177,11,0.7783
360,44.7638,13,0.7808
361,44.2362,14,0.7817
362,43.3484,16,0.7797
363,41.7615,17,0.7762
364,39.9273,19,0.7696
365,37.5648,20,0.7616
366,35.1204,22,0.7503
367,32.3643,22,0.7375
368,29.9507,23,0.7214
369,27.5995,23,0.7055
370,25.5535,23,0.6883
371,23.7674,23,0.6715
372,22.2035,23,0.6553
373,20.8298,22,0.6398
374,19.7624,21,0.625
375,18.9423,19,0.6126
376,18.4515,18,0.6024
377,18.1187,17,0.5961
378,17.9256,16,0.5918
379,17.8594,15,0.5892
380,17.9118,14,0.5883
381,18.0783,13,0.589
382,18.3578,12,0.5912
383,18.7519,11,0.5949
384,19.2657,10,0.6
385,19.9069,10,0.6065
386,20.5525,9,0.6143
387,21.3425,8,0.6218
388,22.2924,8,0.6306
389,23.2647,8,0.6407
390,24.2594,7,0.6505
391,25.4526,7,0.66
392,26.6835,7,0.6706
393,27.9526,7,0.681
394,29.2606,7,0.691
395,30.608,7,0.7007
396,31.9954,7,0.71
397,33.4234,7,0.7191
398,34.8926,7,0.7278
399,36.4038,7,0.7362
400,37.9576,7,0.7444
401,39.5547,8,0.7523
402,40.8652,8,0.7599
403,42.1979,9,0.7658
404,43.1948,10,0.7715
405,43.8292,11,0.7756
406,44.0857,12,0.7781
407,43.9604,13,0.7791
408,43.4619,15,0.7786
409,42.2387,16,0.7766
410,40.7261,18,0.7716
411,38.6287,19,0.7652
412,36.392,20,0.7555
413,34.0719,21,0.7443
414,31.7209,22,0.7316
415,29.3865,23,0.7173
416,27.1091,23,0.7016
417,25.1258,23,0.6844
418,23.3934,23,0.6678
419,21.8754,22,0.6517
420,20.6941,21,0.6364
421,19.7833,20,0.6234
422,19.0945,19,0.6128
423,18.5921,18,0.6044
424,18.25,16,0.598
425,18.1687,15,0.5935
426,18.2096,14,0.5924
427,18.3677,13,0.593
428,18.6416,12,0.595
429,19.0327,12,0.5986
430,19.4196,11,0.6036
431,19.932,10,0.6084
432,20.5777,10,0.6146
433,21.2273,9,0.6221
434,22.0274,9,0.6294
435,22.8389,8,0.638
436,23.8239,8,0.6463
437,24.8312,8,0.6559
438,25.8609,8,0.6652
439,26.9128,7,0.6741
440,28.189,7,0.6828
441,29.5042,7,0.6928
442,30.8588,7,0.7024
443,32.2536,7,0.7117
444,33.6891,7,0.7207
445,35.166,7,0.7294
446,36.6849,7,0.7378
447,38.2465,7,0.7459
448,39.8516,8,0.7537
449,41.1672,9,0.7612
450,42.1576,9,0.7671
451,43.1542,10,0.7713
452,43.7889,11,0.7754
453,44.0459,12,0.7779
454,43.9217,14,0.7789
455,43.0485,15,0.7785
456,41.8487,17,0.775
457,40.0077,18,0.77
458,37.9728,20,0.7619
459,35.485,21,0.7523
460,32.9717,22,0.7395
461,30.4832,23,0.7251
462,28.0621,23,0.7092
463,25.9565,23,0.6918
464,24.1197,23,0.675
465,22.5124,23,0.6587
466,21.1014,22,0.643
467,20.0047,21,0.628
468,19.1611,19,0.6154
469,18.6536,18,0.6052
470,18.3075,17,0.5988
471,18.1038,16,0.5943
472,18.0293,15,0.5916
473,18.0755,14,0.5906
474,18.2374,13,0.5912
475,18.5138,12,0.5933
476,18.9063,11,0.597
477,19.4198,10,0.602
478,20.0621,10,0.6084
479,20.7086,9,0.6161
480,21.501,9,0.6236
481,22.3051,8,0.6324
482,23.2777,8,0.6409
483,24.2727,7,0.6506
484,25.4663,7,0.6601
485,26.6976,7,0.6708
486,27.9672,7,0.6811
487,29.2757,7,0.6911
488,30.6235,7,0.7008
489,32.0114,7,0.7101
490,33.4398,7,0.7192
491,34.9095,7,0.7279
492,36.4212,7,0.7363
493,37.9754,7,0.7445
494,39.573,8,0.7524
495,40.8838,8,0.76
496,42.2169,9,0.7658
497,43.2139,10,0.7716
498,43.8483,11,0.7756
499,44.1044,12,0.7782
