step,sheep,wolves,mean_theta
199,59.0364,29,0.3511
200,58.3627,29,0.3493
201,57.7452,29,0.3466
202,57.1785,29,0.3442
203,56.6579,29,0.342
204,56.1792,29,0.34
205,55.7386,29,0.3381
206,55.3328,29,0.3363
207,54.9586,28,0.3347
208,54.6135,28,0.3332
209,54.4942,27,0.3318
210,54.3832,27,0.3313
211,54.478,27,0.3308
212,54.5667,26,0.3312
213,54.6497,26,0.3316
214,54.9269,26,0.3319
215,55.1879,25,0.333
216,55.4335,25,0.3341
217,55.8688,25,0.3351
218,56.2807,25,0.3368
219,56.6702,24,0.3385
220,57.0383,24,0.34
221,57.6003,24,0.3415
222,58.1342,24,0.3437
223,58.6411,24,0.3458
224,59.1219,24,0.3477
225,59.5778,24,0.3496
226,60.0097,24,0.3513
227,60.4185,24,0.353
228,60.8055,25,0.3545
229,61.1714,25,0.356
230,61.2768,25,0.3574
231,61.3757,26,0.3578
232,61.4686,26,0.3581
233,61.3133,26,0.3585
234,61.1686,27,0.3579
235,61.0337,27,0.3574
236,60.6684,27,0.3569
237,60.3301,28,0.3555
238,60.0166,28,0.3542
239,59.493,28,0.353
240,59.0105,28,0.351
241,58.5656,28,0.3492
242,58.1551,28,0.3474
243,57.7759,28,0.3458
244,57.4256,28,0.3444
245,57.1016,28,0.343
246,56.8018,28,0.3417
247,56.5244,28,0.3405
248,56.2674,28,0.3394
249,56.0293,28,0.3384
250,55.8085,28,0.3375
251,55.6038,28,0.3366
252,55.4139,28,0.3358
253,55.2377,27,0.335
254,55.074,27,0.3343
255,55.1242,27,0.3336
256,55.1711,26,0.3338
257,55.215,26,0.334
258,55.4589,26,0.3342
259,55.6884,25,0.3352
260,55.9042,25,0.3361
261,56.3142,25,0.337
262,56.7019,25,0.3386
263,57.0683,25,0.3401
264,57.4143,25,0.3416
265,57.7409,25,0.3429
266,58.0491,25,0.3442
267,58.3398,25,0.3454
268,58.6137,25,0.3466
269,58.8719,25,0.3476
270,59.115,25,0.3486
271,59.3439,25,0.3496
272,59.5594,25,0.3504
273,59.7621,25,0.3513
274,59.9527,25,0.352
275,60.132,25,0.3528
276,60.3006,25,0.3534
277,60.459,26,0.3541
278,60.6078,26,0.3547
279,60.5108,26,0.3552
280,60.4203,26,0.3549
281,60.3359,27,0.3545
282,60.2571,27,0.3542
283,59.9489,27,0.3539
284,59.6632,27,0.3527
285,59.3982,28,0.3517
286,59.1522,28,0.3506
287,58.6963,28,0.3497
288,58.2757,28,0.3479
289,57.8874,28,0.3463
290,57.5286,28,0.3448
291,57.1969,28,0.3434
292,56.89,28,0.3421
293,56.606,28,0.3409
294,56.343,28,0.3398
295,56.0994,28,0.3387
296,55.8735,28,0.3377
297,55.6641,27,0.3368
298,55.4698,27,0.336
299,55.4941,27,0.3352
300,55.5168,27,0.3353
301,55.538,26,0.3354
302,55.5578,26,0.3355
303,55.7813,26,0.3356
304,55.9915,26,0.3365
305,56.189,25,0.3373
306,56.3746,25,0.3381
307,56.759,25,0.3388
308,57.1222,25,0.3404
309,57.4652,25,0.3418
310,57.789,25,0.3431
311,58.0945,25,0.3444
312,58.3825,25,0.3456
313,58.654,25,0.3467
314,58.9098,25,0.3478
315,59.1507,25,0.3488
316,59.3776,25,0.3497
317,59.591,25,0.3506
318,59.7918,25,0.3514
319,59.9807,25,0.3521
320,60.1584,25,0.3529
321,60.3253,26,0.3535
322,60.4822,26,0.3542
323,60.3937,26,0.3548
324,60.311,26,0.3544
325,60.2338,27,0.3541
326,60.1618,27,0.3538
327,59.8606,27,0.3536
328,59.5813,27,0.3524
329,59.3222,28,0.3513
330,59.0817,28,0.3504
331,58.6313,28,0.3494
332,58.2157,28,0.3477
333,57.8319,28,0.3461
334,57.4773,28,0.3446
335,57.1495,28,0.3432
336,56.8462,28,0.3419
337,56.5654,28,0.3407
338,56.3054,28,0.3396
339,56.0645,28,0.3386
340,55.8412,28,0.3376
341,55.6341,27,0.3367
342,55.442,27,0.3359
343,55.4681,27,0.3351
344,55.4925,26,0.3352
345,55.5153,26,0.3353
346,55.7414,26,0.3354
347,55.954,26,0.3363
348,56.1538,26,0.3372
349,56.3415,25,0.338
350,56.5178,25,0.3387
351,56.8943,25,0.3394
352,57.25,25,0.3409
353,57.5859,25,0.3423
354,57.9029,25,0.3436
355,58.2018,25,0.3449
356,58.4837,25,0.346
357,58.7494,25,0.3471
358,58.9997,25,0.3481
359,59.2353,25,0.3491
360,59.4572,25,0.35
361,59.6659,25,0.3509
362,59.8623,25,0.3517
363,60.047,25,0.3524
364,60.2207,25,0.3531
365,60.3839,26,0.3538
366,60.5373,26,0.3544
367,60.445,26,0.355
368,60.3589,27,0.3546
369,60.2785,27,0.3543
370,59.9688,27,0.354
371,59.6817,27,0.3528
372,59.4153,27,0.3517
373,59.1681,28,0.3507
374,58.9386,28,0.3498
375,58.4993,28,0.3489
376,58.0938,28,0.3472
377,57.7194,28,0.3456
378,57.3733,28,0.3441
379,57.0532,28,0.3428
380,56.7571,28,0.3415
381,56.4829,28,0.3404
382,56.229,28,0.3393
383,55.9937,28,0.3383
384,55.7755,28,0.3373
385,55.5732,27,0.3365
386,55.3855,27,0.3356
387,55.4153,27,0.3349
388,55.4432,26,0.335
389,55.4692,26,0.3351
390,55.6981,26,0.3352
391,55.9133,26,0.3361
392,56.1155,25,0.337
393,56.3055,25,0.3378
394,56.6937,25,0.3386
395,57.0605,25,0.3401
396,57.407,25,0.3416
397,57.7341,25,0.3429
398,58.0426,25,0.3442
399,58.3336,25,0.3454
400,58.608,25,0.3465
401,58.8664,25,0.3476
402,59.1099,25,0.3486
403,59.3391,25,0.3495
404,59.5548,25,0.3504
405,59.7578,25,0.3512
406,59.9487,25,0.352
407,60.1283,25,0.3527
408,60.297,25,0.3534
409,60.4557,26,0.3541
410,60.6047,26,0.3547
411,60.5079,26,0.3552
412,60.4176,27,0.3549
413,60.3333,27,0.3545
414,60.0196,27,0.3542
415,59.7288,27,0.353
416,59.459,28,0.3519
417,59.2087,28,0.3509
418,58.7484,28,0.3499
419,58.3238,28,0.3481
420,57.9317,28,0.3465
421,57.5696,28,0.345
422,57.2348,28,0.3436
423,56.9251,28,0.3422
424,56.6385,28,0.341
425,56.3731,28,0.3399
426,56.1272,28,0.3388
427,55.8994,28,0.3379
428,55.6881,27,0.3369
429,55.4921,27,0.3361
430,55.5149,27,0.3353
431,55.5362,27,0.3354
432,55.5561,26,0.3355
433,55.5747,26,0.3356
434,55.7973,26,0.3356
435,56.0065,26,0.3365
436,56.2031,25,0.3374
437,56.3878,25,0.3382
438,56.7715,25,0.3389
439,57.134,25,0.3404
440,57.4764,25,0.3418
441,57.7995,25,0.3432
442,58.1044,25,0.3445
443,58.3919,25,0.3456
444,58.6628,25,0.3468
445,58.9181,25,0.3478
446,59.1586,25,0.3488
447,59.3849,25,0.3497
448,59.5979,25,0.3506
449,59.7984,25,0.3514
450,59.9869,25,0.3522
451,60.1641,25,0.3529
452,60.3307,26,0.3536
453,60.4873,26,0.3542
454,60.3984,26,0.3548
455,60.3154,26,0.3545
456,60.238,27,0.3541
457,60.1657,27,0.3538
458,59.8642,27,0.3536
459,59.5846,27,0.3524
460,59.3253,28,0.3514
461,59.0845,28,0.3504
462,58.6339,28,0.3494
463,58.2181,28,0.3477
464,57.8342,28,0.3461
465,57.4794,28,0.3446
466,57.1514,28,0.3432
467,56.8479,28,0.3419
468,56.567,28,0.3407
469,56.3069,28,0.3396
470,56.0659,28,0.3386
471,55.8425,28,0.3376
472,55.6353,27,0.3367
473,55.4431,27,0.3359
474,55.4692,27,0.3351
475,55.4935,26,0.3352
476,55.5162,26,0.3353
477,55.7423,26,0.3354
478,55.9548,26,0.3363
479,56.1545,26,0.3372
480,56.3422,25,0.338
481,56.5184,25,0.3387
482,56.8949,25,0.3394
483,57.2506,25,0.3409
484,57.5865,25,0.3423
485,57.9034,25,0.3436
486,58.2024,25,0.3449
487,58.4842,25,0.346
488,58.7498,25,0.3471
489,59.0001,25,0.3481
490,59.2357,25,0.3491
491,59.4575,25,0.35
492,59.6663,25,0.3509
493,59.8626,25,0.3517
494,60.0473,25,0.3524
495,60.2209,25,0.3531
496,60.3842,26,0.3538
497,60.5375,26,0.3544
498,60.4452,26,0.355
499,60.3591,27,0.3546
500,60.2787,27,0.3543
