step,sheep,wolves,mean_theta
0,17,10,0.5
1,17.0143,10,0.9392
2,17.0285,10,0.9393
3,17.0428,10,0.9393
4,17.0571,10,0.9394
5,17.0713,10,0.9394
6,17.0856,10,0.9395
7,17.0998,10,0.9395
8,17.1141,10,0.9396
9,17.1283,10,0.9396
10,17.1426,10,0.9397
11,17.1568,10,0.9397
12,17.171,10,0.9397
13,17.1852,10,0.9398
14,17.1994,10,0.9398
15,17.2137,10,0.9399
16,17.2279,10,0.9399
17,17.2421,9,0.94
18,17.2563,9,0.94
19,17.3035,9,0.9401
20,17.3509,9,0.9402
21,17.3984,9,0.9404
22,17.4459,9,0.9405
23,17.4935,9,0.9407
24,17.5412,9,0.9408
25,17.589,9,0.941
26,17.6368,9,0.9411
27,17.6847,9,0.9413
28,17.7328,9,0.9414
29,17.7809,9,0.9416
30,17.829,9,0.9417
31,17.8773,9,0.9419
32,17.9256,9,0.942
33,17.9741,9,0.9422
34,18.0226,9,0.9423
35,18.0712,9,0.9425
36,18.1198,9,0.9426
37,18.1686,9,0.9428
38,18.2174,9,0.9429
39,18.2664,8,0.9431
40,18.3154,8,0.9432
41,18.3997,8,0.9433
42,18.4844,8,0.9436
43,18.5693,8,0.9438
44,18.6546,8,0.9441
45,18.7402,8,0.9443
46,18.8261,8,0.9446
47,18.9124,8,0.9448
48,18.9989,8,0.945
49,19.0858,8,0.9453
50,19.173,8,0.9455
51,19.2606,8,0.9457
52,19.3484,8,0.946
53,19.4366,8,0.9462
54,19.5251,8,0.9464
55,19.614,8,0.9467
56,19.7032,8,0.9469
57,19.7927,8,0.9471
58,19.8825,8,0.9474
59,19.9727,8,0.9476
60,20.0632,8,0.9478
61,20.1541,8,0.948
62,20.2452,8,0.9482
63,20.3368,8,0.9485
64,20.4286,8,0.9487
65,20.5209,8,0.9489
66,20.6134,8,0.9491
67,20.7063,8,0.9493
68,20.7996,8,0.9496
69,20.8931,8,0.9498
70,20.9871,8,0.95
71,21.0814,8,0.9502
72,21.176,8,0.9504
73,21.271,8,0.9506
74,21.3664,8,0.9508
75,21.4621,8,0.951
76,21.5581,8,0.9512
77,21.6545,8,0.9515
78,21.7513,8,0.9517
79,21.8484,8,0.9519
80,21.9459,8,0.9521
81,22.0438,8,0.9523
82,22.142,8,0.9525
83,22.2406,8,0.9527
84,22.3395,8,0.9529
85,22.4389,8,0.9531
86,22.5385,8,0.9533
87,22.6386,8,0.9535
88,22.739,8,0.9537
89,22.8398,8,0.9539
90,22.941,8,0.9541
91,23.0426,8,0.9542
92,23.1445,8,0.9544
93,23.2468,8,0.9546
94,23.3495,8,0.9548
95,23.4526,8,0.955
96,23.556,8,0.9552
97,23.6599,8,0.9554
98,23.7641,8,0.9556
99,23.8687,8,0.9558
100,23.9737,8,0.9559
101,24.0791,8,0.9561
102,24.1849,8,0.9563
103,24.291,8,0.9565
104,24.3976,8,0.9567
105,24.5046,8,0.9569
106,24.6119,8,0.957
107,24.7197,8,0.9572
108,24.8278,8,0.9574
109,24.9364,8,0.9576
110,25.0453,8,0.9578
111,25.1547,8,0.9579
112,25.2645,8,0.9581
113,25.3746,8,0.9583
114,25.4852,8,0.9585
115,25.5962,8,0.9586
116,25.7076,8,0.9588
117,25.8195,8,0.959
118,25.9317,8,0.9591
119,26.0443,8,0.9593
120,26.1574,8,0.9595
121,26.2709,9,0.9596
122,26.3848,9,0.9598
123,26.4475,9,0.96
124,26.5102,9,0.9601
125,26.5731,9,0.9602
126,26.6361,9,0.9603
127,26.6991,9,0.9603
128,26.7623,9,0.9604
129,26.8256,9,0.9605
130,26.889,9,0.9606
131,26.9525,9,0.9607
132,27.0161,9,0.9608
133,27.0798,9,0.9609
134,27.1436,10,0.961
135,27.2076,10,0.9611
136,27.2183,10,0.9611
137,27.2289,10,0.9612
138,27.2396,10,0.9612
139,27.2503,10,0.9612
140,27.261,10,0.9612
141,27.2716,10,0.9612
142,27.2823,10,0.9612
143,27.2929,10,0.9612
144,27.3036,10,0.9613
145,27.3142,11,0.9613
146,27.3249,11,0.9613
147,27.2819,11,0.9613
148,27.2391,11,0.9612
149,27.1964,11,0.9612
150,27.1537,11,0.9611
151,27.1112,11,0.9611
152,27.0688,11,0.961
153,27.0264,11,0.9609
154,26.9842,11,0.9609
155,26.9421,12,0.9608
156,26.9001,12,0.9608
157,26.8054,12,0.9607
158,26.7112,12,0.9606
159,26.6174,12,0.9604
160,26.524,12,0.9603
161,26.431,12,0.9602
162,26.3385,12,0.96
163,26.2463,12,0.9599
164,26.1546,12,0.9598
165,26.0633,13,0.9596
166,25.9723,13,0.9595
167,25.831,13,0.9594
168,25.6905,13,0.9592
169,25.551,13,0.9589
170,25.4124,13,0.9587
171,25.2747,13,0.9585
172,25.1378,13,0.9583
173,25.0019,13,0.9581
174,24.8668,13,0.9579
175,24.7326,13,0.9576
176,24.5993,13,0.9574
177,24.4668,13,0.9572
178,24.3352,14,0.957
179,24.2045,14,0.9568
180,24.0273,14,0.9565
181,23.8517,14,0.9562
182,23.6775,14,0.9559
183,23.5049,14,0.9556
184,23.3337,14,0.9553
185,23.164,14,0.955
186,22.9957,14,0.9547
187,22.8288,14,0.9543
188,22.6634,14,0.954
189,22.4993,14,0.9537
190,22.3367,14,0.9534
191,22.1754,14,0.9531
192,22.0155,14,0.9527
193,21.857,14,0.9524
194,21.6998,14,0.9521
195,21.544,14,0.9518
196,21.3894,14,0.9514
197,21.2362,14,0.9511
198,21.0843,14,0.9508
199,20.9337,14,0.9504
200,20.7843,14,0.9501
201,20.6363,14,0.9497
202,20.4894,14,0.9494
203,20.3439,14,0.949
204,20.1995,14,0.9487
205,20.0564,14,0.9484
206,19.9145,14,0.948
207,19.7738,14,0.9477
208,19.6343,14,0.9473
209,19.496,14,0.9469
210,19.3589,14,0.9466
211,19.2229,14,0.9462
212,19.088,14,0.9459
213,18.9543,14,0.9455
214,18.8218,14,0.9451
215,18.6904,14,0.9448
216,18.56,14,0.9444
217,18.4308,14,0.944
218,18.3027,14,0.9437
219,18.1757,14,0.9433
220,18.0497,14,0.9429
221,17.9248,14,0.9426
222,17.801,14,0.9422
223,17.6782,14,0.9418
224,17.5564,14,0.9414
225,17.4357,14,0.941
226,17.316,14,0.9407
227,17.1973,14,0.9403
228,17.0796,14,0.9399
229,16.963,14,0.9395
230,16.8473,14,0.9391
231,16.7325,14,0.9387
232,16.6188,14,0.9383
233,16.506,13,0.9379
234,16.3942,13,0.9375
235,16.3146,13,0.9371
236,16.2356,13,0.9368
237,16.157,13,0.9365
238,16.079,13,0.9363
239,16.0015,13,0.936
240,15.9244,13,0.9357
241,15.8479,13,0.9354
242,15.7718,13,0.9351
243,15.6963,12,0.9348
244,15.6212,12,0.9345
245,15.5764,12,0.9342
246,15.5317,12,0.934
247,15.4873,12,0.9339
248,15.4431,12,0.9337
249,15.399,12,0.9335
250,15.3552,12,0.9333
251,15.3115,12,0.9332
252,15.268,12,0.933
253,15.2247,11,0.9328
254,15.1816,11,0.9326
255,15.1676,11,0.9324
256,15.1536,11,0.9324
257,15.1397,11,0.9323
258,15.1257,11,0.9323
259,15.1118,11,0.9322
260,15.098,11,0.9321
261,15.0841,11,0.9321
262,15.0703,11,0.932
263,15.0566,10,0.932
264,15.0428,10,0.9319
265,15.0577,10,0.9319
266,15.0726,10,0.9319
267,15.0875,10,0.932
268,15.1024,10,0.932
269,15.1173,10,0.9321
270,15.1321,10,0.9322
271,15.147,10,0.9322
272,15.1619,10,0.9323
273,15.1767,10,0.9324
274,15.1916,9,0.9324
275,15.2064,9,0.9325
276,15.2502,9,0.9325
277,15.294,9,0.9327
278,15.338,9,0.9329
279,15.382,9,0.9331
280,15.426,9,0.9333
281,15.4702,9,0.9334
282,15.5144,9,0.9336
283,15.5587,9,0.9338
284,15.6031,9,0.934
285,15.6476,9,0.9341
286,15.6921,9,0.9343
287,15.7367,9,0.9345
288,15.7814,8,0.9347
289,15.8261,8,0.9348
290,15.9012,8,0.935
291,15.9765,8,0.9353
292,16.0521,8,0.9356
293,16.1279,8,0.9359
294,16.2041,8,0.9362
295,16.2805,8,0.9364
296,16.3573,8,0.9367
297,16.4343,8,0.937
298,16.5116,8,0.9373
299,16.5892,8,0.9375
300,16.6671,8,0.9378
301,16.7452,8,0.9381
302,16.8237,8,0.9384
303,16.9025,8,0.9386
304,16.9815,8,0.9389
305,17.0609,8,0.9392
306,17.1405,7,0.9394
307,17.2205,7,0.9397
308,17.3337,7,0.94
309,17.4476,7,0.9403
310,17.5622,7,0.9407
311,17.6775,7,0.9411
312,17.7934,7,0.9414
313,17.9099,7,0.9418
314,18.0272,7,0.9421
315,18.1451,7,0.9425
316,18.2637,7,0.9428
317,18.383,7,0.9432
318,18.503,7,0.9435
319,18.6236,7,0.9439
320,18.745,7,0.9442
321,18.867,7,0.9446
322,18.9898,7,0.9449
323,19.1133,7,0.9452
324,19.2374,7,0.9456
325,19.3623,7,0.9459
326,19.488,7,0.9462
327,19.6143,7,0.9466
328,19.7414,7,0.9469
329,19.8692,7,0.9472
330,19.9977,7,0.9475
331,20.127,7,0.9479
332,20.257,7,0.9482
333,20.3878,7,0.9485
334,20.5193,7,0.9488
335,20.6516,7,0.9491
336,20.7846,7,0.9494
337,20.9184,7,0.9497
338,21.053,7,0.95
339,21.1883,7,0.9503
340,21.3245,7,0.9506
341,21.4614,7,0.9509
342,21.5991,7,0.9512
343,21.7376,7,0.9515
344,21.8769,7,0.9518
345,22.017,7,0.9521
346,22.1579,7,0.9524
347,22.2996,7,0.9527
348,22.4421,7,0.953
349,22.5854,7,0.9533
350,22.7296,7,0.9536
351,22.8746,7,0.9538
352,23.0204,7,0.9541
353,23.1671,7,0.9544
354,23.3146,7,0.9547
355,23.463,7,0.9549
356,23.6122,7,0.9552
357,23.7623,7,0.9555
358,23.9132,7,0.9558
359,24.065,7,0.956
360,24.2177,7,0.9563
361,24.3712,7,0.9566
362,24.5256,7,0.9568
363,24.681,7,0.9571
364,24.8372,7,0.9573
365,24.9943,7,0.9576
366,25.1523,7,0.9578
367,25.3112,7,0.9581
368,25.4711,7,0.9584
369,25.6318,7,0.9586
370,25.7935,7,0.9589
371,25.9561,7,0.9591
372,26.1196,7,0.9593
373,26.2841,7,0.9596
374,26.4495,7,0.9598
375,26.6159,7,0.9601
376,26.7832,7,0.9603
377,26.9515,7,0.9605
378,27.1208,7,0.9608
379,27.291,7,0.961
380,27.4622,7,0.9613
381,27.6344,7,0.9615
382,27.8076,7,0.9617
383,27.9817,7,0.9619
384,28.1569,7,0.9622
385,28.3331,8,0.9624
386,28.5103,8,0.9626
387,28.6325,8,0.9629
388,28.7551,8,0.963
389,28.8782,8,0.9632
390,29.0018,8,0.9633
391,29.1258,8,0.9635
392,29.2503,8,0.9636
393,29.3752,8,0.9638
394,29.5006,8,0.9639
395,29.6265,9,0.9641
396,29.7528,9,0.9642
397,29.8211,9,0.9643
398,29.8895,9,0.9644
399,29.958,9,0.9645
400,30.0266,9,0.9646
401,30.0953,9,0.9647
402,30.1642,9,0.9647
403,30.2331,9,0.9648
404,30.3022,10,0.9649
405,30.3714,10,0.965
406,30.3809,10,0.965
407,30.3904,10,0.9651
408,30.3999,10,0.9651
409,30.4094,10,0.9651
410,30.4189,10,0.9651
411,30.4284,11,0.9651
412,30.4379,11,0.9651
413,30.3874,11,0.9651
414,30.3371,11,0.9651
415,30.2869,11,0.965
416,30.2368,11,0.965
417,30.1868,11,0.9649
418,30.137,12,0.9648
419,30.0873,12,0.9648
420,29.9785,12,0.9647
421,29.8701,12,0.9646
422,29.7623,12,0.9645
423,29.6549,12,0.9644
424,29.548,13,0.9642
425,29.4416,13,0.9641
426,29.2778,13,0.964
427,29.115,13,0.9638
428,28.9533,13,0.9636
429,28.7926,13,0.9634
430,28.633,14,0.9632
431,28.4744,14,0.963
432,28.2609,14,0.9628
433,28.0492,14,0.9625
434,27.8394,14,0.9623
435,27.6313,14,0.962
