step,sheep,wolves,mean_theta
130,30.4717,5,0.68
131,32.3122,5,0.72
132,34.4061,5,0.64
133,36.4842,5,0.72
134,38.9086,5,0.61
135,41.2587,5,0.72
136,43.9549,5,0.63
137,46.6098,6,0.72
138,49.2712,6,0.65
139,51.8407,7,0.725
140,54.4587,8,0.6429
141,56.9992,8,0.6062
142,59.376,9,0.6625
143,62.2765,10,0.5167
144,65.6955,11,0.41
145,67.604,12,0.5864
146,69.2704,14,0.5708
147,71.3589,15,0.4536
148,72.333,17,0.5233
149,72.1666,19,0.5471
150,72.0006,22,0.4895
151,70.6074,24,0.4932
152,68.8528,27,0.4729
153,64.7561,30,0.537
154,57.947,35,0.6217
155,51.8857,37,0.5314
156,44.6606,40,0.5878
157,39.3259,41,0.4987
158,33.4605,41,0.5524
159,28.525,41,0.5488
160,24.7569,40,0.5146
161,22.8073,37,0.4062
162,20.4844,35,0.4959
163,19.3895,32,0.3986
164,18.6197,29,0.3969
165,17.6142,26,0.4828
166,17.38,24,0.3962
167,17.2062,22,0.4167
168,17.3748,19,0.3727
169,17.526,18,0.4368
170,17.1097,16,0.625
171,17.5221,15,0.4313
172,18.0503,13,0.4233
173,18.3265,13,0.5923
174,18.6775,12,0.5654
175,19.1687,11,0.5583
176,19.7993,10,0.5545
177,20.4507,9,0.61
178,21.0673,9,0.7056
179,21.8068,9,0.6556
180,22.6082,8,0.6389
181,23.5882,8,0.6437
182,24.7665,7,0.5687
183,26.2079,7,0.5429
184,27.5026,7,0.6571
185,28.8914,7,0.6429
186,30.3028,7,0.6643
187,31.7331,7,0.6857
188,33.2309,7,0.6857
189,34.8725,7,0.6571
190,36.5376,7,0.6786
191,38.2019,7,0.7071
192,40.0681,7,0.6643
193,42.0254,7,0.6643
194,44.4713,7,0.5429
195,46.5948,8,0.6786
196,49.0504,8,0.5375
197,51.1227,9,0.6562
198,53.592,9,0.5222
199,55.7088,10,0.6111
200,57.7562,11,0.575
201,59.5928,12,0.5636
202,60.6357,14,0.625
203,61.8302,15,0.5214
204,62.0961,17,0.58
205,61.6117,19,0.5765
206,60.9956,20,0.5263
207,60.0837,22,0.5225
208,59.1855,24,0.475
209,57.6496,25,0.4771
210,55.1707,27,0.52
211,52.3128,29,0.5111
212,50.0346,29,0.45
213,45.7366,31,0.5828
214,42.0091,32,0.5323
215,39.1861,32,0.475
216,35.0226,33,0.5859
217,31.2822,33,0.5697
218,29.0768,33,0.4697
219,26.3392,32,0.5348
220,25.308,29,0.3953
221,24.2615,28,0.4431
222,23.672,25,0.4036
223,23.5654,23,0.38
224,23.4464,22,0.4152
225,23.5215,20,0.4
226,23.6097,18,0.4375
227,23.919,17,0.4389
228,23.785,16,0.5647
229,24.5152,15,0.3937
230,25.1195,14,0.4567
231,25.1308,14,0.6464
232,25.6121,13,0.525
233,26.0039,12,0.5923
234,26.6878,12,0.5583
235,27.287,11,0.5875
236,28.2297,11,0.5409
237,28.9567,11,0.6136
238,29.6864,11,0.6182
239,30.4998,10,0.6
240,31.3355,10,0.66
241,32.4009,10,0.6
242,33.8054,10,0.515
243,34.9362,10,0.605
244,35.8743,10,0.665
245,37.0743,10,0.605
246,38.1921,10,0.635
247,39.3436,10,0.635
248,40.4432,11,0.655
249,41.8183,11,0.5455
250,42.8491,11,0.6227
251,43.8582,12,0.6318
252,45.2529,12,0.5167
253,45.8457,13,0.6583
254,46.4967,14,0.6
255,47.1314,14,0.5607
256,47.1785,15,0.6429
257,48.1339,16,0.4833
258,47.176,17,0.6813
259,47.0935,18,0.5441
260,47.9435,18,0.4139
261,47.4377,19,0.5583
262,45.8153,20,0.6421
263,45.3068,21,0.505
264,44.156,22,0.5429
265,43.6658,22,0.4591
266,41.2599,23,0.6409
267,39.7126,23,0.5435
268,37.3934,24,0.6261
269,36.5053,24,0.4688
270,33.9919,24,0.6396
271,31.8198,24,0.6208
272,29.3665,25,0.6708
273,28.2976,25,0.496
274,26.7851,24,0.558
275,26.5467,22,0.4125
276,26.4856,21,0.4227
277,26.5704,19,0.419
278,26.9477,18,0.4105
279,26.5745,18,0.575
280,26.0456,17,0.6056
281,26.5444,16,0.4324
282,26.2352,16,0.6344
283,25.9007,15,0.6406
284,26.5106,14,0.4633
285,26.6392,14,0.6179
286,27.0761,13,0.5429
287,27.5946,13,0.5654
288,27.8802,13,0.6269
289,28.4294,12,0.5615
290,29.4273,12,0.4917
291,30.0232,11,0.6042
292,30.7798,11,0.6182
293,31.5724,11,0.6136
294,32.1249,11,0.6818
295,32.6871,11,0.6818
296,33.6906,11,0.5727
297,34.3543,11,0.6636
298,35.3523,11,0.5864
299,35.932,11,0.6909
300,36.6399,11,0.6636
301,37.3819,12,0.6591
302,38.6528,12,0.5
303,39.1805,12,0.6542
304,39.5644,13,0.6833
305,40.5832,13,0.5192
306,40.7577,13,0.6692
307,41.1796,14,0.6269
308,41.3566,14,0.6214
309,41.5572,15,0.6179
310,42.3073,15,0.4967
311,41.954,16,0.6567
312,42.2498,16,0.5281
313,42.3618,17,0.5531
314,43.3594,17,0.4088
315,42.9258,17,0.5882
316,43.0632,17,0.5176
317,42.3483,18,0.6235
318,42.8332,18,0.4472
319,42.028,19,0.6
320,41.9313,19,0.4895
321,41.7657,19,0.4974
322,42.8411,19,0.3553
323,42.2478,19,0.5447
324,40.617,20,0.6632
325,40.3896,20,0.48
326,39.4525,20,0.56
327,38.4721,21,0.5675
328,38.5741,21,0.4214
329,38.2944,21,0.4643
330,37.9325,20,0.4738
331,38.3251,20,0.4075
332,37.4571,20,0.5575
333,36.1348,20,0.615
334,34.8394,20,0.6175
335,33.5521,20,0.6225
336,32.3677,20,0.615
337,31.0827,20,0.635
338,30.1393,20,0.5925
339,28.8268,20,0.6525
340,28.697,20,0.475
341,28.1418,19,0.5425
342,28.789,18,0.3684
343,28.7861,17,0.5056
344,29.5432,16,0.3941
345,29.8002,15,0.5188
346,30.9446,14,0.3733
347,31.6903,14,0.4929
348,31.8266,14,0.6214
349,32.3661,14,0.5393
350,32.7723,13,0.5679
351,33.4179,13,0.5615
352,33.4881,13,0.6846
353,33.9083,13,0.6115
354,34.0914,13,0.6615
355,34.4818,13,0.6192
356,35.199,13,0.5538
357,35.2923,13,0.6808
358,35.4634,14,0.6654
359,35.967,14,0.5571
360,35.8447,14,0.6714
361,36.0777,14,0.6071
362,35.9947,15,0.6643
363,36.5851,15,0.5067
364,36.3802,15,0.64
365,37.0569,15,0.4933
366,36.8697,15,0.6367
367,37.2716,15,0.54
368,37.6164,15,0.55
369,37.654,15,0.6
370,37.5052,16,0.63
371,37.9759,16,0.4969
372,37.638,16,0.6188
373,37.6963,16,0.5594
374,37.7547,16,0.5594
375,37.6886,16,0.5781
376,37.7885,17,0.5531
377,37.9718,17,0.5088
378,37.2162,17,0.6412
379,36.4142,18,0.65
380,36.5707,18,0.4833
381,36.1246,18,0.5667
382,35.2467,18,0.6278
383,34.1188,18,0.6667
384,33.271,18,0.6306
385,32.8468,18,0.5694
386,32.2835,18,0.5917
387,31.2149,18,0.6722
388,30.5422,18,0.6139
389,30.0352,18,0.5889
390,29.2558,18,0.6361
391,28.7541,18,0.5917
392,28.1028,18,0.6194
393,27.4508,18,0.6222
394,26.7384,17,0.6361
395,27.1034,17,0.4618
396,27.0113,16,0.5529
397,27.9297,15,0.375
398,28.357,14,0.5133
399,28.8376,14,0.5393
400,29.1678,13,0.575
401,29.9189,13,0.5192
402,30.3273,13,0.6038
403,30.6412,12,0.6269
404,31.4639,12,0.5542
405,32.1876,12,0.5833
406,32.5561,12,0.6708
407,32.911,12,0.675
408,33.2335,12,0.6833
409,34.0344,12,0.575
410,34.9482,12,0.5542
411,35.4637,12,0.6458
412,35.7723,12,0.6917
413,36.0835,12,0.6917
414,36.6951,13,0.6292
415,37.7611,13,0.4962
416,38.1519,13,0.6269
417,38.9035,13,0.5615
418,39.5201,13,0.5885
419,40.19,14,0.5808
420,40.8933,14,0.5357
421,40.8667,14,0.6536
422,41.2672,15,0.5857
423,42.1029,15,0.4833
424,42.3534,15,0.57
425,42.2094,16,0.6267
426,43.0874,16,0.45
427,42.8224,17,0.6031
428,42.347,17,0.5941
429,41.6208,18,0.6265
430,41.4106,18,0.5306
431,40.8826,19,0.5694
432,40.2939,19,0.5474
433,40.0239,19,0.5105
434,38.7872,20,0.6263
435,38.9327,20,0.4375
436,37.8367,20,0.5825
437,37.1046,20,0.5425
438,35.8764,20,0.605
439,34.314,21,0.6525
440,33.5934,21,0.5238
441,33.2205,21,0.481
442,31.7737,21,0.6214
443,30.0055,21,0.6738
444,28.6823,21,0.6238
445,27.023,21,0.6833
446,25.8908,21,0.6143
447,24.2648,20,0.7048
448,23.9421,19,0.515
449,24.2821,18,0.4105
450,23.9591,17,0.5722
451,24.642,16,0.3824
452,24.8021,15,0.5312
453,25.5226,14,0.43
454,25.9272,13,0.5464
455,26.9228,12,0.4308
456,27.7197,12,0.5333
457,28.7841,11,0.4667
458,29.9528,11,0.4909
459,30.7076,10,0.6182
460,32.2752,10,0.445
461,33.3193,10,0.615
462,34.5621,10,0.57
463,35.6041,10,0.635
464,36.7364,10,0.62
465,37.6621,10,0.68
466,38.9012,10,0.61
467,39.8601,10,0.685
468,41.018,11,0.645
469,41.8938,11,0.65
470,43.1338,12,0.5818
471,43.5091,12,0.6917
472,44.0791,13,0.6583
473,45.2626,13,0.5115
474,45.3825,15,0.6808
475,45.8023,15,0.55
476,45.7726,16,0.61
477,46.5736,16,0.4688
478,46.1335,17,0.6219
479,45.4184,18,0.6176
480,44.5645,19,0.6
481,44.462,20,0.4895
482,44.9467,20,0.405
483,44.1264,20,0.5375
484,43.4424,20,0.525
485,42.2195,21,0.5825
486,42.5868,21,0.3952
487,41.7628,21,0.5167
488,40.5642,21,0.5571
489,38.5076,22,0.6524
490,37.1694,23,0.5568
491,36.716,23,0.4435
492,35.0362,23,0.5761
493,32.7203,23,0.6565
494,30.7375,23,0.6348
495,28.9424,23,0.6261
496,27.0771,23,0.65
497,25.7638,23,0.587
498,24.8119,22,0.5413
499,24.7275,20,0.4273
