step,sheep,wolves,mean_theta
82,56.9156,21,0.3925
83,57.0664,22,0.4214
84,57.2804,23,0.4167
85,57.3377,23,0.4091
86,57.332,24,0.3957
87,57.1686,24,0.4065
88,56.3579,25,0.4325
89,56.2903,25,0.3833
90,55.6964,25,0.402
91,55.3539,26,0.386
92,54.983,26,0.388
93,54.917,26,0.3538
94,54.3377,26,0.3865
95,54.123,26,0.3635
96,53.552,26,0.3865
97,53.4583,26,0.3558
98,53.3354,26,0.3577
99,53.0953,26,0.3654
100,53.2653,26,0.3385
101,52.8205,26,0.3788
102,52.4375,26,0.375
103,52.0574,26,0.375
104,51.9519,26,0.3567
105,51.7753,25,0.3615
106,51.6278,25,0.3596
107,50.9411,25,0.412
108,50.1795,25,0.418
109,49.6225,25,0.404
110,49.3174,25,0.386
111,48.8242,25,0.4
112,48.5776,25,0.382
113,47.9315,25,0.412
114,47.4786,25,0.398
115,47.2649,25,0.38
116,46.5583,24,0.418
117,46.144,24,0.396
118,46.2662,24,0.3687
119,46.2362,23,0.3813
120,46.1553,23,0.3854
121,45.8968,23,0.4174
122,45.4631,23,0.4326
123,45.5585,23,0.387
124,45.128,22,0.4326
125,45.1731,22,0.3913
126,45.3425,21,0.3977
127,45.5624,21,0.3932
128,45.9588,21,0.3952
129,46.5103,21,0.381
130,46.6336,20,0.4214
131,46.988,20,0.4
132,47.4485,20,0.41
133,47.8091,20,0.42
134,48.6589,20,0.3737
135,49.1893,20,0.405
136,49.996,20,0.38
137,50.7609,20,0.385
138,51.2026,20,0.415
139,52.0423,20,0.38
140,52.6095,20,0.405
141,53.0094,20,0.42
142,53.2956,20,0.43
143,54.111,20,0.385
144,54.4032,20,0.43
145,55.2955,21,0.38
146,55.959,21,0.4
147,56.4151,21,0.3976
148,56.8748,22,0.3976
149,57.0568,22,0.419
150,57.4277,23,0.3864
151,57.3588,23,0.4182
152,57.5108,24,0.3848
153,57.3153,24,0.4087
154,57.0889,25,0.3937
155,56.675,25,0.4062
156,56.3264,26,0.386
157,56.042,26,0.382
158,55.5617,26,0.3796
159,55.7578,26,0.3373
160,55.7093,26,0.3527
161,55.3054,26,0.375
162,55.2999,26,0.35
163,55.4464,26,0.3404
164,55.4409,26,0.35
165,55.4963,26,0.3462
166,55.2771,26,0.3635
167,55.2412,26,0.3519
168,54.5673,26,0.3923
169,54.3817,26,0.3615
170,53.8379,26,0.3846
171,53.7141,26,0.3577
172,53.0883,26,0.3904
173,52.7034,26,0.375
174,52.7851,26,0.3442
175,52.3444,26,0.3788
176,52.1952,26,0.3596
177,51.7881,25,0.3769
178,51.7259,25,0.3538
179,51.4362,25,0.384
180,50.7804,25,0.41
181,50.3285,25,0.396
182,49.6314,25,0.414
183,49.2443,25,0.392
184,48.7248,25,0.402
185,48.0231,25,0.416
186,47.4109,25,0.41
187,47.1975,25,0.38
188,46.8553,25,0.39
189,46.5929,24,0.384
190,46.2551,24,0.39
191,45.7163,24,0.4229
192,45.586,24,0.3896
193,45.2555,23,0.4062
194,44.778,23,0.4188
195,44.8228,23,0.3913
196,44.843,22,0.3935
197,45.1345,22,0.3696
198,45.4527,21,0.3841
199,45.8231,21,0.3795
200,45.9445,21,0.4214
201,46.1421,21,0.4143
202,46.3659,21,0.4119
203,46.5142,20,0.419
204,46.6375,20,0.4214
205,46.992,20,0.42
206,47.3491,20,0.42
207,47.6048,20,0.43
208,48.2808,20,0.39
209,48.8601,20,0.4
210,49.5002,20,0.395
211,50.2576,20,0.385
212,51.0265,20,0.385
213,51.7511,20,0.39
214,52.2298,20,0.4125
215,52.8853,20,0.3975
216,53.2581,20,0.4225
217,53.8679,20,0.4025
218,54.4254,20,0.4075
219,55.1683,20,0.3925
220,56.1034,21,0.3775
221,56.8693,21,0.3925
222,57.6768,21,0.3714
223,57.9882,22,0.4095
224,58.3971,22,0.4024
225,58.873,23,0.3795
226,59.0938,23,0.3977
227,59.1204,24,0.3935
228,59.0819,24,0.3978
229,59.024,25,0.3825
230,58.4987,26,0.4125
231,58.2033,26,0.382
232,57.8133,26,0.3731
233,57.8712,26,0.3462
234,58.0563,26,0.3385
235,57.5077,26,0.3827
236,57.3754,27,0.3577
237,57.1677,27,0.3623
238,56.879,27,0.3537
239,56.6544,27,0.35
240,56.1502,27,0.3667
241,55.4651,27,0.3778
242,55.3986,27,0.3407
243,55.454,27,0.3333
244,55.1434,27,0.3556
245,54.41,27,0.3815
246,53.9557,27,0.3648
247,53.9206,27,0.3389
248,53.4882,27,0.3637
249,53.5122,26,0.3352
250,53.4775,26,0.3389
251,52.7662,26,0.3962
252,52.4707,26,0.3692
253,52.1192,26,0.3731
254,52.3146,26,0.3365
255,52.1367,25,0.3615
256,52.0455,25,0.3558
257,51.6682,25,0.39
258,51.2083,25,0.396
259,50.5554,25,0.41
260,50.4948,25,0.368
261,49.8509,25,0.41
262,48.8863,25,0.434
263,48.2361,25,0.412
264,47.7273,25,0.402
265,47.3025,25,0.396
266,47.3238,25,0.362
267,46.9026,25,0.396
268,45.995,25,0.434
269,45.5857,24,0.396
270,45.2552,24,0.39
271,44.952,24,0.4042
272,44.5519,23,0.4125
273,44.3514,23,0.3958
274,44.0055,23,0.4261
275,44.0737,22,0.3891
276,44.2147,22,0.3826
277,44.2346,22,0.4114
278,44.0112,21,0.4341
279,44.1763,21,0.3977
280,44.7793,20,0.3738
281,45.1688,20,0.3952
282,46.1084,19,0.36
283,46.6109,19,0.405
284,47.0421,19,0.4342
285,47.8136,19,0.4
286,48.6766,19,0.3921
287,49.3678,19,0.4105
288,49.7702,19,0.4395
289,50.5317,19,0.4053
290,51.3882,19,0.3974
291,52.1179,19,0.4105
292,52.5426,19,0.4395
293,53.4621,20,0.3947
294,54.0155,20,0.4289
295,54.4557,20,0.4175
296,54.6599,21,0.4375
297,55.4361,21,0.39
298,55.8879,21,0.3976
299,56.4971,22,0.3857
300,56.6778,22,0.419
301,57.2021,22,0.375
302,57.4795,23,0.3932
303,57.8532,24,0.3864
304,57.3064,24,0.4326
305,56.7334,25,0.4167
306,56.4157,26,0.4
307,55.5412,26,0.42
308,54.8942,26,0.3904
309,54.1339,26,0.3981
310,53.801,26,0.3712
311,53.2038,26,0.3885
312,53.1868,26,0.3508
313,52.5671,26,0.3904
314,52.4751,26,0.3558
315,52.0947,26,0.375
316,51.803,26,0.3692
317,51.6838,26,0.3577
318,51.7639,26,0.3442
319,51.7303,26,0.3519
320,51.5544,25,0.3615
321,51.606,25,0.3462
322,51.317,25,0.384
323,50.6062,25,0.414
324,49.9332,25,0.412
325,49.7359,25,0.378
326,49.1291,25,0.408
327,48.773,25,0.39
328,48.0706,25,0.416
329,47.4048,25,0.414
330,47.2958,25,0.372
331,46.7968,25,0.402
332,45.9685,24,0.428
333,45.4836,24,0.402
334,45.379,24,0.3875
335,45.1248,23,0.4
336,44.9218,23,0.3958
337,44.9914,22,0.3891
338,45.3333,22,0.3652
339,45.7028,21,0.3795
340,45.7234,21,0.4114
341,46.1463,21,0.3929
342,46.3955,21,0.4095
343,46.7736,21,0.3976
344,47.0777,20,0.4048
345,47.2024,20,0.4214
346,47.8727,20,0.39
347,48.6578,20,0.38
348,49.5628,20,0.37
349,50.1576,20,0.4
350,50.8146,20,0.395
351,51.2567,20,0.415
352,51.9282,20,0.395
353,52.6085,20,0.395
354,53.124,20,0.41
355,53.5278,20,0.42
356,54.0523,20,0.41
357,54.9388,20,0.38
358,55.8398,20,0.38
359,56.7556,21,0.38
360,57.3118,21,0.41
361,57.5267,21,0.4167
362,58.3436,22,0.3714
363,59.0758,23,0.3786
364,58.7774,23,0.4341
365,58.6358,24,0.4048
366,58.4364,25,0.4087
367,57.8006,26,0.42
368,57.1591,26,0.404
369,57.1219,26,0.3519
370,56.9905,26,0.3577
371,56.9535,26,0.3519
372,56.5406,26,0.375
373,56.6282,26,0.3442
374,56.3422,26,0.3673
375,56.4915,26,0.3404
376,55.9266,26,0.3846
377,55.8595,26,0.3538
378,55.2395,26,0.3885
379,55.2218,26,0.3508
380,55.3985,26,0.3385
381,55.0578,26,0.3712
382,54.81,26,0.3654
383,55.1542,26,0.3277
384,54.4207,26,0.3962
385,54.2506,26,0.3606
386,54.0214,26,0.3644
387,53.6595,26,0.3731
388,53.2409,26,0.3769
389,52.8842,26,0.3731
390,52.8091,26,0.3546
391,52.4263,26,0.375
392,52.5075,26,0.3442
393,52.3001,26,0.3635
394,52.2949,25,0.35
395,52.4622,25,0.3385
396,52.255,25,0.378
397,51.7612,25,0.398
398,51.5283,25,0.38
399,51.098,25,0.394
400,50.9805,25,0.372
401,50.3866,25,0.406
402,49.9935,25,0.392
403,49.5761,25,0.394
404,48.9713,25,0.408
405,48.6701,25,0.386
406,48.344,25,0.388
407,47.8872,25,0.398
408,47.5136,25,0.392
409,46.9078,24,0.41
410,46.284,24,0.412
411,46.0502,24,0.3979
412,45.767,24,0.4021
413,45.4856,23,0.4021
414,45.5561,23,0.3729
415,45.4513,23,0.4043
416,45.2717,22,0.4109
417,45.1676,22,0.4043
418,45.1879,22,0.4114
419,45.5065,21,0.3841
420,45.6772,21,0.3977
421,46.0494,21,0.3976
422,46.0955,21,0.4286
423,46.4712,20,0.3976
424,47.1311,20,0.3714
425,47.567,20,0.4125
426,48.164,20,0.3975
427,48.6095,20,0.4125
428,49.38,20,0.3825
429,49.9997,20,0.3975
430,50.9022,20,0.3725
431,51.541,20,0.3975
432,51.9611,20,0.4175
433,52.8418,20,0.3775
434,53.3887,20,0.4075
435,53.7651,20,0.4225
436,54.085,20,0.4275
437,54.9422,20,0.3825
438,55.4505,20,0.4125
439,56.3904,21,0.3775
440,56.912,21,0.4125
441,57.188,22,0.4119
442,57.8113,22,0.3857
443,57.8056,23,0.4136
444,57.768,23,0.4159
445,57.9528,24,0.3826
446,57.5964,25,0.4196
447,57.5146,25,0.3842
448,56.5599,26,0.424
449,55.901,26,0.406
450,55.4957,26,0.375
451,55.2154,26,0.3673
452,54.7848,26,0.3769
453,54.7793,26,0.35
454,54.3821,26,0.375
455,54.4664,26,0.3442
456,53.9218,26,0.3846
457,53.3825,26,0.3846
458,53.0249,26,0.3731
459,52.6988,26,0.3712
460,52.4558,26,0.3658
461,52.1909,26,0.3673
462,52.0996,26,0.3558
463,51.8078,26,0.3692
464,51.6317,26,0.3615
465,51.6265,26,0.35
466,51.4794,26,0.3596
467,51.0779,25,0.3769
468,50.9491,25,0.3585
469,50.4957,25,0.396
470,50.3518,25,0.374
471,49.7375,25,0.408
472,49.541,25,0.378
473,48.9366,25,0.408
474,48.7972,24,0.374
475,48.5239,24,0.384
476,48.5858,24,0.374
477,48.0465,24,0.4208
478,47.4603,24,0.425
479,47.4555,24,0.3792
480,47.0854,24,0.4083
481,46.7699,23,0.4042
482,46.7138,23,0.3833
483,46.4008,23,0.4217
484,46.3196,23,0.4022
485,46.1621,23,0.4087
486,45.8782,23,0.4196
487,45.5204,22,0.4261
488,45.2404,22,0.4196
489,45.1364,22,0.4227
490,45.5291,22,0.3773
491,45.4744,21,0.4182
492,45.8701,21,0.3773
493,46.0673,21,0.4143
494,46.1894,21,0.4214
495,46.388,21,0.4143
496,46.664,20,0.4071
497,47.224,20,0.381
498,47.8686,20,0.3925
499,48.1534,20,0.4275
500,48.9696,20,0.3775
