step,sheep,wolves,mean_theta
182,44.5113,4,0.8927
183,47.2017,4,0.899
184,50,5,0.9042
185,50,6,0.9091
186,50,7,0.9091
187,50,8,0.9091
188,50,10,0.9091
189,50.0,12,0.9091
190,49.0,14,0.9091
191,47.0527,17,0.9074
192,43.8043,20,0.9039
193,39.5351,22,0.8976
194,34.9953,25,0.8877
195,30.0742,27,0.875
196,25.4229,28,0.8574
197,21.4218,28,0.8357
198,18.2146,28,0.8108
199,15.6343,28,0.7846
200,13.5492,26,0.7577
201,12.0736,24,0.7304
202,11.0269,22,0.7072
203,10.2936,20,0.688
204,9.7988,18,0.6731
205,9.494,16,0.6621
206,9.3489,14,0.655
207,9.3457,13,0.6515
208,9.4096,12,0.6515
209,9.5395,10,0.653
210,9.805,9,0.6561
211,10.1426,8,0.6623
212,10.559,8,0.6698
213,10.9843,7,0.6786
214,11.5015,6,0.6872
215,12.1226,6,0.697
216,12.7684,5,0.708
217,13.5406,5,0.7186
218,14.3508,4,0.7303
219,15.3176,4,0.7416
220,16.3412,4,0.7539
221,17.4248,4,0.7657
222,18.5715,3,0.777
223,19.9458,3,0.7879
224,21.4141,3,0.7996
225,22.9826,3,0.8107
226,24.658,3,0.8213
227,26.4472,3,0.8314
228,28.3579,3,0.841
229,30.3982,3,0.8501
230,32.5766,3,0.8588
231,34.9022,3,0.8669
232,37.385,3,0.8747
233,40.0354,3,0.882
234,42.8644,3,0.889
235,45.8841,4,0.8955
236,48.652,5,0.9017
237,50,5,0.9068
238,50,6,0.9091
239,50,8,0.9091
240,50,9,0.9091
241,50,11,0.9091
242,49.5,13,0.9091
243,48.0209,15,0.9083
244,45.6467,18,0.9057
245,42.0656,21,0.9013
246,37.5873,24,0.8938
247,32.588,26,0.8826
248,27.7664,28,0.867
249,23.296,28,0.8474
250,19.7183,28,0.8233
251,16.8454,28,0.7977
252,14.5291,27,0.7711
253,12.7716,25,0.744
254,11.5247,23,0.7187
255,10.6437,21,0.6974
256,10.0352,19,0.6804
257,9.6388,17,0.6674
258,9.4159,15,0.6584
259,9.3427,14,0.6532
260,9.3398,12,0.6514
261,9.4708,11,0.6513
262,9.6678,10,0.6545
263,9.9337,9,0.6591
264,10.2729,8,0.6652
265,10.6921,7,0.6726
266,11.2004,6,0.6814
267,11.8093,6,0.6914
268,12.4427,5,0.7025
269,13.1988,5,0.7133
270,13.9921,4,0.7253
271,14.9378,4,0.7367
272,15.9391,4,0.7492
273,16.9992,4,0.7612
274,18.1211,3,0.7727
275,19.4646,3,0.7837
276,20.9,3,0.7956
277,22.4334,3,0.807
278,24.0714,3,0.8177
279,25.8208,3,0.828
280,27.689,3,0.8378
281,29.6839,3,0.847
282,31.814,3,0.8558
283,34.0881,3,0.8642
284,36.5159,3,0.8721
285,39.1076,3,0.8796
286,41.8741,3,0.8866
287,44.8271,4,0.8933
288,47.5353,4,0.8997
289,50,5,0.9048
290,50,6,0.9091
291,50,7,0.9091
292,50,8,0.9091
293,50,10,0.9091
294,50.0,12,0.9091
295,49.0,14,0.9091
296,47.0527,17,0.9074
297,43.8043,20,0.9039
298,39.5351,23,0.8976
299,34.6092,25,0.8877
300,29.754,27,0.8738
301,25.1638,28,0.8561
302,21.2145,28,0.8342
303,18.0481,28,0.8093
304,15.5,28,0.7831
305,13.4404,26,0.7561
306,11.9827,24,0.7289
307,10.9489,22,0.7056
308,10.2249,20,0.6865
309,9.7366,18,0.6716
310,9.4365,16,0.6607
311,9.2946,14,0.6537
312,9.2933,13,0.6502
313,9.3586,11,0.6502
314,9.5564,10,0.6518
315,9.8219,9,0.6565
316,10.1597,8,0.6627
317,10.5765,8,0.6702
318,11.0022,7,0.679
319,11.52,6,0.6875
320,12.1417,6,0.6973
321,12.7883,5,0.7083
322,13.5615,5,0.7189
323,14.3727,4,0.7306
324,15.3408,4,0.7419
325,16.3658,4,0.7542
326,17.4508,4,0.766
327,18.599,3,0.7773
328,19.9752,3,0.7881
329,21.4455,3,0.7998
330,23.0161,3,0.8109
331,24.6938,3,0.8215
332,26.4855,3,0.8316
333,28.3988,3,0.8412
334,30.4418,3,0.8503
335,32.6231,3,0.8589
336,34.952,3,0.8671
337,37.4381,3,0.8748
338,40.092,3,0.8822
339,42.9249,3,0.8891
340,45.9486,4,0.8957
341,48.7201,4,0.9019
342,50,5,0.9069
343,50,6,0.9091
344,50,7,0.9091
345,50,9,0.9091
346,50,10,0.9091
347,50.0,12,0.9091
348,49.0,15,0.9091
349,46.5636,17,0.9074
350,43.3569,20,0.903
351,39.1403,23,0.8966
352,34.2736,25,0.8867
353,29.4756,27,0.8727
354,24.9386,28,0.855
355,21.0341,29,0.833
356,17.7163,29,0.8079
357,15.0804,28,0.7799
358,13.1002,26,0.751
359,11.6985,24,0.7238
360,10.7047,22,0.7006
361,10.0094,19,0.6816
362,9.6153,18,0.6669
363,9.3243,16,0.6579
364,9.1885,14,0.6509
365,9.1909,13,0.6476
366,9.2588,11,0.6477
367,9.4572,10,0.6493
368,9.7224,9,0.6542
369,10.059,8,0.6604
370,10.4736,7,0.668
371,10.9751,7,0.6769
372,11.4921,6,0.687
373,12.1127,5,0.6968
374,12.8525,5,0.7078
375,13.6288,5,0.7199
376,14.4433,4,0.7316
377,15.4155,4,0.7428
378,16.4449,4,0.7551
379,17.5345,3,0.7668
380,18.8377,3,0.7781
381,20.2303,3,0.7902
382,21.718,3,0.8018
383,23.3072,3,0.8129
384,25.0047,3,0.8234
385,26.8175,3,0.8334
386,28.7533,3,0.8429
387,30.8203,3,0.8519
388,33.0273,3,0.8604
389,35.3834,3,0.8685
390,37.8987,3,0.8762
391,40.5836,3,0.8834
392,43.4496,3,0.8903
393,46.5087,4,0.8968
394,49.3119,5,0.9029
395,50,5,0.9079
396,50,6,0.9091
397,50,8,0.9091
398,50,9,0.9091
399,50,11,0.9091
400,49.5,13,0.9091
401,48.0209,15,0.9083
402,45.6467,18,0.9057
403,42.0656,21,0.9013
404,37.5873,24,0.8938
405,32.588,26,0.8826
406,27.7664,28,0.867
407,23.296,28,0.8474
408,19.7183,28,0.8233
409,16.8454,28,0.7977
410,14.5291,27,0.7711
411,12.7716,25,0.744
412,11.5247,23,0.7187
413,10.6437,21,0.6974
414,10.0352,19,0.6804
415,9.6388,17,0.6674
416,9.4159,15,0.6584
417,9.3427,14,0.6532
418,9.3398,12,0.6514
419,9.4708,11,0.6513
420,9.6678,10,0.6545
421,9.9337,9,0.6591
422,10.2729,8,0.6652
423,10.6921,7,0.6726
424,11.2004,6,0.6814
425,11.8093,6,0.6914
426,12.4427,5,0.7025
427,13.1988,5,0.7133
428,13.9921,5,0.7253
429,14.8244,4,0.7367
430,15.8191,4,0.7478
431,16.8721,4,0.7598
432,17.9866,3,0.7714
433,19.3209,3,0.7825
434,20.7464,3,0.7944
435,22.2694,3,0.8058
436,23.8962,3,0.8166
437,25.6337,3,0.827
438,27.4892,3,0.8368
439,29.4706,3,0.8461
440,31.5862,3,0.8549
441,33.8449,3,0.8633
442,36.2563,3,0.8713
443,38.8305,3,0.8788
444,41.5783,3,0.8859
445,44.5113,4,0.8927
446,47.2017,4,0.899
447,50,5,0.9042
448,50,6,0.9091
449,50,7,0.9091
450,50,8,0.9091
451,50,10,0.9091
452,50.0,12,0.9091
453,49.0,14,0.9091
454,47.0527,17,0.9074
455,43.8043,20,0.9039
456,39.5351,22,0.8976
457,34.9953,25,0.8877
458,30.0742,27,0.875
459,25.4229,28,0.8574
460,21.4218,28,0.8357
461,18.2146,28,0.8108
462,15.6343,28,0.7846
463,13.5492,26,0.7577
464,12.0736,24,0.7304
465,11.0269,22,0.7072
466,10.2936,20,0.688
467,9.7988,18,0.6731
468,9.494,16,0.6621
469,9.3489,14,0.655
470,9.3457,13,0.6515
471,9.4096,12,0.6515
472,9.5395,10,0.653
473,9.805,9,0.6561
474,10.1426,8,0.6623
475,10.559,8,0.6698
476,10.9843,7,0.6786
477,11.5015,6,0.6872
478,12.1226,6,0.697
479,12.7684,5,0.708
480,13.5406,5,0.7186
481,14.3508,4,0.7303
482,15.3176,4,0.7416
483,16.3412,4,0.7539
484,17.4248,4,0.7657
485,18.5715,3,0.777
486,19.9458,3,0.7879
487,21.4141,3,0.7996
488,22.9826,3,0.8107
489,24.658,3,0.8213
490,26.4472,3,0.8314
491,28.3579,3,0.841
492,30.3982,3,0.8501
493,32.5766,3,0.8588
494,34.9022,3,0.8669
495,37.385,3,0.8747
496,40.0354,3,0.882
497,42.8644,3,0.889
498,45.8841,4,0.8955
499,48.652,4,0.9017
